Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
26.00488,-0.9821081,-0.2561138,-0.900938,0.3432908,249.3005,351.7484,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.01599,-0.9816179,-0.2560015,-0.899951,0.2663732,249.2318,351.6343,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.0271,-0.9810057,-0.2557894,-0.8990455,0.1912094,249.1906,351.5395,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.03822,-0.9805083,-0.2556363,-0.8980043,0.1298646,249.1576,351.4458,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.04932,-0.9799404,-0.2556347,-0.8971331,0.0607204,249.1398,351.3595,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.06044,-0.9794765,-0.2555147,-0.8960822,0.004097687,249.1282,351.2576,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.07155,-0.9790249,-0.2553997,-0.8950703,359.9426,249.1565,351.169,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.08266,-0.9784961,-0.2552984,-0.8940856,359.8899,249.1774,351.0835,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.09377,-0.977962,-0.2552923,-0.8932245,359.8318,249.1812,351.0095,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.10488,-0.9774923,-0.2551314,-0.8923013,359.7878,249.1962,350.955,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.11599,-0.9768677,-0.2551376,-0.8915546,359.7422,249.1897,350.9095,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.1271,-0.9763422,-0.2549829,-0.8907068,359.7245,249.1762,350.893,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.13821,-0.9757838,-0.254829,-0.8898935,359.7007,249.1423,350.9078,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.14933,-0.9750299,-0.2547916,-0.8893051,359.6708,249.081,350.9279,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.16043,-0.9744363,-0.2545902,-0.8885324,359.6545,249.0173,350.9514,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.17155,-0.9738464,-0.2543658,-0.8877587,359.6339,248.9553,350.9781,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.18266,-0.9730496,-0.2542502,-0.8871729,359.5894,248.8929,350.9758,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.19377,-0.972414,-0.2539338,-0.8864377,359.5584,248.8303,350.9716,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.20488,-0.9717393,-0.2535882,-0.8857257,359.4905,248.7545,350.981,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.21599,-0.970963,-0.2532609,-0.8851249,359.4105,248.6554,351.0075,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.2271,-0.9702454,-0.2528652,-0.8844373,359.3187,248.5313,351.045,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.23821,-0.9694757,-0.2524291,-0.883791,359.1936,248.3989,351.1019,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.24932,-0.9685507,-0.2519771,-0.8832278,359.0788,248.2466,351.1638,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.26044,-0.9677072,-0.2514669,-0.8825934,358.9641,248.0783,351.215,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.27155,-0.9668603,-0.2509972,-0.8819542,358.8354,247.9177,351.2544,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.28266,-0.9668603,-0.2509972,-0.8819542,358.8354,247.9177,351.2544,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.29377,-0.9648514,-0.250043,-0.8808284,358.6221,247.5352,351.354,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.30488,-0.9648514,-0.250043,-0.8808284,358.6221,247.5352,351.354,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.31599,-0.9638638,-0.2495949,-0.8802197,358.553,247.3073,351.4031,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.3271,-0.9618111,-0.2486811,-0.8790817,358.4508,246.7831,351.5411,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.33821,-0.9618111,-0.2486811,-0.8790817,358.4508,246.7831,351.5411,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.34933,-0.9606981,-0.2483802,-0.8785233,358.4052,246.4747,351.6155,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.36044,-0.9594588,-0.2480741,-0.8776429,358.3639,246.1696,351.6936,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.37155,-0.9583139,-0.2478154,-0.8770552,358.3487,245.8353,351.746,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.38266,-0.9571643,-0.2475704,-0.8764892,358.3172,245.5146,351.7777,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.39377,-0.9560976,-0.2472059,-0.8759649,358.2786,245.1842,351.8049,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.40488,-0.9549046,-0.2470053,-0.8755143,358.2656,244.8213,351.8403,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.41599,-0.9536839,-0.2468553,-0.8751469,358.26,244.4593,351.8884,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.4271,-0.952414,-0.2467288,-0.8747361,358.274,244.0449,351.9316,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.43821,-0.9510422,-0.246703,-0.8745844,358.3326,243.6068,351.9998,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.44933,-0.9496417,-0.2466764,-0.8743997,358.3896,243.141,352.085,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.46044,-0.9482727,-0.246888,-0.8742995,358.5031,242.5902,352.2009,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.47155,-0.9467907,-0.2470829,-0.874455,358.6174,242.0257,352.3632,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.48266,-0.9450989,-0.2473559,-0.8747263,358.7766,241.4106,352.5444,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.49377,-0.9436216,-0.2477069,-0.8750446,358.9347,240.7741,352.718,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.50488,-0.942059,-0.2481308,-0.8755851,359.1466,240.088,352.9073,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.51599,-0.9405479,-0.2486178,-0.8762023,359.3874,239.4046,353.0844,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.5271,-0.9388833,-0.2493378,-0.8770413,359.7247,238.6839,353.2487,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.53822,-0.9372287,-0.2501372,-0.8778584,0.1288104,237.9458,353.3783,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.54932,-0.9354191,-0.2510855,-0.8787534,0.5484905,237.2035,353.4947,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.56044,-0.9337044,-0.2521826,-0.8797522,1.025346,236.4324,353.6185,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.57155,-0.932034,-0.2532084,-0.8806751,1.511962,235.6715,353.7447,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.58266,-0.9303198,-0.2545141,-0.8818164,2.048043,234.8885,353.8489,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.59377,-0.9285054,-0.255851,-0.8828394,2.633861,234.1061,353.938,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.60488,-0.9266334,-0.2571529,-0.8838394,3.270728,233.3218,354.0665,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.61599,-0.9247236,-0.2585125,-0.8849499,3.877758,232.5355,354.2085,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.6271,-0.9227009,-0.2600718,-0.8860576,4.472212,231.7474,354.3553,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.63821,-0.9207482,-0.2613143,-0.8870142,5.024007,230.9911,354.4928,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.64933,-0.9188247,-0.2626117,-0.8881245,5.533933,230.2453,354.6272,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.66043,-0.9166799,-0.264163,-0.8894453,5.975382,229.5449,354.7756,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.67155,-0.9147301,-0.2653515,-0.8903568,6.404805,228.8734,354.8929,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.68266,-0.9126558,-0.2665564,-0.8912504,6.801328,228.2641,354.9609,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.69377,-0.9105039,-0.267924,-0.8924334,7.18743,227.68,355.0768,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.70488,-0.9084339,-0.2689184,-0.8932769,7.52712,227.1477,355.18,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.71599,-0.9064436,-0.2698119,-0.8940167,7.840876,226.5863,355.3154,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.7271,-0.9041462,-0.2708426,-0.8949873,8.093492,226.0672,355.5394,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.73821,-0.9018488,-0.2717116,-0.8957896,8.37251,225.5392,355.7588,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.74932,-0.8997192,-0.2725123,-0.8964572,8.64488,224.954,355.9738,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False
26.76044,-0.8971763,-0.2734407,-0.897438,8.910496,224.3926,356.246,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.019565,-0.5530359,-0.9307759,319.2065,244.2784,349.696,False
26.77155,-0.8947163,-0.2743024,-0.898185,9.202077,223.8099,356.4815,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.018394,-0.5526265,-0.9318385,319.1398,244.059,349.8274,False
26.78266,-0.8923807,-0.2749897,-0.8986568,9.473819,223.202,356.7029,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.017106,-0.5521327,-0.932982,319.0537,243.8006,349.9125,False
26.79377,-0.8897085,-0.2757217,-0.8994818,9.766914,222.6306,356.9235,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.017776,-0.5509059,-0.9310572,319.077,243.5728,349.9576,False
26.80488,-0.8871608,-0.2764641,-0.900084,10.05114,222.047,357.0846,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.016691,-0.5504249,-0.9321921,319.0171,243.296,350.0503,False
26.81599,-0.884449,-0.2770288,-0.9003716,10.28418,221.4874,357.2092,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.014176,-0.5499504,-0.9332991,319.0118,242.9561,350.2157,False
26.8271,-0.8818574,-0.2776481,-0.9007757,10.55825,220.9229,357.3446,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.012856,-0.5498579,-0.9348884,319.03,242.6548,350.3797,False
26.83821,-0.8792262,-0.2782515,-0.9011817,10.72544,220.3838,357.4581,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.01166,-0.5495307,-0.9364572,319.0695,242.3872,350.5522,False
26.84933,-0.8766804,-0.2786858,-0.9014115,10.93019,219.8137,357.5318,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.009645,-0.5492978,-0.9388082,319.1064,242.1186,350.7535,False
26.86044,-0.8740482,-0.2790793,-0.9017868,11.10982,219.2558,357.6411,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.007612,-0.5488929,-0.9417264,319.1709,241.8829,351.0413,False
26.87155,-0.8714104,-0.2795571,-0.9021451,11.25423,218.7092,357.7258,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.006056,-0.5484447,-0.9439175,319.2589,241.5699,351.277,False
26.88266,-0.8688455,-0.2798638,-0.9023135,11.34957,218.1559,357.7668,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.004292,-0.5478601,-0.9462593,319.3689,241.1458,351.2195,False
26.89377,-0.8662248,-0.2801176,-0.9026089,11.4603,217.6138,357.8177,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.002762,-0.5471918,-0.948504,319.5163,240.681,350.9155,False
26.90488,-0.8635674,-0.2804769,-0.9029312,11.55906,217.0709,357.8588,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-1.00115,-0.5466053,-0.9509168,319.7342,240.2298,350.6181,False
26.91599,-0.8609614,-0.2807739,-0.9031327,11.67438,216.5103,357.9001,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9993434,-0.5459449,-0.953512,319.9297,239.7639,350.4807,False
26.9271,-0.8581519,-0.2810695,-0.903537,11.83408,215.9351,357.997,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9970436,-0.5450597,-0.9559071,320.023,239.3641,350.4937,False
26.93821,-0.8553543,-0.2814928,-0.9038949,12.0041,215.3555,358.0905,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.994884,-0.5440294,-0.9581995,320.0116,238.9969,350.5025,False
26.94933,-0.8526082,-0.2818569,-0.9041657,12.19944,214.7264,358.2109,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9925318,-0.5428491,-0.9605553,319.97,238.616,350.4414,False
26.96044,-0.8497028,-0.2821867,-0.9045572,12.38405,214.1065,358.3346,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9906855,-0.5413035,-0.9616709,319.812,238.3293,350.2815,False
26.97155,-0.8468151,-0.2825392,-0.904979,12.55746,213.4786,358.4674,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9881506,-0.5396296,-0.9635088,319.5616,238.1186,349.9811,False
26.98266,-0.8437037,-0.2828227,-0.9053118,12.65882,212.8105,358.6125,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9857326,-0.5379308,-0.9645779,319.2986,237.9266,349.6496,False
26.99377,-0.8408189,-0.2829648,-0.9056599,12.71882,212.1741,358.7537,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9832788,-0.5361524,-0.9660802,318.9452,237.6779,349.3602,False
27.00488,-0.837904,-0.2830641,-0.9060888,12.75299,211.5391,358.899,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9807897,-0.5345969,-0.9677982,318.6383,237.3962,349.2252,False
27.01599,-0.8350191,-0.2831993,-0.9065285,12.77556,210.9252,359.0237,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9781466,-0.5330194,-0.9696395,318.3045,237.036,349.2617,False
27.0271,-0.8321939,-0.2831868,-0.9069836,12.79345,210.2808,359.1267,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9763408,-0.5313144,-0.9702814,317.9725,236.692,349.2283,False
27.03822,-0.8293867,-0.2831489,-0.9073639,12.82462,209.7136,359.2037,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9735317,-0.5297056,-0.9720643,317.6317,236.3666,349.0279,False
27.04932,-0.8266654,-0.2830464,-0.9076846,12.79903,209.1703,359.2629,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9708138,-0.5283319,-0.9736791,317.3291,236.1406,348.7774,False
27.06044,-0.8239303,-0.2827615,-0.9079385,12.69829,208.6346,359.3138,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9685555,-0.526814,-0.9746101,316.9667,235.8697,348.5769,False
27.07155,-0.8213754,-0.2824763,-0.9081864,12.57535,208.1354,359.3476,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9662061,-0.5258695,-0.9762135,316.7209,235.6986,348.4851,False
27.08266,-0.818891,-0.2821192,-0.908402,12.41236,207.6658,359.3991,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9634433,-0.5246757,-0.9781084,316.4332,235.4851,348.3886,False
27.09377,-0.816783,-0.2814671,-0.9085984,12.20328,207.1895,359.4335,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9615583,-0.5238712,-0.9791987,316.1868,235.3435,348.3638,False
27.10488,-0.8144822,-0.2810394,-0.9087782,11.99173,206.7491,359.4818,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9591794,-0.5232309,-0.9811003,316.0221,235.2476,348.3902,False
27.11599,-0.8123245,-0.2806054,-0.908917,11.76234,206.3374,359.5174,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9567823,-0.5225353,-0.9832106,315.8733,235.1405,348.4098,False
27.1271,-0.8103886,-0.2801659,-0.9090536,11.59171,205.9195,359.5019,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9549303,-0.5222247,-0.9846449,315.8253,235.0514,348.4131,False
27.13821,-0.8083606,-0.2795906,-0.9091947,11.41406,205.5722,359.517,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9524279,-0.5217745,-0.9867651,315.766,234.9006,348.3403,False
27.14933,-0.80651,-0.2792953,-0.9093738,11.24048,205.2613,359.4846,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9500594,-0.521578,-0.9888749,315.7487,234.6764,348.2448,False
27.16043,-0.8048296,-0.2789943,-0.9095929,11.12948,204.9303,359.4493,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9474769,-0.5213777,-0.9911678,315.6723,234.318,348.2522,False
27.17155,-0.8031597,-0.278627,-0.9097967,11.01262,204.6956,359.4482,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9448886,-0.5214715,-0.9935327,315.6606,233.912,348.3803,False
27.18266,-0.801578,-0.2786087,-0.9101057,10.9192,204.4754,359.4198,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9419365,-0.5215853,-0.9963856,315.6255,233.6357,348.4675,False
27.19377,-0.8000717,-0.2785559,-0.9103782,10.89123,204.2425,359.392,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9397712,-0.5216825,-0.9982135,315.5984,233.45,348.5476,False
27.20488,-0.7987027,-0.2786155,-0.910475,10.88211,204.079,359.4049,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.937439,-0.5218304,-1.000154,315.5278,233.3799,348.6173,False
27.21599,-0.797298,-0.2788657,-0.9108598,10.9347,203.9034,359.4056,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9345942,-0.5220326,-1.002561,315.4173,233.2868,348.7497,False
27.2271,-0.7959881,-0.2790784,-0.9110274,11.07396,203.754,359.4066,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.932271,-0.5220747,-1.004168,315.2206,233.2079,349.1044,False
27.23821,-0.7947922,-0.2794901,-0.9112692,11.248,203.6242,359.4293,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9295578,-0.5222468,-1.006065,314.9606,233.1857,349.6895,False
27.24932,-0.7935805,-0.2801102,-0.9118104,11.45918,203.5393,359.4434,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9269919,-0.5225152,-1.008141,314.7588,233.1429,350.1123,False
27.26044,-0.7923532,-0.2806952,-0.9120743,11.74017,203.4399,359.4215,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9243994,-0.522597,-1.009839,314.4858,233.0856,350.679,False
27.27155,-0.7912927,-0.2815115,-0.9125473,12.01301,203.3772,359.4322,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9219728,-0.5228922,-1.011548,314.2563,232.9713,351.23,False
27.28266,-0.790247,-0.2824689,-0.9131844,12.35145,203.3431,359.4228,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9195147,-0.5232764,-1.013541,314.0518,232.8306,351.722,False
27.29377,-0.7890463,-0.283419,-0.9135778,12.73907,203.2787,359.4117,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9170952,-0.5235565,-1.015192,313.8562,232.657,352.3019,False
27.30488,-0.7880735,-0.2847087,-0.9141228,13.2119,203.2825,359.4395,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9148707,-0.5240406,-1.016824,313.726,232.5575,352.8194,False
27.31599,-0.7870874,-0.2859564,-0.9147007,13.69495,203.2685,359.4716,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9122605,-0.5246234,-1.018669,313.5979,232.4743,353.3528,False
27.3271,-0.7859349,-0.2873546,-0.9147484,14.19648,203.2389,359.5081,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9102421,-0.52516,-1.019874,313.4798,232.3047,353.8629,False
27.33821,-0.7849512,-0.2886691,-0.9152501,14.77669,203.2224,359.5677,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9078655,-0.5258107,-1.021489,313.421,232.0061,354.3454,False
27.34933,-0.783977,-0.2900256,-0.915741,15.34368,203.2195,359.6251,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9055085,-0.526466,-1.02325,313.3636,231.7851,354.8021,False
27.36044,-0.7829037,-0.2914089,-0.9160988,15.90224,203.2006,359.6465,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9032679,-0.5271317,-1.024533,313.3473,231.5236,355.2733,False
27.37155,-0.7819881,-0.2926568,-0.9165704,16.40582,203.2215,359.6822,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.9014959,-0.5276754,-1.025566,313.5242,231.0314,355.7804,False
27.38266,-0.7811394,-0.2938073,-0.9170589,16.81934,203.2564,359.7177,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8993053,-0.5283211,-1.027096,313.6065,230.7367,356.2689,False
27.39377,-0.7801886,-0.294966,-0.9177406,17.18299,203.2872,359.7257,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8975077,-0.52861,-1.027932,313.9149,230.4626,356.3903,False
27.40488,-0.7793446,-0.2959838,-0.9182529,17.50059,203.3219,359.7556,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8962755,-0.5288945,-1.028617,314.0184,230.3871,355.7776,False
27.41599,-0.7785492,-0.2969424,-0.9187217,17.79643,203.3376,359.8193,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8950462,-0.5288612,-1.029266,314.0936,230.3745,355.3488,False
27.4271,-0.7775564,-0.2980903,-0.9194782,18.15127,203.3457,359.8626,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8938007,-0.5291204,-1.030357,314.309,230.2815,355.3649,False
27.43821,-0.7767248,-0.2990618,-0.9199948,18.49499,203.3592,359.9465,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8928437,-0.5288703,-1.030876,314.5212,230.2066,355.8945,False
27.44933,-0.7759142,-0.2998921,-0.9203949,18.7981,203.3663,0.029459,-0.9517932,-1.526626,-0.9898226,0,112.5093,0,False,-0.8919883,-0.5281998,-1.030729,314.5121,230.392,355.958,False
