Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
6.080939,-0.204217,-0.1436687,-0.3454432,356.6801,20.471,354.8106,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.092051,-0.2044377,-0.1440744,-0.344799,356.8953,20.3719,354.8784,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.103162,-0.2047186,-0.14472,-0.3439879,357.1602,20.27378,354.9745,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.114272,-0.2049403,-0.1454997,-0.3432603,357.4501,20.15756,355.0154,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.125383,-0.2053027,-0.1463479,-0.3423381,357.7988,20.04545,355.1323,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.136495,-0.205657,-0.1473112,-0.3413396,358.1498,19.92443,355.2413,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.147606,-0.2059717,-0.1482493,-0.3404579,358.494,19.77121,355.3644,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.158717,-0.2064114,-0.1493107,-0.339458,358.8687,19.62481,355.4927,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.169828,-0.2068229,-0.1503562,-0.3384285,359.2351,19.49029,355.6035,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.180939,-0.2072692,-0.1514636,-0.3374581,359.6537,19.33978,355.698,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.19205,-0.207859,-0.1527451,-0.3364697,0.1143362,19.20135,355.7916,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.203161,-0.2083888,-0.1539932,-0.3355017,0.6075507,19.05236,355.8902,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.214272,-0.2089653,-0.1551281,-0.3347116,1.148665,18.87833,356.0175,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.225384,-0.2096448,-0.1564109,-0.333889,1.653481,18.70148,356.1385,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.236495,-0.2103801,-0.1576291,-0.3329864,2.154726,18.50155,356.3077,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.247605,-0.2111592,-0.1586192,-0.3320937,2.618945,18.30066,356.468,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.258717,-0.2119231,-0.1597832,-0.3313136,3.064573,18.11492,356.6098,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.269828,-0.2126794,-0.1609199,-0.3304362,3.507738,17.92218,356.7486,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.280939,-0.2135577,-0.1618418,-0.3295593,3.96399,17.71718,356.8779,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.29205,-0.2144094,-0.1629151,-0.3288217,4.433761,17.50002,356.9973,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.303162,-0.2151866,-0.1639221,-0.3279324,4.91827,17.25188,357.1168,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.314273,-0.2160587,-0.1647108,-0.3272152,5.363391,16.99466,357.2496,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.325383,-0.2170463,-0.1656079,-0.3266912,5.794269,16.70813,357.3517,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.336494,-0.2178965,-0.1663597,-0.3260083,6.254798,16.42116,357.4155,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.347606,-0.218832,-0.1667913,-0.3254242,6.631915,16.14827,357.4698,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.358717,-0.2197809,-0.1673232,-0.3250318,6.982188,15.92183,357.5194,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.369828,-0.2205186,-0.167529,-0.3243423,7.234491,15.69451,357.5613,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.380939,-0.2212529,-0.1677039,-0.3240199,7.3644,15.5062,357.6097,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.39205,-0.2220025,-0.1677428,-0.3238506,7.362401,15.35322,357.665,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.403161,-0.2226501,-0.1675382,-0.3234406,7.380256,15.23808,357.7434,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.414272,-0.2232971,-0.1674463,-0.3233409,7.372396,15.12614,357.8376,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.425384,-0.2239461,-0.1672792,-0.3233762,7.346883,15.04646,357.9364,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.436495,-0.2245073,-0.1672026,-0.3232331,7.32755,14.97393,358.0082,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.447606,-0.2251568,-0.1669899,-0.3233247,7.290637,14.90657,358.0718,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.458717,-0.2258425,-0.1669891,-0.3235483,7.231052,14.86867,358.1085,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.469828,-0.2263646,-0.166907,-0.3234181,7.235298,14.79322,358.1318,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.480939,-0.2269545,-0.1667829,-0.3235226,7.208679,14.73545,358.1635,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.49205,-0.2275476,-0.1666663,-0.3236475,7.121407,14.66234,358.2357,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.503161,-0.2280049,-0.1664995,-0.3235073,7.04358,14.57039,358.32,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.514273,-0.2284932,-0.1662331,-0.3233466,6.939477,14.48816,358.4248,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.525384,-0.2289457,-0.1659764,-0.3232541,6.824963,14.38949,358.524,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.536494,-0.2293072,-0.1657972,-0.3229022,6.735163,14.26582,358.6363,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.547606,-0.229753,-0.1657207,-0.3225384,6.688524,14.14194,358.7581,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.558717,-0.2301102,-0.1656975,-0.3222089,6.674026,13.99494,358.8733,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.569828,-0.2303805,-0.165831,-0.3216505,6.724045,13.80775,359.0074,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.580939,-0.2306385,-0.1660392,-0.3211288,6.785278,13.64163,359.1324,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.592051,-0.2307973,-0.1663924,-0.3206148,6.906514,13.46249,359.2426,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.603162,-0.2309155,-0.1668502,-0.3199735,7.070394,13.27679,359.3496,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.614272,-0.2309642,-0.1675345,-0.3192058,7.33135,13.08293,359.4435,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.625383,-0.2309365,-0.1683313,-0.3185334,7.641723,12.90974,359.5143,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.636495,-0.2308011,-0.1692261,-0.3176913,7.989167,12.71222,359.5665,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.647606,-0.230607,-0.1703298,-0.3167472,8.43165,12.53343,359.6279,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.658717,-0.2303863,-0.1714865,-0.3159142,8.875295,12.35133,359.6952,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.669828,-0.2300072,-0.1728621,-0.3148685,9.418562,12.14423,359.7447,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.680939,-0.2296472,-0.1743313,-0.3138638,9.963325,11.94754,359.8182,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.69205,-0.2292123,-0.1759728,-0.3129935,10.59943,11.7422,359.8603,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.703161,-0.2287569,-0.1774948,-0.3119526,11.29498,11.53863,359.8951,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.714272,-0.2282581,-0.1790251,-0.3110185,11.96093,11.34516,359.8857,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.725384,-0.2277527,-0.1805991,-0.3102126,12.58045,11.15418,359.8449,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.736495,-0.2271523,-0.1817825,-0.3090372,13.16648,10.96326,359.7797,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.747606,-0.2265058,-0.1829773,-0.3080602,13.63723,10.78987,359.7021,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.758717,-0.2258739,-0.1840591,-0.3072033,14.00816,10.61093,359.6461,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.769828,-0.2252297,-0.1848186,-0.3059731,14.38564,10.4127,359.6172,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.780939,-0.2244916,-0.1854321,-0.3052154,14.61993,10.24831,359.623,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.79205,-0.2244916,-0.1854321,-0.3052154,14.61993,10.24831,359.623,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.803162,-0.2232771,-0.1862341,-0.3033953,14.99585,9.920562,359.5832,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.814273,-0.2232771,-0.1862341,-0.3033953,14.99585,9.920562,359.5832,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.825383,-0.2225919,-0.1864499,-0.3027282,15.06108,9.786814,359.536,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.836494,-0.2219734,-0.1867415,-0.3021231,15.11265,9.672222,359.5007,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.847606,-0.2212901,-0.1864573,-0.3013,15.12,9.572251,359.4539,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.858717,-0.2204642,-0.1863319,-0.3008528,15.07748,9.496833,359.4363,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.869828,-0.2197227,-0.1862603,-0.3002572,15.0136,9.425727,359.4256,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.880939,-0.218925,-0.1857867,-0.2997541,14.89885,9.365439,359.4247,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.89205,-0.2179112,-0.1853112,-0.2995868,14.68565,9.363317,359.3848,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.903161,-0.2169013,-0.1850057,-0.2992659,14.47901,9.412977,359.3419,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.914272,-0.2158561,-0.1844212,-0.2991047,14.29298,9.489026,359.2823,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.925384,-0.2146282,-0.1838673,-0.2991509,14.08298,9.589822,359.2121,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.936495,-0.2134604,-0.1834862,-0.2989893,13.88626,9.686342,359.1917,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.947606,-0.2122917,-0.1826541,-0.2989373,13.62703,9.793427,359.1952,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.958717,-0.2108779,-0.1819329,-0.2992592,13.32274,9.87036,359.201,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.969828,-0.2096157,-0.1814283,-0.2992659,13.00226,9.963413,359.2015,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.980939,-0.2083321,-0.1805297,-0.2993355,12.64466,10.06934,359.2025,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
6.99205,-0.20714,-0.1798304,-0.2993631,12.25286,10.17208,359.1809,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.003161,-0.2057266,-0.1788874,-0.2993155,11.76484,10.27871,359.106,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.014273,-0.2043605,-0.1778493,-0.2994428,11.22714,10.39994,359.0216,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.025384,-0.2030091,-0.1769791,-0.2995973,10.66854,10.52265,358.9242,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.036494,-0.201551,-0.1762192,-0.2996025,10.17832,10.63942,358.7975,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.047606,-0.2001452,-0.1753907,-0.2998519,9.721587,10.76182,358.6843,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.058717,-0.1988373,-0.1747743,-0.3001943,9.337326,10.89966,358.5549,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.069828,-0.1975727,-0.1741663,-0.3004527,9.003488,11.02425,358.3971,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.080939,-0.1963038,-0.1735629,-0.3008604,8.799388,11.08478,358.1537,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.092051,-0.1950388,-0.1730616,-0.3014746,8.506263,11.16046,357.8392,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.103162,-0.1939754,-0.1725411,-0.3019176,8.250635,11.24935,357.5671,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.114272,-0.1928797,-0.1719714,-0.3023505,7.938405,11.30989,357.356,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.125383,-0.1919708,-0.171626,-0.3026614,7.591276,11.36599,357.1351,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.136495,-0.1911378,-0.1712925,-0.3031287,7.321576,11.38799,356.9066,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.147606,-0.1902919,-0.1710171,-0.3036551,7.084626,11.37259,356.7022,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.158717,-0.1896353,-0.1708972,-0.3042665,6.958686,11.3002,356.5581,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.169828,-0.1891618,-0.1709007,-0.3048153,6.872681,11.1767,356.4437,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.180939,-0.1887193,-0.1708716,-0.3054128,6.787962,11.04788,356.399,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.19205,-0.1884251,-0.170875,-0.3059988,6.752125,10.85904,356.3748,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.203161,-0.188201,-0.1708384,-0.3065224,6.688015,10.70201,356.3111,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.214272,-0.1879406,-0.1706984,-0.3071389,6.624202,10.53859,356.1974,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.225384,-0.1876779,-0.1704427,-0.3076024,6.48985,10.41555,356.0741,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.236495,-0.1875772,-0.1701033,-0.3079925,6.31144,10.35098,355.9339,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.247606,-0.1873722,-0.1697328,-0.3083916,6.065177,10.31386,355.7819,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.258717,-0.1871939,-0.1693118,-0.3087301,5.807733,10.29714,355.6283,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.269828,-0.187201,-0.1689534,-0.3089924,5.57032,10.30094,355.4818,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.280939,-0.1871438,-0.1685841,-0.3093433,5.362553,10.28448,355.3516,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.29205,-0.1872144,-0.1681474,-0.3096681,5.197109,10.2827,355.2598,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.303162,-0.1874518,-0.1677569,-0.3099608,5.020903,10.26855,355.2196,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.314273,-0.1876273,-0.167308,-0.3103628,4.806379,10.24381,355.1764,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.325383,-0.1879244,-0.1667836,-0.3107095,4.567841,10.22189,355.1573,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.336494,-0.1883135,-0.1663973,-0.3110261,4.358457,10.21851,355.1248,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.347606,-0.1887197,-0.1660496,-0.3115568,4.158144,10.19745,355.0932,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.358717,-0.1892009,-0.1657205,-0.3119912,3.998441,10.17863,355.0716,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.369828,-0.1898203,-0.1655115,-0.3123894,3.861193,10.15115,355.0692,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.380939,-0.1903949,-0.1653556,-0.3128977,3.731281,10.10329,355.0942,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.39205,-0.1910405,-0.1651877,-0.3133059,3.602757,10.05036,355.1273,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.403161,-0.191812,-0.1651126,-0.3137369,3.5041,9.992047,355.179,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.414272,-0.1924715,-0.1651281,-0.3142333,3.406526,9.931935,355.1977,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.425384,-0.1932054,-0.1650636,-0.3146601,3.364587,9.878194,355.2193,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.436495,-0.1940722,-0.165032,-0.3150826,3.291716,9.832456,355.2347,0,-1.4,1.430511E-06,0,270,0,True,0,-1.4,1.430511E-06,0,270,0,False
7.447606,-0.1947536,-0.1650718,-0.3155713,3.174693,9.762931,355.256,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.458717,-0.1954513,-0.1649418,-0.3159637,3.059306,9.708221,355.29,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.469828,-0.1962223,-0.1649282,-0.316318,2.953708,9.646343,355.3299,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.480939,-0.1968951,-0.164975,-0.3167067,2.847883,9.580663,355.3582,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.49205,-0.1975164,-0.1648815,-0.3170223,2.775053,9.511767,355.4045,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.503161,-0.1982136,-0.1649125,-0.317265,2.716341,9.463257,355.4367,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.514273,-0.1987963,-0.1650182,-0.3175311,2.661709,9.40676,355.4959,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.525384,-0.1993337,-0.1649972,-0.3177361,2.622063,9.35692,355.5502,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.536494,-0.199913,-0.1651473,-0.3178387,2.598724,9.310329,355.6042,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.547606,-0.2003922,-0.1653104,-0.3180809,2.596359,9.260063,355.6628,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.558717,-0.2008348,-0.1654696,-0.3182235,2.625569,9.227608,355.7072,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.569828,-0.201354,-0.1657621,-0.3183088,2.712594,9.197694,355.7547,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.580939,-0.2017841,-0.1660482,-0.3185306,2.800241,9.157615,355.8235,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.592051,-0.2022033,-0.1663098,-0.3186598,2.924267,9.129223,355.8775,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.603162,-0.2027149,-0.1666203,-0.3187628,3.058198,9.104675,355.9559,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.614272,-0.2030811,-0.1669616,-0.3189611,3.178477,9.070295,356.0156,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.625383,-0.2034512,-0.1672657,-0.3190832,3.293257,9.047711,356.088,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.636495,-0.2039571,-0.1676089,-0.3191752,3.442619,9.037658,356.1579,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.647606,-0.2043157,-0.1680268,-0.319284,3.582827,8.999845,356.2258,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.658717,-0.2046556,-0.1683614,-0.3194127,3.728168,8.977786,356.2836,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.669828,-0.2050323,-0.1687181,-0.3195863,3.892483,8.948933,356.3276,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.680939,-0.2053547,-0.1690658,-0.3197227,4.028394,8.950333,356.3718,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.69205,-0.2056012,-0.1693362,-0.3198562,4.139439,8.948604,356.4113,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.703161,-0.2059107,-0.1696035,-0.3199539,4.242038,8.939586,356.4442,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.714272,-0.2061119,-0.1698515,-0.3201156,4.317799,8.936441,356.4695,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.725384,-0.2062869,-0.1700734,-0.3202262,4.393976,8.956666,356.4976,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.736495,-0.2065568,-0.1703758,-0.3203092,4.483537,8.969223,356.5162,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.747606,-0.206738,-0.1706094,-0.3204069,4.581511,8.982932,356.5222,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.758717,-0.206912,-0.1708112,-0.3205128,4.664471,9.00477,356.5292,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.769828,-0.2071304,-0.171034,-0.3205304,4.734853,9.011161,356.5504,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.780939,-0.2072649,-0.1711725,-0.3206501,4.779119,9.013351,356.5797,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.79205,-0.2074261,-0.1713417,-0.3207326,4.826489,9.016686,356.6191,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.803162,-0.2076063,-0.1714932,-0.3207302,4.922773,9.004143,356.6522,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.814273,-0.2077684,-0.1717442,-0.3207436,4.988481,9.003384,356.6758,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.825383,-0.2079024,-0.1720016,-0.3207703,5.090124,8.990493,356.6816,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
7.836494,-0.208086,-0.1722901,-0.320682,5.226523,8.9786,356.6943,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
