Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
8.286163,-0.8364205,0.213347,-0.6633229,22.20187,199.0098,355.9239,-0.7976499,-0.1083169,-0.9188747,326.9756,251.3674,1.564943,False,-1.056956,-0.2399223,-0.8362737,340.5623,167.1431,25.40383,False
8.297276,-0.8370848,0.2130042,-0.6634316,22.32446,198.9027,355.8166,-0.7956333,-0.1088613,-0.9187822,327.0759,252.2026,1.464264,False,-1.056442,-0.234486,-0.834475,339.9471,166.4647,24.10373,False
8.308386,-0.837925,0.2126104,-0.6636424,22.48083,198.7896,355.7055,-0.7941747,-0.1095117,-0.9182367,327.3116,253.0546,1.267272,False,-1.056121,-0.2302372,-0.832788,339.7119,166.1296,22.01079,False
8.319498,-0.8386273,0.2122576,-0.6638093,22.60375,198.6908,355.5787,-0.793077,-0.1103274,-0.917479,327.651,253.9296,0.8497012,False,-1.055295,-0.2249913,-0.831049,339.1137,165.3073,20.86467,False
8.330608,-0.8392634,0.2119175,-0.6639643,22.71822,198.5826,355.472,-0.7918878,-0.1111332,-0.9171257,327.9621,254.8262,0.2990032,False,-1.054889,-0.2189326,-0.8297405,338.4149,164.5908,19.30025,False
8.341719,-0.8399396,0.211552,-0.6641784,22.82473,198.4755,355.3593,-0.7908721,-0.1117522,-0.9162424,328.2507,255.6654,359.866,False,-1.053951,-0.2129884,-0.8283727,337.6279,163.9237,17.47738,False
8.352831,-0.8405871,0.2112485,-0.6644115,22.9151,198.3527,355.2525,-0.7901616,-0.1124302,-0.914958,328.6235,256.4825,359.6063,False,-1.053552,-0.2067969,-0.8273027,336.95,163.3011,15.86693,False
8.363941,-0.8411627,0.210932,-0.6645455,23.00117,198.2524,355.1424,-0.7892442,-0.1130575,-0.9144135,328.8859,257.3613,359.3657,False,-1.053448,-0.2007811,-0.8265207,336.3556,162.8858,14.00043,False
8.375053,-0.8416696,0.2106458,-0.6646342,23.11263,198.154,355.0377,-0.7885823,-0.1133809,-0.9132023,329.1786,258.2029,359.123,False,-1.053533,-0.1949466,-0.8262448,335.6914,162.4355,12.20213,False
8.386164,-0.8422222,0.2102786,-0.6647425,23.22706,198.0602,354.9173,-0.788147,-0.1137981,-0.911727,329.4675,258.9099,359.0994,False,-1.054201,-0.1889373,-0.8254125,335.0693,161.8405,10.82512,False
8.397274,-0.842638,0.2098482,-0.6647444,23.35938,197.9724,354.8232,-0.7876735,-0.1142833,-0.9104931,329.7363,259.7267,358.9607,False,-1.054037,-0.1835505,-0.8251052,334.537,161.1392,9.910048,False
8.408386,-0.8431773,0.209457,-0.6647992,23.51783,197.8837,354.7444,-0.7875147,-0.1142876,-0.9093485,329.9969,260.5717,358.4713,False,-1.05405,-0.1785706,-0.8257585,334.1062,160.3392,9.970508,False
8.419497,-0.8436346,0.2090507,-0.6647577,23.65808,197.7836,354.6614,-0.78719,-0.1145221,-0.9081244,330.246,261.1493,358.1065,False,-1.054502,-0.1732173,-0.8255968,333.5526,159.7032,9.568745,False
8.430609,-0.8439565,0.208629,-0.6647038,23.83189,197.6904,354.6081,-0.7869091,-0.1144665,-0.9072137,330.3173,261.6536,357.9359,False,-1.054739,-0.1682314,-0.8260055,332.9768,159.0626,9.354617,False
8.441719,-0.8443532,0.2082802,-0.6646714,23.98069,197.602,354.5603,-0.7865582,-0.1139158,-0.9062593,330.3921,262.155,357.913,False,-1.055686,-0.1632086,-0.8266568,332.3917,158.5342,8.779869,False
8.452831,-0.8447056,0.2079566,-0.6646738,24.11075,197.5343,354.5158,-0.7861333,-0.1131936,-0.9056969,330.2312,262.3636,358.2226,False,-1.056641,-0.1586725,-0.8273628,331.9048,158.0289,8.673606,False
8.463942,-0.8450117,0.207689,-0.6646142,24.23398,197.4778,354.4781,-0.7858424,-0.112777,-0.9052567,330.1619,262.6566,358.3562,False,-1.057351,-0.1545327,-0.8284183,331.6163,157.5576,8.560245,False
8.475052,-0.8453588,0.2074846,-0.6645837,24.34128,197.4225,354.4532,-0.7856226,-0.1117061,-0.9049141,330.0215,262.7708,358.4577,False,-1.058418,-0.1505013,-0.829675,331.3469,157.0925,8.155968,False
8.486164,-0.8456769,0.2073148,-0.6645947,24.38831,197.3944,354.4424,-0.7853189,-0.110953,-0.9045701,329.842,262.8646,358.4133,False,-1.059707,-0.1472051,-0.831192,331.3343,156.8185,7.331813,False
8.497274,-0.8459506,0.2071745,-0.664608,24.45519,197.3634,354.4535,-0.7853241,-0.1101805,-0.9043756,329.7678,263.0039,358.357,False,-1.060621,-0.1440001,-0.8326595,331.2357,156.4145,6.721338,False
8.508387,-0.8463297,0.2071025,-0.6646714,24.48181,197.3317,354.461,-0.7851534,-0.1095287,-0.904247,329.6934,263.0171,358.2727,False,-1.061441,-0.1411605,-0.8341923,331.1504,156.1186,6.150066,False
8.519497,-0.8466859,0.2070101,-0.6646891,24.50208,197.2897,354.4466,-0.7850852,-0.1090491,-0.904243,329.7184,263.0057,358.2354,False,-1.062634,-0.1380497,-0.8355856,330.9401,155.8631,5.678534,False
8.530609,-0.8468661,0.2069679,-0.6647391,24.5127,197.2805,354.4572,-0.7852397,-0.1087149,-0.9045002,329.801,262.9461,358.2516,False,-1.063391,-0.1355512,-0.8368609,330.6664,155.5567,5.547938,False
8.541719,-0.8470998,0.2069558,-0.6647873,24.53954,197.2585,354.4552,-0.7851162,-0.1084633,-0.9047415,329.8891,262.8103,358.2419,False,-1.064355,-0.1330785,-0.8382509,330.3627,155.2808,5.548564,False
8.55283,-0.8472805,0.2069432,-0.6649404,24.56853,197.2338,354.4619,-0.7850876,-0.10816,-0.9049702,329.9508,262.6747,358.1888,False,-1.06535,-0.1308969,-0.8394024,330.0605,155.0408,5.81615,False
8.563942,-0.8474579,0.2070868,-0.6650491,24.59143,197.202,354.5021,-0.7851377,-0.1079056,-0.905309,329.9592,262.4782,358.1715,False,-1.066046,-0.1284244,-0.8406997,329.8965,154.7684,6.007741,False
8.575052,-0.8475652,0.2070781,-0.6651583,24.60913,197.1679,354.5368,-0.7850127,-0.1076049,-0.9056106,329.9105,262.3273,358.174,False,-1.0667,-0.1269126,-0.8420441,329.9779,154.6179,6.109508,False
8.586164,-0.8475528,0.2070962,-0.665422,24.62901,197.0979,354.5768,-0.7849345,-0.1074394,-0.9058435,329.908,262.2238,358.1602,False,-1.067264,-0.1258529,-0.8433979,330.2695,154.5027,5.857931,False
8.597275,-0.8475609,0.2071722,-0.6655974,24.65044,197.0267,354.6192,-0.7851253,-0.1074173,-0.9060187,329.9472,262.1265,358.1097,False,-1.06746,-0.1249994,-0.8446896,330.6205,154.2584,5.470829,False
8.608387,-0.8476353,0.2071556,-0.6658611,24.67631,196.928,354.6562,-0.7850547,-0.1075648,-0.906292,330.0731,261.9809,358.0661,False,-1.067269,-0.1242301,-0.8456795,331.0199,153.8376,5.233318,False
8.619497,-0.8475995,0.2071408,-0.6660981,24.68164,196.8144,354.6894,-0.7850757,-0.1077868,-0.9066,330.193,261.8097,358.025,False,-1.066826,-0.1235588,-0.8464231,331.2967,153.3436,5.093017,False
8.630608,-0.8474736,0.2071296,-0.666347,24.69808,196.712,354.7425,-0.7850251,-0.1079706,-0.9068327,330.2641,261.6311,358.0362,False,-1.065911,-0.1230135,-0.8467791,331.4553,152.775,5.123893,False
8.64172,-0.8472934,0.2071514,-0.6666312,24.70572,196.5737,354.7709,-0.7849708,-0.1082221,-0.9066322,330.2708,261.4323,358.2145,False,-1.065012,-0.1222324,-0.8467965,331.5024,152.0936,5.313634,False
8.65283,-0.8471832,0.2071468,-0.6669331,24.68728,196.4526,354.8052,-0.7848277,-0.1083277,-0.9067037,330.2529,261.2993,358.3563,False,-1.063981,-0.1215472,-0.8466387,331.5475,151.4011,5.425374,False
8.663942,-0.8470726,0.2071487,-0.6673012,24.68366,196.286,354.8465,-0.7848153,-0.1084753,-0.9062076,330.2401,261.2476,358.5008,False,-1.062863,-0.1208559,-0.8464391,331.5773,150.6854,5.371372,False
8.675053,-0.8468566,0.2072055,-0.6676412,24.68201,196.1273,354.8861,-0.7847362,-0.1087377,-0.9059181,330.257,261.2297,358.6354,False,-1.061459,-0.1200423,-0.8462405,331.6327,150.0276,5.236249,False
8.686163,-0.8466406,0.207245,-0.6680655,24.67488,195.9416,354.9113,-0.7847028,-0.1090859,-0.9056025,330.3151,261.2228,358.756,False,-1.060229,-0.119575,-0.8459535,331.6587,149.4264,4.987154,False
8.697275,-0.8462191,0.2073179,-0.6683655,24.68319,195.7617,354.932,-0.7847877,-0.1094146,-0.9051797,330.4078,261.1399,358.8835,False,-1.059132,-0.1189076,-0.8456924,331.7383,148.819,4.967844,False
8.708385,-0.8459792,0.2073714,-0.6687331,24.69098,195.5676,354.9414,-0.7848306,-0.1099738,-0.9049907,330.5263,261.0364,358.994,False,-1.057909,-0.1185855,-0.8455625,331.8053,148.2834,4.851021,False
8.719498,-0.8456626,0.2073994,-0.66925,24.68699,195.3748,354.9305,-0.7848763,-0.1106528,-0.9048655,330.6768,260.898,359.0455,False,-1.056707,-0.1182989,-0.8454657,331.818,147.7767,4.803277,False
8.730608,-0.8453555,0.2073859,-0.6696172,24.69515,195.17,354.9329,-0.7849536,-0.1113778,-0.9047146,330.8522,260.7627,359.114,False,-1.055577,-0.1180551,-0.84517,331.8415,147.293,4.800489,False
8.74172,-0.8450556,0.2073444,-0.670032,24.69782,194.9773,354.9146,-0.7849946,-0.1120937,-0.9045444,331.0073,260.6839,359.1284,False,-1.054427,-0.1180412,-0.8451595,331.8986,146.8399,4.869512,False
8.752831,-0.8449016,0.2072996,-0.6703367,24.68652,194.7836,354.8826,-0.7850213,-0.1128123,-0.9042265,331.138,260.6782,359.0078,False,-1.053284,-0.1183985,-0.8452296,332.0005,146.4079,4.836753,False
8.763941,-0.8445301,0.207302,-0.6706657,24.70501,194.6071,354.8522,-0.7849698,-0.1133468,-0.9038339,331.1989,260.6649,358.9885,False,-1.052097,-0.1190259,-0.8449965,332.2678,145.9067,4.906541,False
8.775053,-0.8442931,0.2072695,-0.671061,24.72627,194.44,354.8126,-0.7848306,-0.1137629,-0.9036119,331.1962,260.6391,359.069,False,-1.050806,-0.1201248,-0.845295,332.66,145.401,5.07253,False
8.786163,-0.8440371,0.2072451,-0.6715164,24.73916,194.2655,354.7789,-0.7847252,-0.1141833,-0.9035029,331.2236,260.5591,359.1359,False,-1.049483,-0.1212182,-0.8456256,333.0323,144.891,5.303368,False
8.797276,-0.8437285,0.2072328,-0.671865,24.76122,194.1052,354.7555,-0.7847638,-0.1145669,-0.9035323,331.288,260.4361,359.2337,False,-1.048176,-0.1226594,-0.8459544,333.4035,144.4308,5.741071,False
8.808386,-0.843524,0.2071823,-0.6722517,24.77618,193.9426,354.7276,-0.7846408,-0.1149976,-0.9038577,331.3475,260.1942,359.3238,False,-1.04715,-0.1240796,-0.8465614,333.7291,144.0953,6.037553,False
8.819498,-0.8433356,0.2071582,-0.6725578,24.77994,193.8017,354.7061,-0.7845454,-0.1154863,-0.9041364,331.4383,259.9856,359.3997,False,-1.046347,-0.1255306,-0.8473997,334.0193,143.8825,6.224281,False
8.830608,-0.8430099,0.207168,-0.6728401,24.79012,193.6635,354.6938,-0.7845521,-0.116001,-0.9044979,331.6174,259.7239,359.4545,False,-1.045544,-0.126894,-0.8480992,334.2958,143.6921,6.379267,False
8.841719,-0.8427801,0.2072438,-0.6731472,24.79923,193.5205,354.6744,-0.7844939,-0.116532,-0.9050832,331.7578,259.4161,359.4786,False,-1.045088,-0.1283447,-0.8492897,334.5534,143.7182,6.353488,False
8.852831,-0.842514,0.2072637,-0.6735449,24.78519,193.4061,354.6748,-0.7843318,-0.1169412,-0.9057348,331.8379,259.0675,359.5553,False,-1.044846,-0.1296548,-0.8505881,334.7562,143.8606,6.153271,False
8.863941,-0.8422008,0.2073083,-0.6738243,24.79457,193.2719,354.6769,-0.7839961,-0.1174098,-0.9064369,331.8794,258.736,359.7194,False,-1.044582,-0.1308843,-0.851887,334.9217,143.9825,5.920526,False
8.875053,-0.8419614,0.2074076,-0.6741457,24.78462,193.1567,354.6889,-0.7836099,-0.1175604,-0.9071517,331.8391,258.3836,359.9819,False,-1.044485,-0.1318754,-0.8530354,334.9412,144.1095,5.739377,False
8.886164,-0.8417497,0.2074932,-0.6745162,24.75446,193.0493,354.7113,-0.7832909,-0.1176953,-0.9077277,331.8128,258.0866,0.1978405,False,-1.044451,-0.132603,-0.8540061,334.8658,144.2099,5.657927,False
8.897274,-0.8414931,0.2075818,-0.674819,24.72422,192.9313,354.7286,-0.7827892,-0.1177412,-0.9082787,331.7831,257.7727,0.4466,False,-1.04423,-0.1331743,-0.8548882,334.8316,144.271,5.643704,False
8.908386,-0.8412848,0.2077092,-0.6751428,24.69948,192.826,354.7408,-0.7822957,-0.1175382,-0.908946,331.6477,257.402,0.8823492,False,-1.044199,-0.1337762,-0.8559213,334.6683,144.3802,5.646055,False
8.919497,-0.841116,0.2078047,-0.675427,24.66336,192.7357,354.7436,-0.7817721,-0.1171485,-0.9097762,331.4713,256.9286,1.503683,False,-1.04423,-0.1342348,-0.8570094,334.4451,144.5394,5.750462,False
8.930609,-0.8409257,0.2079126,-0.675736,24.63376,192.6317,354.7681,-0.7811737,-0.116563,-0.9105129,331.2508,256.3621,2.231263,False,-1.044116,-0.1344829,-0.8578539,334.2607,144.7282,5.955287,False
8.941719,-0.8407269,0.2081646,-0.6760259,24.59848,192.5306,354.7835,-0.7806497,-0.1158832,-0.9116521,331.0293,255.6319,3.250559,False,-1.044317,-0.134709,-0.8592978,333.8741,145.1121,6.509741,False
8.952831,-0.8405738,0.2084152,-0.6762872,24.52162,192.4203,354.7825,-0.7803211,-0.115006,-0.9131768,330.9491,254.5633,4.758397,False,-1.044186,-0.1349705,-0.8603163,333.5638,145.4477,7.020555,False
8.963942,-0.8404307,0.2087919,-0.6765509,24.443,192.3322,354.7861,-0.7798357,-0.113832,-0.9148026,330.7637,253.3279,6.704582,False,-1.044409,-0.1349441,-0.8621228,333.0949,145.9344,7.987847,False
8.975052,-0.8402891,0.2092909,-0.6767583,24.34157,192.2271,354.7452,-0.7794471,-0.1124355,-0.9164901,330.3668,252.051,8.771047,False,-1.044643,-0.135184,-0.8640099,332.5757,146.5002,9.116295,False
8.986164,-0.8401604,0.2098731,-0.677031,24.17305,192.1555,354.7061,-0.77879,-0.1103047,-0.9186592,329.5988,250.3471,11.42472,False,-1.044934,-0.1353962,-0.8662455,331.7509,147.6163,11.14399,False
8.997274,-0.8399119,0.2105359,-0.6771712,23.99607,192.0883,354.6641,-0.7781873,-0.1079971,-0.9207544,328.59,248.2971,14.35618,False,-1.045444,-0.1355245,-0.8685277,330.9568,148.616,12.84011,False
9.008387,-0.8398757,0.2113118,-0.677361,23.76047,192.0358,354.6177,-0.7777376,-0.1058445,-0.9228704,327.7072,246.1244,17.28124,False,-1.046229,-0.1360481,-0.8712544,330.0096,150,14.63195,False
9.019497,-0.8398814,0.2121538,-0.677495,23.49313,192.017,354.5827,-0.7771211,-0.1032794,-0.9259613,326.7025,243.0848,21.0068,False,-1.046925,-0.1368089,-0.8737106,329.0838,151.4968,16.02099,False
9.030609,-0.8398843,0.2130201,-0.6775589,23.21713,191.9906,354.5522,-0.7774167,-0.101365,-0.9288104,326.0614,240.169,24.70928,False,-1.047544,-0.1374477,-0.8766277,328.1554,152.9685,17.38524,False
9.041719,-0.8399191,0.2139002,-0.6775599,22.94181,192.0005,354.5141,-0.7770896,-0.09974921,-0.931807,325.5972,236.7139,29.22418,False,-1.048074,-0.1384819,-0.8794518,327.1523,154.4595,18.74558,False
9.05283,-0.8399858,0.2147417,-0.6775126,22.65454,192.0482,354.4486,-0.7767844,-0.09896767,-0.9347792,325.6057,233.1644,34.4586,False,-1.048514,-0.1394826,-0.8815525,326.0139,155.9632,20.26025,False
9.063942,-0.8400393,0.2156882,-0.6773877,22.38166,192.1203,354.3843,-0.7760682,-0.0989362,-0.9383345,325.8904,229.8635,39.59921,False,-1.045531,-0.1397816,-0.8832684,324.717,157.5226,21.94876,False
9.075052,-0.8401885,0.2165617,-0.6773033,22.12073,192.2072,354.3336,-0.7769113,-0.09914005,-0.9405382,326.6767,226.9616,44.90593,False,-1.045925,-0.1410766,-0.8856821,323.3533,159.2591,23.47797,False
9.086164,-0.8403392,0.2174276,-0.6772995,21.8374,192.3206,354.2893,-0.777782,-0.09962726,-0.9423141,327.5208,224.3608,49.56016,False,-1.046415,-0.1429372,-0.8875711,321.9753,161.0974,25.0296,False
9.097275,-0.8406224,0.21826,-0.6772842,21.5532,192.4483,354.2902,-0.776969,-0.1008471,-0.9436741,328.5726,222.2917,53.68126,False,-1.046297,-0.1446942,-0.889308,320.6998,162.8542,26.53109,False
9.108387,-0.8408642,0.219045,-0.6772633,21.26323,192.5904,354.2612,-0.7787089,-0.1017822,-0.9444032,329.6938,220.5148,57.4692,False,-1.046475,-0.1465145,-0.8908675,319.499,164.507,27.89527,False
9.119497,-0.8410592,0.2197832,-0.6772799,20.96437,192.7408,354.2389,-0.7815795,-0.1020516,-0.9437034,330.3452,219.7198,60.1219,False,-1.046354,-0.1491733,-0.8919966,318.5199,166.1752,28.8027,False
9.130608,-0.841249,0.2205313,-0.677269,20.70916,192.8998,354.2397,-0.7824879,-0.1029648,-0.941993,330.625,218.6818,62.72032,False,-1.045756,-0.1513671,-0.8933718,317.8072,167.6932,29.20501,False
9.14172,-0.8415179,0.2212414,-0.6773138,20.46682,193.0674,354.247,-0.7847762,-0.1031204,-0.9410887,331.0092,217.7736,65.08652,False,-1.045376,-0.1535565,-0.8947442,317.1157,169.1002,29.58608,False
9.15283,-0.841814,0.2218395,-0.6774869,20.2508,193.2334,354.257,-0.7875047,-0.1025839,-0.9393015,330.9939,217.0443,67.07779,False,-1.044157,-0.1561776,-0.8960309,316.5493,170.4297,29.54253,False
9.163942,-0.8421068,0.2224227,-0.6776328,20.05259,193.3791,354.2828,-0.7897668,-0.1020566,-0.9374049,331.0596,216.0227,69.47526,False,-1.043305,-0.1581274,-0.8969862,315.7472,171.7525,29.83712,False
9.175053,-0.8424306,0.2228765,-0.677855,19.88955,193.5362,354.2826,-0.7922211,-0.1010498,-0.9355211,330.6723,214.9197,71.64503,False,-1.041952,-0.159973,-0.8977971,314.879,172.8993,30.14876,False
9.186163,-0.8427444,0.2232759,-0.6780872,19.70836,193.682,354.3002,-0.7947106,-0.1006057,-0.9339964,330.666,213.8025,73.83607,False,-1.040302,-0.1614465,-0.8982985,314.114,173.8534,30.37294,False
9.197275,-0.8431101,0.2235149,-0.6783776,19.60815,193.8241,354.3399,-0.7972398,-0.09937322,-0.9327123,330.7113,212.6514,75.77879,False,-1.038514,-0.1628433,-0.8987765,313.4735,174.8005,30.33763,False
9.208385,-0.8434305,0.2237154,-0.6786499,19.53517,193.9548,354.3459,-0.7948918,-0.09778988,-0.930738,330.8968,211.5852,77.71259,False,-1.03643,-0.163623,-0.8990302,312.9284,175.686,30.08501,False
9.219498,-0.8437243,0.2238319,-0.6788869,19.47861,194.0942,354.3604,-0.7972403,-0.09815264,-0.9302778,331.3264,210.5617,79.81854,False,-1.034245,-0.1644136,-0.8996267,312.4476,176.5907,29.73946,False
9.230608,-0.8439317,0.2239206,-0.679153,19.46541,194.2298,354.3645,-0.8001971,-0.09904039,-0.9300449,332.0214,209.6193,81.90273,False,-1.031825,-0.1646439,-0.8996298,311.9972,177.3972,28.80832,False
9.24172,-0.8442788,0.2239414,-0.6794782,19.45196,194.3549,354.3714,-0.8029723,-0.1003627,-0.929708,332.788,208.6721,83.9367,False,-1.029174,-0.1642051,-0.8993468,311.5007,178.1391,27.70806,False
9.252831,-0.8446393,0.2238899,-0.6798263,19.47136,194.4828,354.3891,-0.805388,-0.1029993,-0.9299338,333.8757,207.7703,86.05719,False,-1.026189,-0.1635925,-0.8990409,310.9961,178.7832,26.81853,False
9.263941,-0.8449979,0.223873,-0.6801906,19.49218,194.6053,354.4241,-0.808496,-0.1057593,-0.9302449,335.101,207.0044,88.03236,False,-1.023275,-0.1628234,-0.8984485,310.475,179.3441,26.21833,False
9.275053,-0.8453579,0.2237662,-0.6805692,19.54061,194.7217,354.4547,-0.8114629,-0.1086129,-0.9303632,336.2644,206.3405,89.84078,False,-1.020201,-0.1618274,-0.8977954,309.918,179.7979,25.73072,False
9.286163,-0.845737,0.2235895,-0.6809435,19.61004,194.8306,354.462,-0.814177,-0.1122702,-0.9306366,337.5297,205.931,91.15598,False,-1.016722,-0.160571,-0.8968391,309.3367,179.707,25.65336,False
9.297276,-0.8459125,0.223418,-0.6812234,19.69883,194.9337,354.4966,-0.8172107,-0.1158952,-0.9308898,338.7688,205.8661,92.22675,False,-1.013189,-0.1595809,-0.896045,308.7819,179.5361,25.68799,False
9.308386,-0.8462777,0.2231218,-0.681591,19.81491,195.0335,354.5216,-0.8202281,-0.1193153,-0.9309199,339.8735,205.741,93.40086,False,-1.009253,-0.1581208,-0.8951561,308.3165,178.6053,26.59,False
9.319498,-0.8465023,0.2227623,-0.6820564,19.92551,195.1407,354.5542,-0.8230114,-0.1225647,-0.9308946,340.8147,205.8327,94.14844,False,-1.005694,-0.1572057,-0.8941288,307.8161,178.0378,27.16095,False
9.330608,-0.846817,0.2224121,-0.6824312,20.05288,195.2356,354.5839,-0.825542,-0.12606,-0.9309154,341.7096,205.9545,94.72673,False,-1.001894,-0.1562648,-0.8933213,307.3365,177.193,28.04338,False
9.341719,-0.8471723,0.222011,-0.6828375,20.18012,195.3163,354.628,-0.8278503,-0.129202,-0.9307733,342.5131,206.1326,95.07276,False,-0.9986229,-0.1551729,-0.8924036,306.9529,176.4222,28.75474,False
9.352831,-0.8475461,0.221599,-0.6831565,20.31483,195.3911,354.6802,-0.8305783,-0.1322557,-0.9302437,343.2999,206.3208,95.45296,False,-0.9953642,-0.154614,-0.891871,306.6561,175.7408,29.40436,False
9.363941,-0.8478637,0.2211363,-0.6835499,20.48413,195.4474,354.7286,-0.8326125,-0.1353307,-0.9301281,343.932,206.6779,95.52368,False,-0.9929094,-0.1543114,-0.8920512,306.6825,175.1545,29.95256,False
9.375053,-0.8481917,0.2206644,-0.6839452,20.65117,195.5116,354.7747,-0.8343406,-0.1377956,-0.9299285,344.5102,207.081,95.56575,False,-0.9903059,-0.1539303,-0.892185,306.716,174.6513,30.46805,False
9.386164,-0.8485374,0.2201158,-0.6843591,20.86069,195.5662,354.8263,-0.8360748,-0.1403629,-0.9295993,345.0825,207.4692,95.64394,False,-0.988225,-0.1543291,-0.892817,307.1136,174.2311,30.81126,False
9.397276,-0.8489871,0.2195414,-0.6848235,21.06523,195.6258,354.8777,-0.8375568,-0.1427424,-0.9297032,345.55,207.7871,95.68573,False,-0.9870386,-0.1548188,-0.8941135,307.7375,173.9573,30.89495,False
9.408386,-0.8493342,0.2190187,-0.6852484,21.2936,195.6833,354.9043,-0.8385854,-0.1444893,-0.9297144,346.0081,208.0248,95.79437,False,-0.9858489,-0.1552511,-0.8953104,308.3967,173.7859,30.71652,False
9.419497,-0.8496394,0.2183152,-0.6856699,21.49733,195.7282,354.938,-0.8390985,-0.146102,-0.929945,346.3351,208.1304,95.82092,False,-0.9846578,-0.1560948,-0.8965268,308.9682,173.6557,30.40339,False
9.430609,-0.8498359,0.2178173,-0.6860909,21.70497,195.7613,354.9904,-0.839294,-0.1474401,-0.9302204,346.5828,208.157,95.74832,False,-0.9840107,-0.1566702,-0.8975587,309.4235,173.6383,30.06515,False
9.441719,-0.8501344,0.2172378,-0.6866193,21.89778,195.7696,355.0204,-0.8396602,-0.1488081,-0.9304695,346.8616,208.2016,95.68121,False,-0.9837308,-0.1571767,-0.8983433,309.8511,173.8469,29.47704,False
9.452831,-0.8503814,0.2167219,-0.6871557,22.08765,195.784,355.057,-0.8396897,-0.1497499,-0.9310477,347.0723,208.2051,95.74297,False,-0.9833007,-0.1578474,-0.8992441,310.2885,173.9568,28.98505,False
9.463942,-0.8504953,0.2162578,-0.6876349,22.25642,195.7811,355.0501,-0.8395925,-0.150705,-0.9314723,347.3291,208.1954,95.99026,False,-0.9838758,-0.1587043,-0.9000785,310.6841,174.2337,28.38963,False
9.475052,-0.8506808,0.2158747,-0.6881714,22.4185,195.7567,355.0285,-0.8393197,-0.1512637,-0.9323299,347.5832,208.149,96.28181,False,-0.9844689,-0.1593821,-0.9006839,311.0034,174.4518,28.22438,False
9.486164,-0.8507662,0.2154887,-0.688858,22.54952,195.7436,355.0261,-0.8391643,-0.1518065,-0.9328361,347.756,208.0457,96.54359,False,-0.9848423,-0.1601211,-0.9012568,311.3268,174.5916,28.14134,False
9.497274,-0.8508682,0.2152425,-0.6894388,22.64817,195.7145,355.0294,-0.8387952,-0.1521684,-0.9331975,347.8296,207.9007,96.78684,False,-0.9856749,-0.1612501,-0.9018233,311.6119,174.8951,28.15909,False
9.508387,-0.8509936,0.2150222,-0.6900034,22.71856,195.6687,355.0234,-0.8386822,-0.1523732,-0.9335356,347.8792,207.8067,97.01123,False,-0.9865212,-0.1622328,-0.9021389,311.9373,175.2562,28.08253,False
9.519497,-0.8509841,0.2148345,-0.6907082,22.79009,195.6198,355.031,-0.8387065,-0.1524049,-0.9336703,347.8213,207.7484,97.23457,False,-0.9875979,-0.1635987,-0.9023523,312.3778,175.5941,27.70385,False
9.530609,-0.8511653,0.2146217,-0.6913733,22.83801,195.531,355.0229,-0.8389091,-0.1524216,-0.9338219,347.7884,207.7795,97.41601,False,-0.9888387,-0.1652052,-0.9029126,312.8928,175.9329,27.00031,False
9.541719,-0.8511782,0.2144464,-0.6919956,22.87334,195.4378,355.0142,-0.8390918,-0.152777,-0.9339962,347.7965,207.83,97.58759,False,-0.9898496,-0.1664755,-0.9035082,313.4176,176.2054,26.20272,False
9.55283,-0.851141,0.2143103,-0.6925917,22.90949,195.3304,355.0209,-0.8395157,-0.1520464,-0.9342523,347.7988,207.9712,97.74867,False,-0.990839,-0.168294,-0.9040396,314.048,176.3974,25.2689,False
9.563942,-0.8510218,0.2142271,-0.6931672,22.95055,195.2287,355.0189,-0.8393168,-0.1519365,-0.9341369,347.7706,208,97.96152,False,-0.9916935,-0.1699512,-0.9044757,314.6155,176.6492,24.64846,True
9.575052,-0.8509455,0.2141417,-0.6937904,22.96347,195.1136,355.0085,-0.8401961,-0.152413,-0.9331412,347.6787,207.9859,98.07487,False,-0.9925857,-0.1715188,-0.9049139,315.0377,176.9519,24.43605,True
9.586164,-0.8508501,0.2141231,-0.694406,22.99544,195.0075,355.0359,-0.8403163,-0.1527578,-0.9329827,347.6077,208.0022,98.17072,False,-0.9931865,-0.1732229,-0.9050078,315.3216,177.1779,24.43925,True
9.597275,-0.8507624,0.2140497,-0.694984,22.99222,194.8849,355.0462,-0.8408122,-0.1527028,-0.932925,347.5096,208.0318,98.04873,False,-0.9939871,-0.1746906,-0.9052918,315.5673,177.3551,24.37203,True
9.608387,-0.8506017,0.2140241,-0.6955295,23.01483,194.758,355.0717,-0.8411374,-0.152815,-0.9328508,347.4377,208.0923,97.97157,False,-0.9945612,-0.1758798,-0.9054818,315.8398,177.3733,24.26184,True
9.619497,-0.8504272,0.2139925,-0.696156,23.04201,194.6329,355.099,-0.8417978,-0.153163,-0.9323161,347.3525,208.1902,97.85287,False,-0.9950089,-0.1771659,-0.9059501,316.2131,177.2916,24.29402,True
9.630608,-0.8501592,0.213948,-0.6966405,23.08171,194.4836,355.1353,-0.8423152,-0.1535141,-0.9323177,347.3558,208.2648,97.80537,False,-0.9954982,-0.1784586,-0.9062202,316.5718,177.3022,24.24559,True
