Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
14.03609,-1.048988,-0.2148882,0.004307747,356.8132,254.6159,7.64869,-1.363524,-0.3799491,0.1094174,285.5651,195.0623,81.67012,False,-1.255692,-0.4063882,0.270174,298.8925,245.7741,28.2978,False
14.0472,-1.049513,-0.2151555,0.00385046,356.8475,254.5146,7.818101,-1.36563,-0.3791485,0.1094189,286.0507,196.3628,80.04053,False,-1.256268,-0.406769,0.2700086,298.9723,245.9158,28.08567,False
14.05831,-1.049506,-0.2152027,0.003707409,356.875,254.4161,7.974472,-1.366968,-0.378541,0.1095643,286.3812,197.1745,78.72794,False,-1.256949,-0.4071187,0.2697902,299.0752,245.9785,27.95839,False
14.06942,-1.049416,-0.2151223,0.00364399,356.89,254.3199,8.099014,-1.368569,-0.3778929,0.1093102,286.8966,197.9624,77.44792,False,-1.257696,-0.4076139,0.2695646,299.196,246.1889,27.6365,False
14.08053,-1.050003,-0.2153584,0.003386021,356.8864,254.2919,8.218695,-1.370304,-0.3775538,0.1091003,287.4261,198.3983,76.4761,False,-1.258546,-0.4081671,0.2691059,299.3961,246.2443,27.43642,False
14.09164,-1.050044,-0.2153187,0.003352165,356.8842,254.2366,8.32809,-1.371677,-0.3767782,0.1087284,287.9538,198.683,75.87074,False,-1.259344,-0.4089127,0.2687497,299.5525,246.2864,27.29338,False
14.10276,-1.050018,-0.215191,0.003466606,356.8668,254.2183,8.387074,-1.372355,-0.3768131,0.1082172,288.2589,198.8492,75.44238,False,-1.259964,-0.4092774,0.2682414,299.7139,246.1491,27.26439,False
14.11386,-1.050624,-0.2153944,0.003347874,356.8421,254.216,8.467501,-1.373345,-0.3763913,0.1078334,288.5305,199.292,74.73907,False,-1.260612,-0.4097501,0.2676749,299.8567,245.9845,27.24348,False
14.12498,-1.050589,-0.2152987,0.003510475,356.8145,254.1957,8.533262,-1.374151,-0.3758283,0.1076565,288.8173,199.6121,74.32012,False,-1.261262,-0.4103185,0.2670698,299.9518,245.9157,27.22741,False
14.13609,-1.050685,-0.2152423,0.003635883,356.8167,254.204,8.585919,-1.374525,-0.3759075,0.1071553,288.9227,199.8682,74.05798,False,-1.261792,-0.4103818,0.2666731,300.0202,245.8914,27.16089,False
14.1472,-1.051257,-0.215427,0.003590584,356.8057,254.2233,8.62927,-1.375428,-0.3755025,0.1066308,289.0551,200.1184,73.6349,False,-1.262137,-0.4107125,0.2659965,300.0724,245.8512,27.04161,False
14.15831,-1.051313,-0.2153841,0.003727436,356.7884,254.2221,8.686033,-1.375527,-0.37542,0.1063447,289.0714,199.9474,73.71027,False,-1.262375,-0.4108281,0.265758,300.0959,245.8531,26.98437,False
14.16942,-1.051263,-0.2152627,0.003974915,356.7656,254.2243,8.682479,-1.37535,-0.3753872,0.1058841,289.2026,199.6081,73.8316,False,-1.262718,-0.4107889,0.2653942,300.1021,245.8673,26.88064,False
14.18053,-1.051785,-0.2153801,0.003967285,356.7449,254.2595,8.712254,-1.375266,-0.3756789,0.1051302,289.261,198.2724,74.74334,False,-1.262947,-0.4108129,0.264946,300.0626,245.8582,26.75444,False
14.19164,-1.051857,-0.2152883,0.004123211,356.7148,254.2556,8.723909,-1.375238,-0.3756695,0.1042886,289.2867,197.2307,75.3339,False,-1.263106,-0.4106845,0.2646179,300.033,245.7364,26.78972,False
14.20275,-1.051921,-0.2152809,0.004249573,356.6876,254.2571,8.727517,-1.374731,-0.3760427,0.103641,289.1829,196.2534,75.72071,False,-1.263214,-0.4107845,0.2642703,299.9901,245.7677,26.67775,False
14.21387,-1.052426,-0.2154287,0.004224777,356.6786,254.269,8.743566,-1.374528,-0.3762918,0.1027336,289.1191,195.2529,76.04621,False,-1.263474,-0.410814,0.263916,299.9504,245.7934,26.52238,False
14.22498,-1.052501,-0.2153753,0.004318237,356.6733,254.2614,8.753395,-1.374516,-0.3765191,0.1016688,289.1132,194.4507,76.36981,False,-1.263626,-0.4110817,0.2637582,299.9149,245.8434,26.34899,False
14.23609,-1.052607,-0.2154108,0.004374027,356.6709,254.2499,8.755539,-1.374436,-0.3769161,0.1007886,289.1493,194.0052,76.50745,False,-1.263873,-0.4110779,0.2635264,299.9213,245.9449,26.1699,False
14.2472,-1.053002,-0.2155551,0.004280567,356.6949,254.2404,8.749689,-1.374765,-0.3773073,0.09994221,289.1779,193.4222,76.55608,False,-1.26412,-0.4111741,0.263176,299.9207,246.0064,26.0209,False
14.25831,-1.053043,-0.2155879,0.004281521,356.7162,254.2009,8.777846,-1.375309,-0.3776854,0.09916878,289.1693,193.1954,76.10956,False,-1.264338,-0.4114062,0.2629147,299.8952,246.0779,25.93588,False
14.26942,-1.053151,-0.215643,0.004238129,356.7395,254.1602,8.777554,-1.375861,-0.3780774,0.09840059,289.1473,193.1329,75.59058,False,-1.264615,-0.411449,0.2626319,299.89,246.159,25.78857,False
14.28053,-1.05353,-0.215836,0.003980637,356.7657,254.1238,8.795637,-1.377344,-0.3785045,0.09884882,289.0439,193.5025,74.75413,False,-1.2648,-0.4115659,0.2624326,299.8641,246.2413,25.66125,False
14.29165,-1.05356,-0.2158474,0.003851414,356.7873,254.074,8.800787,-1.378471,-0.3788657,0.09826994,288.9904,193.9342,73.90421,False,-1.265018,-0.4118195,0.2622657,299.8326,246.3678,25.50672,False
14.30276,-1.053596,-0.2158988,0.003656387,356.8061,254.0016,8.81058,-1.379871,-0.3790911,0.097682,289.0257,195.0491,72.50776,False,-1.265339,-0.4119791,0.2620845,299.8439,246.5504,25.25077,False
14.31387,-1.053987,-0.2161275,0.003302097,356.8399,253.9556,8.823965,-1.381052,-0.3792158,0.09687948,289.2555,195.5571,71.91628,False,-1.26568,-0.4122257,0.2619438,299.8795,246.6881,25.04893,False
14.32498,-1.053967,-0.2162126,0.003119946,356.8592,253.8792,8.840303,-1.382298,-0.379501,0.09594345,289.4791,196.1123,71.17393,False,-1.266018,-0.4125803,0.2617526,299.9159,246.836,24.85573,False
14.33609,-1.05401,-0.2163686,0.002816677,356.9105,253.8344,8.858177,-1.383497,-0.3798516,0.09486294,289.7472,196.581,70.42418,False,-1.266446,-0.4128596,0.2615261,300.011,246.9322,24.71755,False
14.3472,-1.054346,-0.2166482,0.002480984,356.9576,253.782,8.872939,-1.384562,-0.3799469,0.09398842,289.9053,196.967,69.58108,False,-1.266873,-0.4132665,0.2612309,300.0993,246.9219,24.68789,False
14.35831,-1.054279,-0.2167697,0.002252579,356.9958,253.7373,8.925115,-1.38553,-0.3799936,0.09330511,289.9898,197.4145,68.85248,False,-1.267177,-0.413672,0.2609625,300.1649,246.8853,24.70701,False
14.36942,-1.054333,-0.2169064,0.001966953,357.0378,253.6963,8.971589,-1.386533,-0.380028,0.09241915,290.0501,197.9593,67.94238,False,-1.267511,-0.4140738,0.2605891,300.2386,246.8617,24.77419,False
14.38054,-1.054584,-0.2171248,0.001598835,357.0707,253.6717,9.017889,-1.387473,-0.380072,0.09156227,290.1492,198.296,67.23795,False,-1.267842,-0.414356,0.2602463,300.3134,246.8391,24.80894,False
14.39164,-1.054505,-0.2171618,0.001351357,357.0838,253.6122,9.075967,-1.388175,-0.3799844,0.09068823,290.1572,198.117,67.05114,False,-1.268098,-0.4147974,0.2599916,300.3378,246.854,24.8179,False
14.40276,-1.054481,-0.2172077,0.001039505,357.0987,253.5732,9.134203,-1.388494,-0.3798279,0.09019899,290.1337,197.9028,66.87883,False,-1.268302,-0.4149734,0.259809,300.3887,246.906,24.75141,False
14.41387,-1.054759,-0.2173704,0.0005936623,357.0857,253.5258,9.203539,-1.38907,-0.3796457,0.08949041,290.1399,197.823,66.5368,False,-1.268466,-0.4153769,0.2595143,300.4532,246.951,24.66988,False
14.42498,-1.054659,-0.2173588,0.0003166199,357.0832,253.4521,9.268813,-1.389615,-0.3794283,0.08881617,290.1452,197.7273,66.48493,False,-1.268689,-0.4156895,0.2592955,300.5217,247.0346,24.57975,False
14.43609,-1.054649,-0.2173661,-3.147125E-05,357.0814,253.3953,9.338403,-1.389866,-0.379248,0.08841705,290.1172,197.7428,66.49787,False,-1.268873,-0.4158319,0.259119,300.5774,247.0824,24.48074,False
14.4472,-1.054883,-0.2175429,-0.000494957,357.0874,253.3517,9.422762,-1.390419,-0.3789036,0.08794928,289.9499,197.917,66.1872,False,-1.26896,-0.4161648,0.2588744,300.6056,247.0833,24.40604,False
14.45831,-1.054769,-0.2175684,-0.0007872581,357.0919,253.2831,9.505718,-1.3906,-0.378466,0.08782005,289.671,197.8419,65.92734,False,-1.269086,-0.4164335,0.2586026,300.6599,247.0734,24.36608,False
14.46942,-1.054745,-0.2176125,-0.00115633,357.1096,253.2289,9.573185,-1.390804,-0.3780261,0.08751535,289.4072,197.4892,65.78691,False,-1.269239,-0.4166634,0.2583089,300.733,246.9955,24.40979,False
14.48053,-1.054995,-0.2177889,-0.001606941,357.1261,253.1712,9.622441,-1.391133,-0.3777374,0.08734941,289.2491,197.1176,65.8878,False,-1.269329,-0.4168583,0.2580509,300.7732,246.9263,24.46849,False
14.49165,-1.054871,-0.2177819,-0.001946926,357.1111,253.0919,9.67485,-1.391003,-0.3773386,0.08688354,289.1323,196.3787,66.49951,False,-1.26943,-0.4171377,0.2577543,300.8023,246.8371,24.55742,False
14.50275,-1.054861,-0.2177813,-0.002360821,357.1036,253.0126,9.722629,-1.391022,-0.3769581,0.08633232,288.9813,195.854,66.84406,False,-1.269546,-0.4173037,0.2574601,300.8553,246.7219,24.66582,False
14.51387,-1.055079,-0.2179046,-0.00292635,357.0877,252.9391,9.760264,-1.391025,-0.3764557,0.08592367,288.7685,195.3874,66.9678,False,-1.269518,-0.4174973,0.2571211,300.8689,246.6153,24.77724,False
14.52498,-1.054943,-0.2178321,-0.003334522,357.0763,252.8338,9.818201,-1.390955,-0.3760817,0.08548784,288.6495,194.7812,67.35129,False,-1.269586,-0.4175951,0.256928,300.8913,246.566,24.84427,False
14.53609,-1.054899,-0.217891,-0.003838062,357.072,252.7431,9.866082,-1.390718,-0.3756804,0.08474255,288.6359,193.7502,68.15585,False,-1.269756,-0.4176606,0.2566915,300.9516,246.5213,24.87094,False
14.5472,-1.055125,-0.2180632,-0.004418373,357.0699,252.6477,9.907564,-1.390738,-0.3754106,0.08437824,288.5439,192.9222,68.66486,False,-1.269849,-0.4178081,0.2564197,300.9956,246.491,24.86851,False
14.55831,-1.055037,-0.2180616,-0.00489378,357.0897,252.5446,9.961972,-1.390618,-0.3749291,0.08390427,288.476,192.0768,69.14202,False,-1.269977,-0.4178094,0.2562652,301.0369,246.524,24.81564,False
14.56942,-1.05492,-0.2180568,-0.005351543,357.1128,252.4494,9.982445,-1.390757,-0.3745126,0.08346891,288.4063,191.5728,69.42153,False,-1.270319,-0.4178324,0.2562203,301.0731,246.4639,24.81621,False
14.58053,-1.055182,-0.2182285,-0.005887985,357.126,252.3673,10.04006,-1.390935,-0.3740842,0.08311176,288.3826,191.3043,69.64256,False,-1.270445,-0.4178317,0.256043,301.0724,246.4359,24.81857,False
14.59164,-1.055052,-0.2182207,-0.006310463,357.1284,252.2804,10.07904,-1.391012,-0.3736315,0.0827775,288.3873,191.0703,69.79315,False,-1.270515,-0.4177417,0.2558331,301.0748,246.3913,24.87087,False
14.60276,-1.054949,-0.2182105,-0.006737709,357.1449,252.1889,10.10717,-1.391429,-0.3731416,0.08233166,288.495,190.874,69.97334,False,-1.270672,-0.4176644,0.2555871,301.0872,246.3496,24.90659,False
14.61386,-1.055209,-0.2183847,-0.007270336,357.1352,252.1152,10.13833,-1.391526,-0.372782,0.08174849,288.6539,190.3457,70.48371,False,-1.270728,-0.4175721,0.2554545,301.0699,246.2612,24.94371,False
14.62498,-1.055084,-0.2184106,-0.007683754,357.1242,252.0159,10.18174,-1.391679,-0.3723383,0.08111763,288.8618,189.7049,71.07627,False,-1.270741,-0.4174094,0.255259,301.0568,246.1993,25.01165,False
14.63609,-1.054974,-0.2183813,-0.008113861,357.1242,251.9325,10.2038,-1.391937,-0.3719146,0.08062029,288.9353,189.4128,71.23822,False,-1.270477,-0.4171941,0.2548294,301.0614,246.1433,25.05659,False
14.6472,-1.05512,-0.2185121,-0.008635521,357.1082,251.8455,10.26404,-1.392211,-0.3715079,0.08017969,289.04,188.8709,71.66216,False,-1.270513,-0.4170502,0.2545543,301.0304,246.0862,25.08707,False
14.65831,-1.055128,-0.218547,-0.009070873,357.1187,251.7509,10.29861,-1.392506,-0.3708733,0.08002567,289.0443,188.5871,71.95634,False,-1.270476,-0.4168497,0.2543149,301.0164,246.0462,25.10764,False
14.66942,-1.05529,-0.2187145,-0.0096035,357.1005,251.6946,10.3305,-1.393269,-0.3703092,0.07975531,289.0429,188.5328,71.96726,False,-1.270494,-0.4166811,0.2540383,300.9907,246.0077,25.11604,False
14.68053,-1.055169,-0.2186939,-0.00996685,357.0836,251.6023,10.3758,-1.393837,-0.3697611,0.07949209,289.0794,188.2213,72.18425,False,-1.270541,-0.4165621,0.2537551,300.9652,245.9604,25.12676,False
14.69164,-1.055192,-0.2187307,-0.01039314,357.089,251.5356,10.42492,-1.394245,-0.3691858,0.07954073,289.0948,187.9871,72.37351,False,-1.27058,-0.4164963,0.2535038,300.9554,245.9237,25.17278,False
14.70275,-1.055091,-0.2187303,-0.01076841,357.0698,251.4662,10.46746,-1.395048,-0.3686515,0.07922363,289.1375,187.8862,72.42094,False,-1.270657,-0.4163842,0.2532105,300.9638,245.8645,25.21496,False
14.71387,-1.055284,-0.2188331,-0.01124573,357.0448,251.4136,10.52088,-1.395976,-0.3681372,0.07902718,289.1948,187.8452,72.42307,False,-1.270829,-0.416417,0.2529988,300.9645,245.8193,25.2531,False
14.72498,-1.055296,-0.2188419,-0.01161957,357.0452,251.3572,10.56866,-1.396702,-0.3675845,0.07895613,289.2095,187.9632,72.28265,False,-1.270891,-0.4164618,0.2527122,301.0201,245.7635,25.31923,False
14.73609,-1.055502,-0.2189405,-0.01203156,357.0337,251.3268,10.62166,-1.39781,-0.367069,0.07861185,289.2365,188.1604,72.03775,False,-1.271047,-0.4165375,0.2524095,301.0749,245.6948,25.3602,False
14.7472,-1.055436,-0.2188685,-0.01231432,356.9993,251.2831,10.68041,-1.398861,-0.366568,0.07817888,289.3405,188.1172,72.03899,False,-1.271174,-0.4164587,0.2520509,301.1401,245.6369,25.37202,False
14.75831,-1.055479,-0.2188308,-0.012609,356.9962,251.2676,10.74158,-1.399493,-0.3660835,0.07787514,289.4446,187.9725,72.07681,False,-1.271232,-0.4165248,0.2518449,301.1936,245.606,25.37459,False
14.76942,-1.055418,-0.2187628,-0.01283646,356.9726,251.2454,10.79248,-1.400449,-0.3656859,0.07714272,289.5822,187.8791,72.03488,False,-1.27141,-0.4166976,0.2515764,301.2538,245.5532,25.41019,False
14.78053,-1.055635,-0.2188364,-0.01315117,356.9301,251.2276,10.85701,-1.401367,-0.3653402,0.07656097,289.7406,187.6567,72.20353,False,-1.271524,-0.416778,0.2512708,301.3111,245.4922,25.46605,False
14.79165,-1.055734,-0.2188305,-0.01340103,356.9294,251.2141,10.94585,-1.40188,-0.3649195,0.07615185,289.831,187.6006,72.38338,False,-1.271582,-0.4168944,0.25105,301.3568,245.4368,25.54998,False
14.80276,-1.055679,-0.2187701,-0.01358986,356.9127,251.2134,11.00344,-1.402815,-0.3645686,0.07539415,289.9063,187.7233,72.30759,False,-1.271944,-0.4170879,0.2509251,301.4167,245.387,25.61543,False
14.81387,-1.055899,-0.2188073,-0.01379871,356.8833,251.2131,11.09553,-1.403814,-0.3642561,0.07479715,289.9898,187.7325,72.31586,False,-1.272047,-0.4171603,0.2506881,301.4696,245.3187,25.67745,False
14.82498,-1.055964,-0.2187109,-0.01392269,356.8407,251.2125,11.16781,-1.404482,-0.3638455,0.07442093,289.956,187.7556,72.14114,False,-1.272098,-0.4172604,0.250596,301.5186,245.2653,25.73177,False
14.83609,-1.05596,-0.2185413,-0.01401997,356.7831,251.2213,11.24274,-1.405369,-0.3636967,0.0738759,289.9944,187.8066,71.94012,False,-1.272018,-0.4173276,0.2503614,301.5609,245.1874,25.80517,False
14.8472,-1.056184,-0.2184665,-0.01420355,356.7015,251.238,11.31295,-1.406137,-0.3637503,0.0729475,290.2,187.4673,72.16512,False,-1.27208,-0.4174007,0.2502251,301.603,245.1062,25.87089,False
14.85831,-1.056234,-0.2182832,-0.0142765,356.637,251.2551,11.36512,-1.406623,-0.3635665,0.07228184,290.3578,187.2968,72.32325,False,-1.272041,-0.4174502,0.2502584,301.6351,245.0416,25.92648,False
14.86942,-1.056495,-0.2181875,-0.01444483,356.562,251.2954,11.40864,-1.407378,-0.3636978,0.07140589,290.5221,187.4273,72.21659,False,-1.272031,-0.4174922,0.2502108,301.6638,245.0081,25.96543,False
14.88054,-1.056521,-0.2179641,-0.01445913,356.4774,251.3192,11.46958,-1.408305,-0.3638198,0.07057428,290.6925,187.5387,72.15091,False,-1.272111,-0.4171168,0.2500625,301.7451,244.8784,26.131,False
14.89164,-1.056646,-0.2177898,-0.01448584,356.4129,251.3611,11.50227,-1.409029,-0.3638035,0.06992531,290.8067,187.7216,72.03459,False,-1.272136,-0.4171009,0.2502575,301.7612,244.9318,26.11456,False
14.90276,-1.056712,-0.2175771,-0.01444054,356.3469,251.3792,11.52564,-1.410072,-0.3640797,0.06908798,290.9129,188.1449,71.63767,False,-1.272371,-0.4174721,0.2503514,301.7712,244.9719,26.08635,False
14.91387,-1.056999,-0.2174941,-0.01456165,356.2623,251.4293,11.56672,-1.41085,-0.3642612,0.06855345,290.9976,188.2699,71.44864,False,-1.272531,-0.4172062,0.2503123,301.8304,244.9167,26.19063,False
14.92498,-1.057178,-0.2173432,-0.01455879,356.2048,251.4487,11.5986,-1.411494,-0.3644143,0.06804419,291.0666,188.3198,71.30138,False,-1.272472,-0.4175516,0.250545,301.8351,245.01,26.13096,False
14.93609,-1.057258,-0.2171621,-0.01454115,356.1523,251.4805,11.61679,-1.412361,-0.3646756,0.06736183,291.1493,188.4918,71.0687,False,-1.272948,-0.417707,0.250802,301.8597,245.107,26.06762,False
14.9472,-1.05757,-0.2171112,-0.01458311,356.0973,251.5107,11.63804,-1.413049,-0.3649999,0.06680202,291.2537,188.4527,71.18819,False,-1.273287,-0.4175004,0.2508435,301.9301,245.1214,26.11187,False
14.95831,-1.057782,-0.217008,-0.01458406,356.073,251.5431,11.64506,-1.41335,-0.3650945,0.06666183,291.2518,188.5616,71.22548,False,-1.27336,-0.4177903,0.2510047,301.9523,245.2337,26.03821,False
14.96942,-1.057881,-0.2169116,-0.01454163,356.0386,251.5684,11.65073,-1.414052,-0.3653361,0.06612444,291.2554,188.8224,70.98303,False,-1.273983,-0.4180069,0.2513757,301.9803,245.2943,25.97946,False
14.98053,-1.058219,-0.2169073,-0.01455927,356.0062,251.605,11.66283,-1.414657,-0.3656296,0.06591654,291.2103,188.9257,70.88415,False,-1.274373,-0.4179387,0.2513809,302.0649,245.2939,26.0415,False
14.99165,-1.058437,-0.2168232,-0.01452398,355.9822,251.6252,11.66298,-1.414795,-0.3657109,0.0659461,291.1348,188.9927,70.84799,False,-1.27464,-0.4180126,0.2514801,302.0991,245.379,26.02622,False
15.00275,-1.058567,-0.2167376,-0.01446724,355.9512,251.6621,11.66651,-1.415429,-0.3659633,0.0656867,291.0913,189.2047,70.64879,False,-1.274948,-0.4182684,0.2515583,302.1018,245.4766,25.97029,False
15.01387,-1.058944,-0.2167139,-0.01444435,355.921,251.6885,11.6728,-1.415862,-0.3663063,0.06543589,291.0673,189.2287,70.61776,False,-1.275278,-0.4181387,0.2514601,302.146,245.4916,26.00471,False
15.02498,-1.059182,-0.2166975,-0.01442289,355.9207,251.7242,11.68473,-1.415985,-0.3664683,0.06530428,291.0475,189.2982,70.5822,False,-1.275445,-0.4183288,0.2515545,302.1465,245.647,25.87441,False
15.03609,-1.059325,-0.2166567,-0.01432467,355.9296,251.7387,11.67543,-1.416305,-0.3667341,0.06492424,291.069,189.4124,70.47209,False,-1.27575,-0.4184235,0.2515411,302.151,245.7176,25.8152,False
15.0472,-1.059656,-0.2166851,-0.01431751,355.9249,251.7805,11.67524,-1.41661,-0.3671222,0.06467104,291.0704,189.4149,70.464,False,-1.276024,-0.4183675,0.2514229,302.2026,245.7131,25.81225,False
15.05831,-1.059888,-0.2166924,-0.01426935,355.9643,251.8151,11.67019,-1.416675,-0.3673607,0.06451321,291.0234,189.5102,70.34711,False,-1.276033,-0.4185442,0.2513652,302.2031,245.7761,25.6858,False
15.06942,-1.060023,-0.2166843,-0.01417732,355.9682,251.8431,11.65864,-1.416874,-0.3675375,0.06421041,290.9561,189.6461,70.19125,False,-1.276064,-0.4185979,0.2511206,302.2189,245.8028,25.63847,False
15.08053,-1.060315,-0.2166996,-0.01413822,355.9921,251.8792,11.6576,-1.417058,-0.3679062,0.06395483,290.9243,189.6467,70.15292,False,-1.276256,-0.4186479,0.2508121,302.2845,245.6977,25.71686,False
15.09164,-1.060496,-0.2166995,-0.01404095,356.0087,251.9068,11.6551,-1.416944,-0.3680996,0.06373501,290.8963,189.5591,70.23284,False,-1.276215,-0.4188188,0.2505941,302.2854,245.6467,25.75457,False
15.10276,-1.060605,-0.2166849,-0.013937,356.0222,251.9453,11.63579,-1.417117,-0.3683881,0.06331825,290.8863,189.5079,70.22449,False,-1.276232,-0.4189253,0.2501225,302.3193,245.5874,25.81845,False
15.11386,-1.060846,-0.2166926,-0.01394081,356.0169,251.9887,11.62902,-1.41713,-0.3688139,0.06300354,290.8674,189.2381,70.38534,False,-1.27637,-0.4190981,0.2497048,302.4121,245.4208,25.98091,False
15.12498,-1.061013,-0.2166485,-0.01382351,356.0263,252.0197,11.62831,-1.416918,-0.3689563,0.06288767,290.8014,189.0756,70.47552,False,-1.276313,-0.419193,0.2496343,302.4383,245.4134,25.97125,False
15.13609,-1.061093,-0.2166094,-0.01372051,356.0116,252.0717,11.59868,-1.417148,-0.3692588,0.06261063,290.7208,189.0403,70.45287,False,-1.276708,-0.4194151,0.2494659,302.4867,245.3584,25.96977,False
15.1472,-1.061093,-0.2166094,-0.01372051,356.0116,252.0717,11.59868,-1.417148,-0.3692588,0.06261063,290.7208,189.0403,70.45287,False,-1.276708,-0.4194151,0.2494659,302.4867,245.3584,25.96977,False
15.15831,-1.061438,-0.216532,-0.013587,355.9961,252.1153,11.60415,-1.417085,-0.3696895,0.06236219,290.6954,188.8907,70.62148,False,-1.276873,-0.4195186,0.2491655,302.5694,245.2729,26.0164,False
15.16942,-1.061714,-0.2165163,-0.01355648,355.9799,252.1553,11.59116,-1.417225,-0.3700194,0.06200504,290.6807,188.8273,70.60947,False,-1.276948,-0.4196533,0.2489614,302.5991,245.2814,25.97197,False
15.18053,-1.061994,-0.2164917,-0.01347446,355.9625,252.1965,11.57867,-1.417481,-0.3703679,0.06154013,290.6797,188.7731,70.54314,False,-1.277225,-0.419814,0.2488232,302.6121,245.256,25.96614,False
15.19164,-1.062063,-0.2163019,-0.01335526,355.9238,252.2337,11.55036,-1.417677,-0.3709148,0.06110096,290.7244,188.5777,70.61079,False,-1.277377,-0.4199411,0.24859,302.6574,245.1837,26.02788,False
15.20275,-1.062203,-0.2162038,-0.0132556,355.9011,252.2753,11.51124,-1.417712,-0.3712473,0.06074047,290.739,188.4677,70.6245,False,-1.277343,-0.4201051,0.2485399,302.6689,245.1942,26.00033,False
15.21387,-1.062425,-0.2162677,-0.01321173,355.8691,252.3269,11.4834,-1.418068,-0.3716788,0.06021881,290.7462,188.5825,70.38974,False,-1.277611,-0.4202421,0.2483687,302.7013,245.1535,26.03025,False
15.22498,-1.062482,-0.2161131,-0.01309776,355.8473,252.3641,11.45397,-1.418398,-0.3721595,0.05975819,290.7891,188.5444,70.30588,False,-1.277823,-0.4203258,0.2481346,302.7565,245.0981,26.10419,False
15.23609,-1.062617,-0.2160951,-0.01301813,355.8491,252.4166,11.41988,-1.418592,-0.3724588,0.05945778,290.8187,188.6134,70.18213,False,-1.277815,-0.4203815,0.2482023,302.7678,245.1678,26.04754,False
15.2472,-1.062799,-0.2161304,-0.01299238,355.8586,252.4826,11.37543,-1.419163,-0.3728759,0.05896091,290.8632,188.8265,69.93645,False,-1.278066,-0.4204787,0.2480555,302.7958,245.1777,26.01469,False
15.25831,-1.062783,-0.2161051,-0.01288033,355.8473,252.5269,11.34071,-1.419605,-0.3732893,0.05868244,290.9083,188.9927,69.74705,False,-1.278252,-0.420478,0.2478938,302.8589,245.1844,26.03129,False
15.26942,-1.062896,-0.2161074,-0.01282263,355.8719,252.5645,11.30565,-1.419865,-0.3735689,0.05845594,290.9286,189.1548,69.51447,False,-1.278189,-0.4204704,0.2479692,302.8416,245.2722,25.93774,False
15.28053,-1.063065,-0.2161721,-0.01282597,355.8725,252.619,11.28137,-1.420425,-0.3739144,0.05813742,290.8851,189.3516,69.13499,False,-1.278375,-0.4205269,0.2478375,302.8546,245.2721,25.92395,False
15.29165,-1.062995,-0.2161587,-0.01273203,355.8473,252.6392,11.25917,-1.420523,-0.3742055,0.05816746,290.8679,189.3262,69.07318,False,-1.278327,-0.4204777,0.2478156,302.8809,245.215,25.99088,False
15.30276,-1.063087,-0.216179,-0.01273108,355.852,252.6743,11.24978,-1.420883,-0.3745155,0.05796099,290.8557,189.2942,69.0456,False,-1.278383,-0.4204725,0.2476087,302.8821,245.1646,26.01806,False
15.31387,-1.063207,-0.2162731,-0.01274395,355.8503,252.7195,11.22678,-1.421271,-0.3747808,0.05773258,290.8163,189.2847,68.94692,False,-1.278461,-0.420518,0.2474289,302.8661,245.1802,25.9729,False
15.32498,-1.063096,-0.2162682,-0.01265907,355.8534,252.7392,11.22202,-1.421202,-0.3750504,0.05782223,290.7607,189.065,69.04682,False,-1.278495,-0.4204894,0.2472172,302.8923,245.1026,26.07069,False
15.33609,-1.063116,-0.2162868,-0.01264811,355.8706,252.7687,11.20873,-1.421399,-0.3752241,0.05771303,290.7316,188.9508,69.0381,False,-1.278352,-0.4204589,0.2472706,302.8631,245.1455,26.02722,False
15.3472,-1.063236,-0.2163839,-0.01267004,355.8726,252.8191,11.20018,-1.421636,-0.3754255,0.05748177,290.6747,188.7672,69.0666,False,-1.278429,-0.4204713,0.2471476,302.855,245.1157,26.04021,False
15.35831,-1.063112,-0.2163631,-0.01260471,355.861,252.8414,11.19731,-1.421743,-0.3757058,0.05744648,290.6237,188.4757,69.22583,False,-1.278411,-0.4204606,0.2469645,302.8741,245.0472,26.11574,False
15.36942,-1.0631,-0.2163539,-0.0126071,355.8523,252.8751,11.19567,-1.421595,-0.3756931,0.05754185,290.5333,188.2414,69.35761,False,-1.27819,-0.4204495,0.2470469,302.8547,245.0592,26.10735,False
15.38054,-1.063191,-0.2163911,-0.01262331,355.8568,252.916,11.20779,-1.421731,-0.3757322,0.05746841,290.4258,188.0635,69.3632,False,-1.278225,-0.4204863,0.2468958,302.8606,245.0045,26.14464,False
15.39164,-1.063039,-0.2163206,-0.01256704,355.8271,252.9392,11.2357,-1.421606,-0.3758422,0.05759764,290.332,187.7871,69.52124,False,-1.278193,-0.4205064,0.2467189,302.8951,244.9047,26.25024,False
15.40276,-1.063017,-0.2162776,-0.01255989,355.8131,252.9566,11.24676,-1.421629,-0.3758184,0.05754519,290.2631,187.5778,69.68396,False,-1.278052,-0.4205586,0.2466989,302.8747,244.9034,26.23955,False
15.41387,-1.063096,-0.2162906,-0.01255941,355.7906,252.9923,11.26824,-1.421766,-0.3758008,0.0574584,290.1801,187.3554,69.85457,False,-1.278129,-0.4206194,0.2466249,302.8797,244.8509,26.28917,False
