Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
6.761876,-0.9563379,-0.3326107,0.1384778,355.2159,267.7706,356.5154,-1.233844,-0.5565577,0.2458467,292.7841,233.5779,40.1657,False,-1.201167,-0.4585672,0.04735136,289.4112,309.304,17.65387,False
6.772987,-0.9563851,-0.3333122,0.1387963,355.5666,267.7699,356.5092,-1.233844,-0.5561989,0.2489691,292.5611,234.5603,39.07573,False,-1.204055,-0.4601287,0.04635811,290.9522,308.8244,16.78348,False
6.784099,-0.9563065,-0.3340023,0.139112,355.9114,267.7813,356.5122,-1.233996,-0.5559527,0.2520256,292.3515,235.3292,38.29374,False,-1.205754,-0.4616187,0.04715109,292.4603,309.7819,14.35721,False
6.79521,-0.9563837,-0.3347805,0.1394033,356.235,267.7972,356.5013,-1.234398,-0.5559536,0.254354,292.2441,236.1071,37.62166,False,-1.206845,-0.4624111,0.04811668,293.6671,312.2589,9.818164,False
6.80632,-0.956542,-0.3355905,0.1398382,356.5547,267.8257,356.4726,-1.2345,-0.5558349,0.2569847,292.1602,236.6986,37.03765,False,-1.20772,-0.463869,0.05003834,295.2873,316.3541,4.238389,False
6.817431,-0.9565129,-0.3362505,0.1402402,356.872,267.8793,356.4369,-1.234609,-0.5556583,0.2594676,292.0222,237.0329,36.56298,False,-1.207448,-0.4653372,0.05143547,296.685,318.5706,1.193988,False
6.828543,-0.956563,-0.3369753,0.1406198,357.167,267.9283,356.4015,-1.234347,-0.5556881,0.2614951,291.9136,237.0138,36.38183,False,-1.207447,-0.4667273,0.05073118,297.2927,319.7594,1.014726,False
6.839654,-0.9566569,-0.3376322,0.141027,357.4548,267.9794,356.3629,-1.233075,-0.5554373,0.2631893,291.6599,236.3662,36.74774,False,-1.208685,-0.4682525,0.04956961,297.8633,319.9229,3.044126,False
6.850765,-0.9566755,-0.3381461,0.1414433,357.6922,268.0338,356.3542,-1.232673,-0.5552652,0.2651672,291.4559,235.8875,37.20935,False,-1.209936,-0.4694832,0.04785109,298.313,319.963,5.443971,False
6.861876,-0.9567165,-0.3386118,0.1418457,357.8701,268.1019,356.3008,-1.231949,-0.5553393,0.2667289,291.3542,234.7146,38.57515,False,-1.210592,-0.4711524,0.04690599,299.136,320.0457,6.834461,False
6.872988,-0.9568872,-0.3390399,0.1423144,358.0226,268.1639,356.2497,-1.23101,-0.5554343,0.2674999,291.3828,233.3835,40.15578,False,-1.211634,-0.4724291,0.04635286,300.0797,319.992,7.441325,False
6.884098,-0.9568729,-0.33936,0.1427546,358.1496,268.2219,356.1997,-1.230197,-0.5557303,0.2684908,291.4585,231.7323,41.96444,False,-1.213069,-0.4734675,0.04564476,301.3018,319.8437,8.023891,False
6.895209,-0.9568629,-0.3396745,0.1431623,358.2643,268.2944,356.1501,-1.229327,-0.5560465,0.2694173,291.5681,229.9595,43.65865,False,-1.215271,-0.4755681,0.04461813,302.6876,318.8553,8.529286,False
6.906321,-0.9569492,-0.3400481,0.1435623,358.4127,268.3451,356.105,-1.2283,-0.556236,0.2700229,291.6455,228.4569,44.98716,False,-1.216634,-0.4769313,0.04446173,303.7393,317.4474,8.126293,False
6.917432,-0.956913,-0.3402689,0.1439266,358.5615,268.4017,356.0534,-1.227311,-0.5567626,0.2705498,291.7726,226.3888,46.88666,False,-1.219038,-0.4784645,0.04326105,304.8488,316.3807,7.035212,False
6.928543,-0.9568682,-0.3406768,0.1442657,358.7189,268.4455,356.003,-1.226212,-0.5572863,0.2710595,291.9848,224.2849,48.91973,False,-1.219579,-0.4801791,0.04368019,305.8358,315.5859,3.22309,False
6.939654,-0.9569054,-0.3410946,0.1445713,358.8934,268.4814,355.9543,-1.224996,-0.5576062,0.271462,292.1706,222.3791,50.85062,False,-1.220188,-0.4820774,0.04370165,306.8008,314.9292,0.4486215,False
6.950765,-0.9568353,-0.3413529,0.1448774,359.0721,268.5054,355.9338,-1.224322,-0.5579936,0.2720547,292.313,220.9133,52.44946,False,-1.220782,-0.4835424,0.04348373,307.6181,314.4033,358.0688,False
6.961876,-0.9560828,-0.3413377,0.1455069,359.2807,268.5533,355.9288,-1.223656,-0.5583578,0.2727942,292.526,219.3437,54.2896,False,-1.221582,-0.4863299,0.04285955,308.9365,313.5201,355.4576,False
6.972987,-0.9560175,-0.3416947,0.1456742,359.4468,268.5554,355.8878,-1.223015,-0.5588102,0.2735748,292.6866,218.0686,55.79385,False,-1.221569,-0.4896621,0.04171944,310.5466,312.5847,353.459,False
6.984098,-0.955945,-0.3418388,0.1458936,359.5905,268.557,355.8445,-1.222425,-0.559123,0.2746048,292.7728,217.1242,56.86123,False,-1.222824,-0.4929003,0.04080868,311.7322,311.6333,352.1267,False
6.99521,-0.9564404,-0.3423558,0.1456637,359.7134,268.5617,355.8387,-1.221914,-0.5593101,0.2754135,292.8718,216.2379,57.69439,False,-1.222357,-0.4953474,0.04035187,311.7651,311.0473,351.6941,False
7.006321,-0.9565692,-0.3426929,0.1458554,359.8226,268.5411,355.826,-1.221445,-0.5594979,0.2765012,292.9174,215.4538,58.17653,False,-1.222148,-0.4973751,0.03894043,311.7469,309.5797,351.5199,False
7.017431,-0.9564948,-0.3429121,0.1460309,359.9635,268.5159,355.8101,-1.220851,-0.5597628,0.2774925,292.9693,214.5121,59.01693,False,-1.22331,-0.499342,0.03870773,312.1358,307.9947,351.2538,False
7.028543,-0.9566197,-0.3433032,0.1460214,0.08760297,268.4952,355.781,-1.220449,-0.5598933,0.2784181,292.9682,213.9106,59.53694,False,-1.223646,-0.5002508,0.03909397,312.6039,306.8049,351.0581,False
7.039654,-0.956728,-0.3436493,0.1461673,0.2327874,268.4583,355.7554,-1.219941,-0.5600349,0.2794843,292.9871,213.1665,60.26117,False,-1.224068,-0.5006797,0.03912687,313.0405,306.1478,350.0804,False
7.050765,-0.9566298,-0.3439279,0.1463256,0.3556648,268.4116,355.7543,-1.219659,-0.5600913,0.280642,292.9371,212.5201,61.09539,False,-1.224448,-0.5007297,0.04072332,313.7753,306.246,348.5477,False
7.061876,-0.9566512,-0.3442771,0.1463823,0.4693995,268.399,355.7549,-1.219647,-0.5601847,0.282053,292.8509,212.1968,61.7294,False,-1.225455,-0.5015036,0.04250622,314.3717,307.8114,347.2425,False
7.072988,-0.9566917,-0.3445637,0.1465502,0.5983154,268.3384,355.7511,-1.21952,-0.5602158,0.2831478,292.8011,211.9861,62.08709,False,-1.22576,-0.5019047,0.04539537,314.5413,310.2007,345.6581,False
7.084099,-0.9565969,-0.3447783,0.1467013,0.6844841,268.291,355.7556,-1.219625,-0.5602477,0.2845936,292.6898,211.9632,62.40654,False,-1.224683,-0.5027876,0.04767942,315.0922,312.5309,342.8298,False
7.095209,-0.9565654,-0.3449731,0.1468134,0.7564611,268.2508,355.7291,-1.219666,-0.5603263,0.2859945,292.6147,211.9341,62.7331,False,-1.224222,-0.504281,0.04940939,315.8823,314.3454,339.6994,False
7.10632,-0.9566846,-0.3451505,0.1469121,0.7923626,268.207,355.6867,-1.219936,-0.5602576,0.2872057,292.5254,212.3792,62.56277,False,-1.223665,-0.5055843,0.05118084,316.3978,315.4799,336.5339,False
7.117432,-0.9566355,-0.3452523,0.1470571,0.8121777,268.1668,355.6623,-1.220101,-0.5602911,0.2885838,292.3994,212.4645,62.66041,False,-1.223345,-0.5063207,0.05197144,316.6512,316.2557,333.6325,False
7.128543,-0.9566669,-0.3453732,0.1471529,0.8246636,268.1407,355.6295,-1.220047,-0.5603401,0.2898984,292.2784,212.529,62.5881,False,-1.222125,-0.5065615,0.0526576,316.2325,316.9959,330.2833,False
7.139654,-0.9568143,-0.3455135,0.1472507,0.862645,268.0998,355.5926,-1.219853,-0.5602719,0.2910795,292.1253,212.5261,62.48616,False,-1.219738,-0.5054407,0.05232763,315.4713,318.0874,327.2814,False
7.150765,-0.956769,-0.345595,0.1474066,0.8940635,268.0666,355.5772,-1.219714,-0.5603339,0.2918615,292.0068,212.3349,62.56413,False,-1.219326,-0.5039693,0.05149698,314.7346,319.2634,325.31,False
7.161876,-0.9567571,-0.3457373,0.1474953,0.9180189,268.0497,355.5615,-1.219373,-0.5605255,0.2928066,291.9174,212.0434,62.79326,False,-1.217632,-0.5024881,0.05133867,313.9355,320.7219,323.5534,False
7.172987,-0.9568944,-0.3459182,0.147573,0.9534843,268.0162,355.556,-1.218635,-0.560607,0.2933192,291.8772,211.5049,63.33678,False,-1.216346,-0.5004088,0.05080366,313.3503,321.7601,322.5456,False
7.184098,-0.956933,-0.3459435,0.1476536,1.01138,267.9803,355.5638,-1.218277,-0.5608247,0.2935443,291.8936,210.8649,64.04784,False,-1.216054,-0.499449,0.05116224,313.1265,321.8847,321.8471,False
7.19521,-0.9568772,-0.3460127,0.1477704,1.054544,267.9366,355.5512,-1.217775,-0.5611667,0.2937775,292.0268,209.977,64.96319,False,-1.215851,-0.4981869,0.05122232,312.9927,322.2123,320.5422,False
7.206321,-0.9569035,-0.346108,0.1477728,1.10839,267.9042,355.535,-1.217006,-0.561442,0.2938342,292.1688,209.145,65.82231,False,-1.215788,-0.497297,0.05100679,313.0181,322.3788,319.8977,False
7.217432,-0.9568772,-0.3461591,0.1478629,1.145351,267.8587,355.5546,-1.216687,-0.5619537,0.2936363,292.3846,208.317,66.71503,False,-1.216705,-0.4970879,0.05064631,313.0812,322.635,319.6862,False
7.228543,-0.9569378,-0.346285,0.1478653,1.162401,267.8461,355.5557,-1.216233,-0.5624194,0.293509,292.5896,207.608,67.36176,False,-1.21706,-0.4968073,0.05098438,313.3755,322.9554,318.8353,False
7.239654,-0.9569292,-0.3463343,0.1479125,1.20605,267.8021,355.5639,-1.215552,-0.5629094,0.2933207,292.7971,206.8297,67.96655,False,-1.217564,-0.4963505,0.05189848,313.636,323.5714,317.3632,False
7.250765,-0.957037,-0.3464448,0.1478882,1.235616,267.7755,355.6027,-1.215168,-0.5633952,0.2931609,293.0134,206.1599,68.52536,False,-1.21764,-0.4961652,0.05221987,313.6683,324.0681,316.2652,False
7.261876,-0.957037,-0.3464448,0.1478882,1.235616,267.7755,355.6027,-1.215168,-0.5633952,0.2931609,293.0134,206.1599,68.52536,False,-1.21764,-0.4961652,0.05221987,313.6683,324.0681,316.2652,False
7.272987,-0.9569387,-0.3465368,0.1478577,1.301294,267.688,355.6922,-1.214159,-0.5642307,0.2925506,293.5289,204.8978,69.50686,False,-1.218047,-0.4947852,0.05289888,313.7239,325.0666,314.8094,False
7.284099,-0.9570203,-0.3465589,0.1477613,1.336608,267.6256,355.7492,-1.213724,-0.5647369,0.2922812,293.7946,204.2687,70.0643,False,-1.218267,-0.494186,0.05360126,313.8412,325.5327,313.7708,False
7.29521,-0.9569559,-0.3465852,0.1477346,1.338753,267.5618,355.799,-1.21347,-0.565206,0.2920103,294.0641,203.8046,70.4453,False,-1.219045,-0.4939534,0.0545454,314.2836,325.9909,312.9912,False
7.30632,-0.9569559,-0.3465852,0.1477346,1.338753,267.5618,355.799,-1.21347,-0.565206,0.2920103,294.0641,203.8046,70.4453,False,-1.219045,-0.4939534,0.0545454,314.2836,325.9909,312.9912,False
7.317431,-0.9570217,-0.3466063,0.1476879,1.36112,267.4944,355.8432,-1.213244,-0.565574,0.2918334,294.263,203.5185,70.5434,False,-1.219465,-0.4937615,0.05497026,314.6283,326.4291,312.6252,False
7.328543,-0.9571157,-0.3466567,0.1475596,1.342425,267.4234,355.903,-1.212898,-0.5659916,0.291646,294.489,203.1358,70.59906,False,-1.220218,-0.4938156,0.0557065,315.0336,326.9459,312.1003,False
7.339654,-0.9570775,-0.3466357,0.1474957,1.348206,267.3414,355.9497,-1.212664,-0.5664644,0.2915454,294.7075,202.7257,70.75124,False,-1.221379,-0.4942977,0.05652428,315.7558,327.8345,311.0992,False
7.350765,-0.9571977,-0.346699,0.1474252,1.362357,267.2482,355.9905,-1.212317,-0.5668707,0.2914014,294.9314,202.2675,71.00441,False,-1.222573,-0.4948274,0.05756855,316.528,329.0388,309.3716,False
7.361876,-0.9572601,-0.3466849,0.1472445,1.386526,267.1308,356.0526,-1.212125,-0.5671278,0.2913656,295.1107,201.8609,71.36273,False,-1.223292,-0.4951758,0.05835247,317.1755,330.1779,307.4893,False
7.372988,-0.9575639,-0.3468783,0.1470313,1.415553,266.8761,356.1571,-1.211796,-0.567524,0.2914367,295.284,201.4278,71.79195,False,-1.225056,-0.4953873,0.0589757,318.5177,332.0792,304.8102,False
7.384098,-0.9575639,-0.3468783,0.1470313,1.415553,266.8761,356.1571,-1.211796,-0.567524,0.2914367,295.284,201.4278,71.79195,False,-1.225056,-0.4953873,0.0589757,318.5177,332.0792,304.8102,False
7.395209,-0.9576259,-0.3469729,0.1468825,1.409683,266.7377,356.2189,-1.211576,-0.5675207,0.2916851,295.3139,201.3607,71.68424,False,-1.225935,-0.4948714,0.05866337,319.0417,332.8712,304.2152,False
7.406321,-0.9576144,-0.3469629,0.1467705,1.403656,266.6007,356.2546,-1.211368,-0.5675421,0.2920866,295.2549,201.2922,71.54236,False,-1.226665,-0.4941058,0.05758762,319.4943,333.4535,304.377,False
7.417432,-0.9577179,-0.3469892,0.1465979,1.407499,266.4554,356.2933,-1.211143,-0.5674212,0.2924385,295.1915,201.2263,71.34099,False,-1.227158,-0.492983,0.05639648,319.8632,333.9671,304.982,False
7.428543,-0.9577942,-0.3469634,0.1465015,1.417364,266.3315,356.3299,-1.21085,-0.56731,0.2928333,295.1104,201.0596,71.31321,False,-1.227586,-0.4913933,0.05499935,320.3006,334.6918,305.7319,False
7.439654,-0.9578199,-0.3469357,0.1464252,1.41359,266.1923,356.3438,-1.210523,-0.5672699,0.2932005,295.0789,200.8433,71.33942,False,-1.227727,-0.4900669,0.05355215,320.7419,335.5685,306.4079,False
7.450765,-0.957953,-0.3468727,0.1463237,1.407317,266.063,356.349,-1.209987,-0.56714,0.2935104,295.0074,200.5153,71.46851,False,-1.227138,-0.487786,0.05191422,320.9558,336.9969,307.2616,False
7.461876,-0.9581923,-0.3469113,0.1461649,1.406407,265.9573,356.3351,-1.209612,-0.5671142,0.2938676,294.9396,200.2379,71.58705,False,-1.226276,-0.4859297,0.05076981,321.1392,338.2195,307.4504,False
7.472987,-0.9585285,-0.3468641,0.1460199,1.391718,265.7191,356.3185,-1.208069,-0.567008,0.2946091,294.7403,199.1626,72.11549,False,-1.22457,-0.4816138,0.04728937,321.3759,340.9077,307.356,False
7.484098,-0.9587817,-0.3468354,0.1459293,1.370742,265.6141,356.3218,-1.207448,-0.5669736,0.2950077,294.631,198.5578,72.6045,False,-1.223942,-0.4789867,0.04547358,321.4831,342.0558,307.2073,False
7.49521,-0.9589367,-0.3467292,0.1458821,1.351492,265.5183,356.2958,-1.206761,-0.566948,0.2954283,294.5507,197.9616,73.06081,False,-1.223828,-0.476455,0.04342651,321.7175,342.8938,306.992,False
7.506321,-0.9592533,-0.3466907,0.1458011,1.329502,265.4336,356.2491,-1.205996,-0.5668928,0.2957411,294.473,197.4168,73.4174,False,-1.22402,-0.4743639,0.04159212,322.0412,343.2268,307.2681,False
7.517432,-0.9592533,-0.3466907,0.1458011,1.329502,265.4336,356.2491,-1.205996,-0.5668928,0.2957411,294.473,197.4168,73.4174,False,-1.22402,-0.4743639,0.04159212,322.0412,343.2268,307.2681,False
7.528543,-0.9594655,-0.3465879,0.1457624,1.303759,265.3615,356.1932,-1.205372,-0.5668697,0.296237,294.3839,196.787,73.83846,False,-1.225376,-0.4725023,0.0393281,322.5639,343.3861,307.6926,False
7.539654,-0.9596643,-0.346477,0.1457238,1.314144,265.3035,356.143,-1.204802,-0.5669119,0.2967052,294.3461,196.2676,74.10474,False,-1.226039,-0.470602,0.03747988,323.124,343.6749,307.8986,False
7.550765,-0.9601903,-0.3463495,0.1456656,1.321625,265.2074,356.08,-1.203967,-0.5671151,0.2973881,294.3254,195.4313,74.60761,False,-1.22726,-0.4678189,0.03498697,324.1224,344.5999,307.4599,False
7.561876,-0.9603457,-0.3464108,0.145546,1.359479,265.1781,356.0701,-1.203636,-0.567351,0.2977223,294.4366,194.8931,74.97023,False,-1.227127,-0.4661523,0.0337491,324.6591,345.3705,306.6441,False
7.572988,-0.9606094,-0.3464664,0.1454549,1.416576,265.1292,356.0601,-1.203242,-0.5675008,0.2980671,294.4991,194.3939,75.23183,False,-1.227136,-0.4646577,0.03305721,325.2588,346.2383,305.7995,False
7.584099,-0.9607878,-0.346621,0.1453466,1.458014,265.0979,356.0673,-1.203162,-0.5677964,0.2982616,294.5685,193.9907,75.47721,False,-1.226476,-0.4633554,0.03257608,325.6889,346.8555,305.4186,False
7.595209,-0.9609375,-0.3466457,0.1452074,1.479859,265.0488,356.088,-1.202961,-0.5679808,0.2986131,294.6439,193.5657,75.73529,False,-1.226347,-0.4615403,0.03167248,326.1841,347.4262,305.3183,False
7.60632,-0.9612174,-0.3466907,0.1450396,1.508043,265.0017,356.1088,-1.202756,-0.5681475,0.2989292,294.686,193.2176,75.972,False,-1.226611,-0.4595309,0.03086519,326.5947,347.7647,305.4963,False
7.617432,-0.9612174,-0.3466907,0.1450396,1.508043,265.0017,356.1088,-1.202756,-0.5681475,0.2989292,294.686,193.2176,75.972,False,-1.226611,-0.4595309,0.03086519,326.5947,347.7647,305.4963,False
7.628543,-0.9616213,-0.3467005,0.144628,1.528178,264.9096,356.1701,-1.202746,-0.5684755,0.2996511,294.7772,192.7096,76.25394,False,-1.227316,-0.4558291,0.02963829,327.1701,347.8174,306.0124,False
7.639654,-0.9616213,-0.3467005,0.144628,1.528178,264.9096,356.1701,-1.202746,-0.5684755,0.2996511,294.7772,192.7096,76.25394,False,-1.227316,-0.4558291,0.02963829,327.1701,347.8174,306.0124,False
7.650765,-0.9617672,-0.3464897,0.1443386,1.555213,264.8445,356.2163,-1.202764,-0.5686222,0.3000946,294.8172,192.5281,76.2652,False,-1.228113,-0.4540209,0.02879572,327.6022,347.8496,306.1313,False
7.661876,-0.9619589,-0.3465147,0.1440792,1.552131,264.7853,356.2529,-1.202948,-0.5687997,0.3005695,294.8456,192.4131,76.28889,False,-1.228737,-0.4522862,0.02803469,328.039,347.9796,306.1167,False
7.672987,-0.9620824,-0.3464847,0.1438012,1.570939,264.7245,356.2852,-1.203081,-0.5689394,0.3011098,294.8592,192.3485,76.23129,False,-1.229361,-0.4510698,0.02746201,328.4583,348.0736,305.9908,False
7.684098,-0.9623075,-0.3463945,0.1436119,1.589446,264.6356,356.3195,-1.203216,-0.5690203,0.3015747,294.8093,192.4694,75.97642,False,-1.230062,-0.4498127,0.02698278,328.9599,348.24,305.6967,False
7.69521,-0.9625425,-0.3464456,0.143271,1.60936,264.5756,356.3642,-1.20361,-0.5691726,0.3021283,294.7465,192.5974,75.76909,False,-1.230741,-0.4485757,0.02621555,329.4525,348.4005,305.412,False
7.706321,-0.9626174,-0.3465064,0.1429768,1.63998,264.494,356.403,-1.203866,-0.5692852,0.3027148,294.717,192.6798,75.60213,False,-1.231246,-0.4476661,0.02531576,329.9041,348.6559,305.1864,False
7.717432,-0.9628048,-0.3465581,0.1427083,1.711952,264.4149,356.4372,-1.203801,-0.5694104,0.3030763,294.6753,192.7374,75.46207,False,-1.231669,-0.4468636,0.02474117,330.3625,348.913,305.0032,False
7.728543,-0.9630184,-0.3466032,0.1423259,1.760662,264.3332,356.4851,-1.204003,-0.5696427,0.3035479,294.6244,192.6422,75.42451,False,-1.231625,-0.4461791,0.02439117,330.9444,349.2608,304.6882,False
7.739654,-0.963089,-0.3466303,0.1420045,1.785831,264.2533,356.5226,-1.203725,-0.5699124,0.303968,294.6286,192.2894,75.63206,False,-1.232039,-0.4455295,0.02368116,331.5197,349.5112,304.6593,False
7.750765,-0.9633317,-0.3466406,0.1417823,1.825708,264.1645,356.5518,-1.2034,-0.5701076,0.3042693,294.6092,192.0172,75.81193,False,-1.23294,-0.4447843,0.02319765,332.066,349.662,304.7532,False
7.761876,-0.9635868,-0.3466105,0.1413932,1.814202,264.0855,356.5863,-1.203151,-0.570336,0.304399,294.6476,191.699,76.13057,False,-1.233348,-0.4441128,0.02275133,332.3958,349.6821,304.8108,False
7.772987,-0.963645,-0.3465964,0.1410904,1.793174,264.0028,356.6367,-1.203098,-0.5706116,0.3047147,294.6356,191.549,76.17422,False,-1.234352,-0.4433679,0.02184963,332.7463,349.5562,305.1819,False
7.784099,-0.9640374,-0.3465755,0.1409597,1.813087,263.906,356.6741,-1.202942,-0.5709396,0.3049817,294.672,191.478,75.99802,False,-1.235435,-0.4426603,0.02115726,333.1892,349.4713,305.6963,False
7.79521,-0.9642687,-0.3466239,0.140584,1.808964,263.8316,356.7218,-1.202704,-0.57106,0.3049283,294.7215,191.4657,75.83791,False,-1.236453,-0.4427205,0.02058506,333.794,349.4064,306.0397,False
7.80632,-0.9643078,-0.3466835,0.140276,1.810873,263.7561,356.7773,-1.202688,-0.5713231,0.3050003,294.8276,191.4757,75.76362,False,-1.237397,-0.4430158,0.02009201,334.6282,349.4303,306.0766,False
7.817431,-0.9642792,-0.3466091,0.1399121,1.834388,263.6837,356.8258,-1.202679,-0.5715497,0.3049598,294.9397,191.4956,75.77425,False,-1.238265,-0.4432222,0.01992035,335.4097,349.5389,305.8795,False
7.828543,-0.9644494,-0.3466616,0.1395822,1.844877,263.6067,356.8789,-1.202824,-0.5718204,0.3049154,295.0299,191.507,75.81542,False,-1.239059,-0.4433505,0.01953936,336.0663,349.6529,305.4158,False
7.839654,-0.9644551,-0.3466979,0.1392951,1.858013,263.5316,356.9355,-1.202888,-0.5720462,0.3048639,295.1371,191.5435,75.77073,False,-1.239838,-0.443188,0.01904726,336.3467,349.644,305.2164,False
7.850765,-0.9643812,-0.3467548,0.139029,1.869334,263.4575,357.0088,-1.2029,-0.5722796,0.3047948,295.2508,191.5244,75.66495,False,-1.241159,-0.4426326,0.01880503,336.6464,349.5637,305.1839,False
7.861876,-0.9645176,-0.346809,0.13869,1.88827,263.3905,357.0526,-1.202978,-0.5725676,0.3046513,295.3734,191.4656,75.62943,False,-1.242224,-0.441838,0.01846886,336.9343,349.4239,305.2067,False
7.872988,-0.964489,-0.3467844,0.1384087,1.890645,263.3321,357.0931,-1.202977,-0.5728896,0.3044496,295.5407,191.3409,75.71382,False,-1.243652,-0.44103,0.01808119,337.1078,349.1501,305.4308,False
7.884098,-0.9644279,-0.3467004,0.138154,1.885565,263.259,357.1303,-1.202805,-0.5731434,0.3041754,295.6996,191.2421,75.80977,False,-1.244955,-0.4398248,0.01775265,337.2384,348.9328,305.3702,False
7.895209,-0.9645519,-0.3467288,0.1378269,1.891933,263.2041,357.1658,-1.202863,-0.5733873,0.3039966,295.8141,191.1486,75.94275,False,-1.245912,-0.4388688,0.01747561,337.2095,348.7969,305.1159,False
7.906321,-0.9646463,-0.3467284,0.1376595,1.893641,263.1598,357.1934,-1.202878,-0.5736356,0.3038464,295.9432,191.0331,76.00775,False,-1.246848,-0.4377819,0.0169692,337.0914,348.7155,304.8659,False
7.917432,-0.9646211,-0.3466618,0.137424,1.900498,263.1188,357.2349,-1.202812,-0.5738159,0.3036122,296.0616,190.9674,76.05166,False,-1.247615,-0.4365423,0.01688433,337.0738,348.7548,304.5261,False
7.928543,-0.9647193,-0.3467076,0.1371379,1.903816,263.0717,357.2604,-1.203012,-0.574011,0.3035526,296.134,191.046,76.00421,False,-1.248215,-0.4354468,0.01669168,337.1122,348.7696,304.2873,False
7.939654,-0.9645829,-0.3466474,0.1369233,1.923208,263.0334,357.305,-1.203115,-0.5741327,0.3033338,296.2214,191.2147,75.85532,False,-1.248689,-0.4346039,0.01629496,337.1266,348.7746,304.2415,False
7.950765,-0.9645362,-0.3465701,0.1367197,1.91973,262.9921,357.3501,-1.203307,-0.574223,0.3032537,296.2675,191.3388,75.72948,False,-1.248884,-0.4339754,0.01636362,337.1467,348.7573,304.2722,False
7.961876,-0.9646039,-0.3465692,0.1364589,1.906233,262.9474,357.3946,-1.203516,-0.5743587,0.3032155,296.2978,191.4562,75.61422,False,-1.24915,-0.4329388,0.01629448,337.1645,348.7096,304.367,False
7.972987,-0.9645224,-0.3464953,0.1362982,1.882765,262.9019,357.434,-1.203624,-0.5744244,0.3031321,296.3173,191.514,75.52393,False,-1.249454,-0.4323215,0.01605892,337.1622,348.6699,304.4518,False
7.984098,-0.9644876,-0.3463591,0.1360941,1.855197,262.8611,357.484,-1.203713,-0.5744869,0.3030262,296.3254,191.5056,75.53349,False,-1.249851,-0.4316913,0.01636124,337.1855,348.6679,304.3889,False
7.99521,-0.9645319,-0.3463254,0.1358757,1.819914,262.8199,357.5232,-1.203765,-0.5745296,0.3029566,296.293,191.5178,75.53469,False,-1.250146,-0.4311016,0.01631689,337.2131,348.6306,304.179,False
8.006321,-0.9644704,-0.3462342,0.1357355,1.794302,262.7839,357.5535,-1.20379,-0.5745621,0.3028455,296.2965,191.5239,75.43463,False,-1.250467,-0.4307038,0.01607847,337.2216,348.5528,304.091,False
8.017432,-0.9644008,-0.3460747,0.1355729,1.758443,262.752,357.5726,-1.203669,-0.5745562,0.3026509,296.3011,191.4997,75.33455,False,-1.250892,-0.4300627,0.01612711,337.295,348.4841,303.9885,False
8.028543,-0.9644685,-0.3460369,0.1353731,1.737502,262.7234,357.5934,-1.203602,-0.574613,0.3024859,296.2809,191.371,75.35868,False,-1.251311,-0.4300377,0.01602173,337.4276,348.3855,303.9093,False
8.039654,-0.9644375,-0.3459373,0.1354222,1.726111,262.7034,357.5947,-1.203283,-0.5746625,0.3021569,296.3053,191.2027,75.49448,False,-1.251513,-0.4303382,0.01587772,337.6202,348.3201,303.8112,False
8.050765,-0.964366,-0.345844,0.1353416,1.69133,262.6828,357.611,-1.203165,-0.5748306,0.3019128,296.3428,191.0385,75.68037,False,-1.251835,-0.4303897,0.01612282,337.8423,348.2679,303.6401,False
8.061876,-0.9645128,-0.3458371,0.1351366,1.656803,262.6642,357.6301,-1.203157,-0.5749739,0.3015289,296.3768,190.8956,75.85449,False,-1.252205,-0.43068,0.01612759,338.0887,348.202,303.4497,False
8.072988,-0.9643793,-0.3457327,0.135067,1.62229,262.6548,357.6382,-1.203208,-0.5750811,0.3012443,296.4548,190.87,75.86356,False,-1.252368,-0.4309339,0.01615953,338.1863,348.2036,303.4633,False
8.084099,-0.9643188,-0.3455843,0.1350055,1.577056,262.6423,357.645,-1.20312,-0.5751693,0.3008733,296.5209,190.8427,75.85851,False,-1.25235,-0.4308819,0.0161624,338.2453,348.2214,303.4553,False
8.095209,-0.9642816,-0.3454964,0.134964,1.539977,262.6341,357.6384,-1.203239,-0.57533,0.3006005,296.5943,190.9228,75.76233,False,-1.252189,-0.430839,0.0162425,338.3168,348.2592,303.445,False
8.10632,-0.9641604,-0.3454123,0.1349297,1.499382,262.6309,357.6421,-1.203329,-0.5755158,0.3003111,296.6833,191.0036,75.66186,False,-1.252064,-0.4309933,0.01614428,338.3365,348.291,303.4617,False
8.117432,-0.9640779,-0.3452802,0.1349068,1.467019,262.6192,357.6393,-1.203456,-0.5758044,0.2999363,296.808,190.9957,75.66798,False,-1.25199,-0.4307949,0.01626062,338.3518,348.3616,303.5081,False
8.128543,-0.964077,-0.3452127,0.1348557,1.419908,262.6227,357.6531,-1.203626,-0.5760676,0.2996016,296.9149,191.013,75.66663,False,-1.251802,-0.4306709,0.01632452,338.3596,348.3774,303.5454,False
8.139654,-0.9640336,-0.3451129,0.134892,1.384881,262.6102,357.6449,-1.203722,-0.5763451,0.2992644,297.0553,191.0044,75.70526,False,-1.25162,-0.4307348,0.01621485,338.2794,348.3911,303.6145,False
