Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
17.20441,-1.077018,-0.3461174,0.07300615,340.7378,241.5915,15.46082,-1.34015,-0.5689836,0.2906961,298.3177,202.9055,54.61787,False,-1.410627,-0.3569802,-0.01340246,291.2033,204.8199,65.7236,False
17.21552,-1.077018,-0.3460627,0.07315731,340.7376,241.5732,15.46568,-1.340015,-0.5687938,0.2905636,298.3991,202.9078,54.62852,False,-1.410772,-0.3572605,-0.01350451,291.1653,204.5857,66.01482,False
17.22662,-1.076975,-0.3459772,0.07316971,340.7339,241.5724,15.46175,-1.340078,-0.5689756,0.2906265,298.342,202.903,54.63469,False,-1.410594,-0.356984,-0.01354742,291.2453,204.8396,65.66705,False
17.23773,-1.07705,-0.3460103,0.07317114,340.7328,241.5668,15.448,-1.340093,-0.5689276,0.2907481,298.3272,202.9205,54.6309,False,-1.410439,-0.3568801,-0.01345778,291.1909,204.7277,65.75175,False
17.24884,-1.076948,-0.3459346,0.07324839,340.7378,241.5516,15.46009,-1.339952,-0.5687617,0.2906828,298.3723,202.9595,54.60618,False,-1.410861,-0.3572199,-0.01376152,291.0471,204.6893,65.77919,False
17.25995,-1.076896,-0.3458729,0.07325983,340.7451,241.5568,15.45059,-1.340049,-0.5689063,0.2907705,298.3011,202.9944,54.57225,False,-1.410401,-0.3568873,-0.01333475,291.1809,204.8206,65.66283,False
17.27106,-1.076883,-0.3458834,0.07325792,340.7454,241.571,15.43432,-1.340104,-0.5688479,0.2908983,298.2725,203.0397,54.53033,False,-1.410281,-0.3567835,-0.01319361,291.1205,204.7492,65.73264,False
17.28217,-1.076776,-0.3458605,0.0732708,340.7747,241.5596,15.43207,-1.340048,-0.5686606,0.2908988,298.3228,203.1037,54.46599,False,-1.410388,-0.3570832,-0.01322126,291.0628,204.5456,66.00854,False
17.29327,-1.07675,-0.3458178,0.07329655,340.7853,241.5558,15.44523,-1.340156,-0.5687851,0.2909737,298.2519,203.1226,54.42879,False,-1.410233,-0.3568292,-0.01317263,291.1527,204.8952,65.59867,False
17.30438,-1.076732,-0.3458059,0.07329988,340.7993,241.5714,15.45609,-1.340181,-0.5687506,0.2910633,298.2423,203.133,54.42786,False,-1.410201,-0.3567821,-0.01311207,291.1341,204.8291,65.65598,False
17.31549,-1.076664,-0.3458036,0.07331705,340.8043,241.5478,15.44977,-1.340396,-0.5687253,0.2911139,298.2858,203.1221,54.41426,False,-1.410542,-0.3571477,-0.01353502,291.0248,204.7945,65.68536,False
17.3266,-1.076634,-0.3457576,0.0733099,340.8116,241.5558,15.44324,-1.340065,-0.5688219,0.2910128,298.2439,203.1022,54.46354,False,-1.410155,-0.3568739,-0.01328754,291.2075,204.8867,65.58898,False
17.33771,-1.076692,-0.3458308,0.07330322,340.8101,241.549,15.44067,-1.340113,-0.5688237,0.2910514,298.2487,203.1083,54.46997,False,-1.410141,-0.3568482,-0.01324272,291.1757,204.8057,65.65694,False
17.34882,-1.07654,-0.345758,0.07333708,340.8219,241.5395,15.44255,-1.339978,-0.5687662,0.2909317,298.3148,203.1069,54.46959,False,-1.410626,-0.3571918,-0.01358604,291.0619,204.8135,65.64591,False
17.35992,-1.076493,-0.3457572,0.0733695,340.8224,241.5386,15.43502,-1.340055,-0.5689789,0.2909479,298.2745,203.102,54.45929,False,-1.410182,-0.3569168,-0.01321936,291.2126,204.8921,65.57924,False
17.37103,-1.07649,-0.3458134,0.07337475,340.8411,241.5578,15.43172,-1.340124,-0.5689942,0.2909827,298.2913,203.1529,54.441,False,-1.410187,-0.3568501,-0.0130887,291.1525,204.8549,65.61259,False
17.38214,-1.076353,-0.3457435,0.07340384,340.8547,241.535,15.44667,-1.34038,-0.5689641,0.2910094,298.3546,203.1815,54.37967,False,-1.410349,-0.3571706,-0.01311159,291.0956,204.6624,65.86211,False
17.39331,-1.076284,-0.3457239,0.07339954,340.8685,241.5505,15.44807,-1.340075,-0.5690475,0.2908778,298.3311,203.1765,54.4155,False,-1.410251,-0.3569524,-0.0131135,291.1825,204.9878,65.4631,False
17.40442,-1.076245,-0.3457332,0.07341576,340.8735,241.5569,15.45245,-1.340031,-0.5690386,0.2909541,298.3158,203.1601,54.45015,False,-1.41019,-0.3569059,-0.01302099,291.1469,204.9144,65.51252,False
17.41553,-1.076149,-0.3457289,0.07342911,340.8858,241.5525,15.45447,-1.339879,-0.5689263,0.2908864,298.3656,203.1492,54.47025,False,-1.410407,-0.3572303,-0.01304245,291.1117,204.7182,65.74654,False
17.42664,-1.076084,-0.3456972,0.07345867,340.9048,241.5639,15.43491,-1.339902,-0.5690296,0.2908955,298.2995,203.0932,54.50412,False,-1.410374,-0.3570366,-0.01308441,291.2072,205.032,65.35526,False
17.43774,-1.076138,-0.345781,0.07346773,340.906,241.5679,15.42962,-1.339839,-0.568975,0.2910242,298.275,203.0952,54.49385,False,-1.410391,-0.3570224,-0.01300383,291.1852,205.0254,65.36048,False
17.44885,-1.075989,-0.3457179,0.0734868,340.9205,241.5607,15.42521,-1.339608,-0.5688138,0.290947,298.3127,203.0946,54.48755,False,-1.410964,-0.3573939,-0.01335669,291.0844,205.1338,65.28837,False
17.45996,-1.075922,-0.3457088,0.07350826,340.9268,241.5654,15.42602,-1.339647,-0.5689228,0.2910042,298.2493,203.0999,54.46741,False,-1.410681,-0.3571171,-0.01297855,291.2573,205.3231,65.12497,False
17.47107,-1.07605,-0.3457446,0.07347631,340.9521,241.5602,15.42728,-1.339628,-0.5688846,0.2910624,298.2382,203.1111,54.47709,False,-1.410819,-0.3571286,-0.01292706,291.2374,205.3382,65.12074,False
17.48218,-1.075946,-0.3456542,0.07350779,340.9512,241.5431,15.4398,-1.339492,-0.568754,0.2910132,298.2905,203.1117,54.4992,False,-1.41142,-0.3574986,-0.01336956,291.1378,205.4215,65.02896,False
17.49329,-1.075885,-0.345605,0.07350969,340.9528,241.5313,15.45133,-1.339553,-0.5688472,0.29107,298.2297,203.0858,54.51132,False,-1.410972,-0.3571662,-0.0130167,291.2951,205.4805,64.92896,False
17.50439,-1.075827,-0.3456202,0.0735321,340.963,241.5266,15.46986,-1.339581,-0.5687944,0.2912369,298.2674,203.0964,54.49061,False,-1.410863,-0.3573496,-0.0130477,291.2087,205.1258,65.29823,False
17.5155,-1.075674,-0.3455658,0.07355928,340.9556,241.5093,15.4804,-1.33942,-0.5687037,0.2911506,298.2709,203.1055,54.52499,False,-1.411263,-0.357468,-0.01330233,291.1264,205.2533,65.09093,False
17.52661,-1.075599,-0.3455694,0.07361031,340.9662,241.5296,15.45727,-1.339504,-0.5688295,0.2912207,298.2107,203.1011,54.52969,False,-1.410882,-0.3571343,-0.01305103,291.2807,205.287,65.06114,False
17.53772,-1.075639,-0.3456455,0.07364511,340.9774,241.5518,15.43502,-1.339622,-0.5687656,0.2913871,298.2451,203.1364,54.47807,False,-1.410772,-0.3570126,-0.01294184,291.2331,205.2228,65.14047,False
17.54883,-1.075512,-0.345579,0.07368183,340.9994,241.5599,15.41559,-1.339466,-0.5686917,0.2912946,298.2559,203.1698,54.49514,False,-1.411278,-0.3573787,-0.01326752,291.1113,205.271,65.11065,False
17.55994,-1.075455,-0.3455255,0.07370281,341.009,241.5786,15.4141,-1.339474,-0.5687548,0.2914648,298.1823,203.1894,54.48785,False,-1.410885,-0.3570427,-0.01290894,291.2672,205.3842,65.0051,False
17.57104,-1.075526,-0.3455479,0.07371998,341.0098,241.5816,15.40555,-1.339601,-0.5687381,0.2914848,298.1768,203.2102,54.46193,False,-1.410779,-0.356915,-0.01279211,291.2216,205.3323,65.05445,False
17.58215,-1.075385,-0.3454624,0.07376528,340.9978,241.5732,15.41726,-1.339812,-0.5687273,0.2915301,298.2018,203.2092,54.42771,False,-1.411273,-0.3573266,-0.01326704,291.109,205.3375,65.03561,False
17.59326,-1.075345,-0.3454353,0.0738039,340.981,241.5796,15.40744,-1.339585,-0.5687536,0.2914596,298.1563,203.1925,54.45866,False,-1.41076,-0.3569814,-0.01292372,291.2638,205.3671,64.99984,False
17.60437,-1.075354,-0.3454559,0.07383108,340.9887,241.6084,15.40444,-1.339537,-0.56872,0.2916141,298.1348,203.1984,54.4628,False,-1.410598,-0.3568659,-0.01286602,291.2325,205.2615,65.0839,False
17.61548,-1.075168,-0.3454366,0.07368946,340.9766,241.6069,15.41461,-1.339405,-0.5686444,0.2915134,298.1845,203.1896,54.46499,False,-1.410686,-0.3572216,-0.01299191,291.1937,204.9968,65.40012,False
17.62659,-1.075096,-0.3454425,0.07373285,340.9939,241.6216,15.40914,-1.339487,-0.5688258,0.2915273,298.1309,203.1738,54.47369,False,-1.410549,-0.3569913,-0.01307774,291.2814,205.2256,65.09721,False
17.63776,-1.07522,-0.3455019,0.07373619,341.0004,241.6189,15.41194,-1.339569,-0.5688233,0.2916827,298.175,203.2015,54.42832,False,-1.410562,-0.3569648,-0.01306963,291.2479,205.1527,65.15527,False
17.64886,-1.075129,-0.3454962,0.07364511,340.9956,241.6291,15.41582,-1.339292,-0.5687578,0.2915087,298.1919,203.2179,54.45011,False,-1.411023,-0.3573527,-0.01351213,291.1419,205.1748,65.13019,False
17.65997,-1.075002,-0.345497,0.07370138,340.994,241.6294,15.41891,-1.339385,-0.5688653,0.2914944,298.1367,203.2209,54.42881,False,-1.410616,-0.3570788,-0.01318502,291.3029,205.2882,65.02251,False
17.67108,-1.075039,-0.3454916,0.07372046,340.9937,241.6359,15.39362,-1.339356,-0.5688373,0.2915983,298.133,203.2517,54.41756,False,-1.410512,-0.3572685,-0.01322556,291.232,205.0473,65.33819,False
17.68219,-1.07498,-0.345488,0.07367706,340.988,241.6284,15.40765,-1.339511,-0.5688462,0.2916131,298.1636,203.2387,54.39138,False,-1.411017,-0.3573856,-0.01363659,291.1873,205.2906,65.03356,False
17.6933,-1.074891,-0.3454965,0.07370377,340.9924,241.6344,15.40561,-1.339336,-0.5687871,0.291481,298.1571,203.2328,54.40471,False,-1.410591,-0.3570642,-0.01328611,291.3618,205.4012,64.9063,False
17.70441,-1.074964,-0.3454804,0.07376385,340.997,241.6348,15.39224,-1.33945,-0.5688878,0.291472,298.1024,203.2226,54.38319,False,-1.410523,-0.357018,-0.01324177,291.3322,205.3359,64.96011,False
17.71552,-1.075045,-0.3454692,0.07393408,341.0088,241.6204,15.39689,-1.339468,-0.5688806,0.2914886,298.0965,203.2265,54.35883,False,-1.411017,-0.3573844,-0.01358604,291.2164,205.3766,64.91649,False
17.72662,-1.075,-0.3454258,0.07394457,341.006,241.6322,15.38939,-1.339712,-0.5688848,0.2914519,298.1528,203.2361,54.31668,False,-1.410657,-0.3570479,-0.01330042,291.3746,205.4823,64.79551,False
17.73773,-1.075112,-0.3454683,0.07394457,341.0128,241.6332,15.3788,-1.339478,-0.5689578,0.291409,298.1257,203.2456,54.35647,False,-1.410646,-0.357012,-0.01324987,291.3307,205.4479,64.82217,False
17.74884,-1.074949,-0.3454324,0.07377005,341.0114,241.6398,15.38541,-1.33969,-0.5690079,0.2913404,298.1878,203.2351,54.34248,False,-1.411098,-0.3573565,-0.01365042,291.2136,205.4727,64.79551,False
17.75995,-1.074893,-0.3454499,0.0737915,341.0109,241.6432,15.38378,-1.339409,-0.5691195,0.2912045,298.1586,203.2075,54.38767,False,-1.410635,-0.3570634,-0.0132885,291.3774,205.5439,64.7216,False
17.77106,-1.074959,-0.3454406,0.07381821,341.0302,241.6337,15.38584,-1.339503,-0.5691068,0.2912641,298.2104,203.2147,54.35476,False,-1.410629,-0.3572987,-0.01333046,291.3008,205.2531,65.06905,False
17.78217,-1.074969,-0.3454455,0.07376623,341.0326,241.6487,15.38282,-1.339421,-0.5690752,0.2911305,298.2304,203.2296,54.3565,False,-1.411196,-0.3574562,-0.01361227,291.2326,205.4688,64.80023,False
17.79327,-1.074946,-0.3454878,0.07379436,341.0254,241.647,15.39143,-1.339492,-0.5692072,0.2911434,298.1864,203.2157,54.33573,False,-1.410701,-0.3571347,-0.01320696,291.39,205.5238,64.74519,False
17.80438,-1.075018,-0.3454781,0.0738349,341.0265,241.6463,15.38231,-1.339521,-0.5691942,0.2911577,298.1653,203.2056,54.33606,False,-1.41075,-0.3571279,-0.01317167,291.3525,205.4718,64.80118,False
17.81549,-1.075073,-0.3454833,0.07385015,341.0242,241.646,15.38399,-1.339676,-0.569154,0.2911782,298.1985,203.1905,54.30556,False,-1.410891,-0.3574061,-0.01319838,291.296,205.2807,65.05111,False
17.8266,-1.075028,-0.3454723,0.07387686,341.0186,241.6455,15.37741,-1.339337,-0.5691607,0.2911386,298.1456,203.1598,54.36732,False,-1.41088,-0.3572037,-0.01319265,291.3846,205.5961,64.64261,False
17.83771,-1.075091,-0.3454882,0.07388878,341.015,241.6575,15.37611,-1.3395,-0.5691267,0.291163,298.1869,203.159,54.33614,False,-1.41083,-0.3571458,-0.01314449,291.358,205.5305,64.68709,False
17.84882,-1.075121,-0.3455039,0.07388401,341.0172,241.6531,15.37244,-1.339278,-0.5690358,0.2910266,298.1901,203.1636,54.35706,False,-1.410994,-0.3574471,-0.01324034,291.3379,205.3115,64.98635,False
17.85992,-1.075073,-0.345454,0.07391119,341.028,241.6505,15.38379,-1.339272,-0.5691258,0.2911539,298.1384,203.1538,54.35564,False,-1.411561,-0.3575828,-0.01365471,291.3033,205.5222,64.72472,False
17.87103,-1.075152,-0.3454638,0.07392168,341.0227,241.6521,15.39675,-1.339443,-0.5691172,0.2911897,298.1791,203.156,54.31228,False,-1.411133,-0.3572637,-0.01327372,291.4789,205.5724,64.6851,False
17.88214,-1.075202,-0.3454658,0.07391834,341.0135,241.655,15.39117,-1.339308,-0.5690516,0.2910824,298.1923,203.1424,54.34911,False,-1.411081,-0.3575252,-0.01329184,291.3857,205.3222,64.98812,False
17.89331,-1.075202,-0.3454658,0.07391834,341.0135,241.655,15.39117,-1.339308,-0.5690516,0.2910824,298.1923,203.1424,54.34911,False,-1.411081,-0.3575252,-0.01329184,291.3857,205.3222,64.98812,False
17.90442,-1.075165,-0.3454232,0.07395458,341.0085,241.6664,15.36646,-1.33943,-0.5691679,0.2911425,298.1342,203.1091,54.39017,False,-1.411037,-0.3572472,-0.01325893,291.4622,205.6385,64.59189,False
17.91553,-1.075238,-0.3454101,0.07399416,341.0089,241.6772,15.34308,-1.339566,-0.5691218,0.291285,298.15,203.135,54.36875,False,-1.410957,-0.357446,-0.01326084,291.363,205.3805,64.90287,False
17.92664,-1.075294,-0.3454324,0.07399225,340.9973,241.6852,15.33629,-1.339408,-0.5690315,0.2911768,298.1505,203.1856,54.36559,False,-1.411487,-0.3575981,-0.01347113,291.2723,205.6307,64.59639,False
17.93774,-1.075329,-0.3454249,0.07400942,341.0171,241.7061,15.33465,-1.339478,-0.5691173,0.2912698,298.0916,203.2332,54.32624,False,-1.410997,-0.3572136,-0.01317024,291.3824,205.6456,64.57051,False
17.94885,-1.075469,-0.3454553,0.07404375,341.0162,241.7326,15.33253,-1.339688,-0.5690308,0.2911906,298.1754,203.4084,54.14212,False,-1.411712,-0.3575932,-0.01357937,291.2895,205.653,64.54363,False
17.95996,-1.075381,-0.3454527,0.07411766,341.021,241.7448,15.3159,-1.339748,-0.5692196,0.291285,298.1319,203.4187,54.11002,False,-1.411288,-0.3572966,-0.01325178,291.4671,205.6917,64.49838,False
17.97107,-1.075449,-0.3454723,0.07415581,341.0319,241.7617,15.32225,-1.33981,-0.5691985,0.2913499,298.1696,203.3724,54.13578,False,-1.411242,-0.357536,-0.01336336,291.4145,205.4261,64.8197,False
17.98218,-1.075496,-0.3455092,0.07413244,341.0259,241.7734,15.31776,-1.33956,-0.569137,0.2912354,298.1708,203.341,54.19968,False,-1.411822,-0.3576602,-0.01379156,291.3805,205.6849,64.51772,False
17.99329,-1.075483,-0.3455127,0.07414007,341.0248,241.7958,15.30855,-1.339604,-0.5692251,0.2912183,298.1244,203.2563,54.27974,False,-1.4114,-0.3572931,-0.01346779,291.5634,205.7902,64.4291,False
18.00439,-1.075549,-0.3455216,0.0741725,341.0427,241.8007,15.31145,-1.339677,-0.5692117,0.2912488,298.1682,203.2267,54.28915,False,-1.411419,-0.3572437,-0.01344061,291.53,205.7606,64.45686,False
18.0155,-1.075602,-0.3455544,0.07414246,341.0428,241.8066,15.31354,-1.339491,-0.5691584,0.2910981,298.1918,203.2087,54.34018,False,-1.411928,-0.3576555,-0.01383829,291.4178,205.7889,64.41486,False
18.02661,-1.075602,-0.3455544,0.07414246,341.0428,241.8066,15.31354,-1.339491,-0.5691584,0.2910981,298.1918,203.2087,54.34018,False,-1.411928,-0.3576555,-0.01383829,291.4178,205.7889,64.41486,False
18.03772,-1.075627,-0.3455939,0.0741601,341.0532,241.8046,15.31588,-1.339679,-0.5692787,0.2911892,298.2014,203.2442,54.26163,False,-1.411392,-0.3575042,-0.01361752,291.486,205.4846,64.71542,False
18.04883,-1.075627,-0.3455939,0.0741601,341.0532,241.8046,15.31588,-1.339679,-0.5692787,0.2911892,298.2014,203.2442,54.26163,False,-1.411392,-0.3575042,-0.01361752,291.486,205.4846,64.71542,False
18.05994,-1.075704,-0.3456113,0.07416248,341.0617,241.8029,15.32135,-1.339552,-0.5692261,0.29109,298.1975,203.2971,54.24788,False,-1.411886,-0.3576094,-0.01392937,291.4036,205.7006,64.42619,False
18.07104,-1.075724,-0.3456044,0.07419729,341.0574,241.7928,15.30513,-1.339682,-0.5692576,0.2912698,298.1507,203.3212,54.20697,False,-1.411201,-0.3574674,-0.01355982,291.4488,205.4306,64.73956,False
18.08215,-1.075724,-0.3456044,0.07419729,341.0574,241.7928,15.30513,-1.339682,-0.5692576,0.2912698,298.1507,203.3212,54.20697,False,-1.411201,-0.3574674,-0.01355982,291.4488,205.4306,64.73956,False
18.09326,-1.075794,-0.3456417,0.07417393,341.0562,241.8065,15.29643,-1.339593,-0.5692039,0.2912221,298.1409,203.3535,54.1934,False,-1.411753,-0.3575556,-0.01394367,291.3814,205.6638,64.43579,False
18.10437,-1.075728,-0.3456166,0.07417679,341.0743,241.8171,15.29226,-1.339563,-0.569302,0.2913203,298.0801,203.3317,54.18723,False,-1.41118,-0.3572044,-0.01356077,291.5629,205.7196,64.38372,False
18.11548,-1.075794,-0.3456521,0.07420683,341.1022,241.8055,15.28727,-1.33972,-0.5692739,0.2913518,298.1147,203.3307,54.14074,False,-1.411093,-0.3574033,-0.01365805,291.493,205.4379,64.73893,False
18.12659,-1.075869,-0.3457006,0.07419348,341.1193,241.8142,15.29525,-1.339589,-0.5692364,0.2912345,298.1316,203.3554,54.14641,False,-1.411567,-0.3575259,-0.01400995,291.4435,205.6824,64.44662,False
18.13776,-1.075809,-0.34567,0.07423258,341.1186,241.7959,15.30605,-1.339601,-0.569365,0.2913203,298.0939,203.3398,54.16503,False,-1.411125,-0.3571767,-0.01377201,291.6201,205.7318,64.381,False
18.14886,-1.075851,-0.3456728,0.07425308,341.1233,241.7945,15.28558,-1.339769,-0.5694011,0.2912869,298.1479,203.346,54.1399,False,-1.411091,-0.3573201,-0.01384926,291.5341,205.4386,64.69398,False
18.15997,-1.075892,-0.3456845,0.07422829,341.1208,241.7988,15.2835,-1.339604,-0.569361,0.2911453,298.1667,203.367,54.15838,False,-1.411554,-0.3574057,-0.01419878,291.4592,205.6675,64.37453,False
18.17108,-1.075821,-0.3456149,0.07424498,341.1187,241.8071,15.2668,-1.339602,-0.5694869,0.2912107,298.124,203.3488,54.18541,False,-1.411107,-0.3569963,-0.01386261,291.6185,205.694,64.3309,False
18.18219,-1.075863,-0.3456203,0.07428122,341.1378,241.8212,15.24092,-1.339782,-0.5694584,0.2912369,298.1604,203.3718,54.13003,False,-1.411014,-0.357136,-0.01394081,291.5303,205.3776,64.72027,False
18.1933,-1.07598,-0.3456455,0.07429028,341.1343,241.8576,15.20927,-1.339686,-0.5694149,0.2911487,298.1638,203.3923,54.13813,False,-1.411558,-0.357223,-0.01437235,291.4747,205.5951,64.44672,False
18.20441,-1.075989,-0.3455523,0.07430315,341.1295,241.9345,15.14202,-1.339684,-0.5694807,0.2912116,298.1044,203.3837,54.14579,False,-1.4108,-0.3568418,-0.01397753,291.622,205.5824,64.45094,False
18.21552,-1.076056,-0.3455404,0.07435846,341.1363,242.0142,15.06106,-1.33981,-0.5694348,0.291225,298.1354,203.3949,54.08709,False,-1.41088,-0.3568418,-0.01396608,291.6303,205.5548,64.46487,False
18.22662,-1.076162,-0.3455596,0.07437563,341.128,242.0669,15.01838,-1.339652,-0.5693587,0.291121,298.135,203.4065,54.10298,False,-1.411327,-0.3571808,-0.01434612,291.5119,205.5821,64.42576,False
18.23773,-1.076097,-0.3454448,0.07440424,341.1372,242.1135,14.99145,-1.339573,-0.5694282,0.2912278,298.0778,203.3747,54.12189,False,-1.410815,-0.356879,-0.01397896,291.6714,205.6393,64.35168,False
18.24884,-1.076048,-0.345441,0.07449102,341.1655,242.0964,14.98892,-1.339702,-0.5694034,0.2912545,298.1078,203.3572,54.09615,False,-1.410798,-0.3570402,-0.0139246,291.5461,205.3807,64.65334,False
18.25995,-1.076178,-0.3454762,0.07452059,341.1394,242.0802,15.04038,-1.339569,-0.5693494,0.2911692,298.11,203.3436,54.13727,False,-1.411342,-0.357157,-0.01413107,291.4319,205.6713,64.27594,False
18.27106,-1.076115,-0.3453059,0.07456589,341.1049,242.1212,15.0553,-1.339522,-0.5694451,0.291256,298.0715,203.3048,54.17672,False,-1.410606,-0.3568308,-0.01358604,291.5264,205.6695,64.24094,False
18.28217,-1.076151,-0.3452644,0.07463789,341.0873,242.1946,14.98239,-1.339686,-0.5694196,0.2912612,298.118,203.3058,54.16394,False,-1.410758,-0.3570352,-0.01350737,291.451,205.4866,64.50375,False
18.29327,-1.07621,-0.3452648,0.07467318,341.0828,242.2158,14.91869,-1.339509,-0.5693272,0.2911348,298.1431,203.3381,54.17848,False,-1.41134,-0.3571589,-0.01389027,291.3998,205.7332,64.231,False
18.30438,-1.076057,-0.3451297,0.07470846,341.0532,242.216,14.91083,-1.339502,-0.569416,0.2912083,298.0979,203.3241,54.20126,False,-1.410648,-0.3567934,-0.01344347,291.5447,205.728,64.25992,False
18.31549,-1.076081,-0.3451424,0.0747118,341.0453,242.2226,14.94219,-1.339666,-0.5693704,0.291213,298.1349,203.3525,54.14954,False,-1.410819,-0.3570478,-0.01348543,291.521,205.5242,64.54126,False
18.3266,-1.076068,-0.3451089,0.0747695,341.0548,242.2154,14.97295,-1.339618,-0.5693178,0.2911654,298.1395,203.3843,54.15718,False,-1.411307,-0.3571749,-0.01379776,291.456,205.8181,64.1815,False
18.33771,-1.076005,-0.3450732,0.07479334,341.0377,242.2274,14.96136,-1.339606,-0.5693936,0.2912526,298.0824,203.3506,54.18385,False,-1.410725,-0.3568127,-0.01344156,291.5806,205.8233,64.15262,False
18.34882,-1.076061,-0.3450627,0.07480192,341.0286,242.2493,14.92771,-1.339746,-0.5693429,0.2913194,298.0923,203.3602,54.1451,False,-1.410911,-0.3570256,-0.01343489,291.5165,205.6375,64.39297,False
18.35992,-1.076094,-0.3450584,0.07484913,341.0075,242.2814,14.89748,-1.339578,-0.5693642,0.2912898,298.0409,203.3503,54.17723,False,-1.410921,-0.3568261,-0.0133481,291.6071,205.94,64.05721,False
18.37103,-1.076002,-0.3450189,0.07488251,340.985,242.2907,14.8738,-1.339527,-0.5693314,0.2914114,298.0214,203.3662,54.16657,False,-1.410852,-0.3567376,-0.01327991,291.5708,205.8864,64.12114,False
18.38214,-1.076063,-0.3450092,0.07489252,340.971,242.2938,14.87037,-1.339647,-0.569271,0.2914886,298.0451,203.3806,54.10753,False,-1.411006,-0.3569775,-0.013309,291.5164,205.6687,64.36803,False
18.39331,-1.076063,-0.3450198,0.07492733,340.9684,242.3134,14.87647,-1.339436,-0.5691798,0.2914019,298.0486,203.4091,54.09671,False,-1.410941,-0.3567365,-0.01323414,291.6053,205.9527,63.9971,False
18.40442,-1.076063,-0.344952,0.07490063,340.9464,242.3565,14.84366,-1.3394,-0.5692602,0.291491,298.0012,203.3816,54.12188,False,-1.410874,-0.3566698,-0.01316452,291.573,205.8667,64.0612,False
18.41553,-1.076183,-0.3448826,0.07490826,340.911,242.4284,14.77865,-1.339537,-0.5692732,0.2915006,298.0385,203.3666,54.11854,False,-1.410957,-0.3569797,-0.01322842,291.521,205.6428,64.33772,False
18.42664,-1.076194,-0.3448902,0.07498026,340.8856,242.4829,14.71437,-1.339396,-0.5693114,0.2914429,298.0108,203.3411,54.17036,False,-1.411458,-0.3571271,-0.01343393,291.4406,205.8968,64.03303,False
18.43774,-1.076128,-0.3448973,0.07499456,340.8607,242.4812,14.66652,-1.339387,-0.5693029,0.2915425,297.9989,203.3587,54.16592,False,-1.410724,-0.3567131,-0.01303196,291.5412,205.8528,64.0755,False
18.44885,-1.076239,-0.3448849,0.07502794,340.8566,242.4836,14.68046,-1.339554,-0.5692844,0.2915821,298.0344,203.3713,54.11326,False,-1.410792,-0.356899,-0.01298285,291.4687,205.6387,64.36881,False
18.45996,-1.076191,-0.3449467,0.07502174,340.8752,242.483,14.72937,-1.339381,-0.5693194,0.2915387,297.9961,203.3884,54.1128,False,-1.410648,-0.3567439,-0.01280069,291.5359,205.9312,64.03413,False
18.47107,-1.076148,-0.3450496,0.07501554,340.9167,242.4396,14.79932,-1.339433,-0.5693064,0.291616,297.9923,203.425,54.08288,False,-1.410528,-0.3566917,-0.01267862,291.4857,205.8732,64.07826,False
18.48218,-1.076245,-0.3451152,0.07503796,340.9568,242.4222,14.83408,-1.33962,-0.5692892,0.2916665,298.0176,203.4663,54.02721,False,-1.410613,-0.356948,-0.01265717,291.4207,205.6699,64.34848,False
18.49329,-1.076228,-0.3452293,0.07507706,340.9682,242.3982,14.88018,-1.339486,-0.5693326,0.2916374,297.9766,203.4738,54.04903,False,-1.410478,-0.3567359,-0.01264381,291.502,205.9688,63.97734,False
18.50439,-1.076151,-0.3452522,0.07508135,340.9936,242.3766,14.90607,-1.339475,-0.5693262,0.2917085,297.9675,203.4978,54.03473,False,-1.4104,-0.3566821,-0.01257324,291.4585,205.9094,64.01308,False
18.5155,-1.07638,-0.3453784,0.0750289,340.9813,242.3605,14.9203,-1.33961,-0.5693078,0.2917309,297.9939,203.511,53.9829,False,-1.410511,-0.3569238,-0.0125947,291.4053,205.7423,64.22651,False
18.52661,-1.076278,-0.3453352,0.07506514,340.9593,242.3553,14.91934,-1.339428,-0.5692778,0.2916203,298.0037,203.5174,53.99067,False,-1.410482,-0.356765,-0.01259327,291.4832,206.0266,63.88458,False
18.53772,-1.076223,-0.3452835,0.07508612,340.9478,242.3791,14.87744,-1.33941,-0.5693455,0.2916932,297.9587,203.4918,54.00014,False,-1.410399,-0.3567007,-0.01255798,291.4467,205.971,63.94646,False
18.54883,-1.076312,-0.3452924,0.07511187,340.9352,242.3552,14.84961,-1.339543,-0.5693069,0.2917161,297.9998,203.4803,53.97163,False,-1.410525,-0.3569012,-0.01261044,291.4075,205.773,64.21748,False
18.55994,-1.076303,-0.3453629,0.07509184,340.9217,242.3477,14.87018,-1.339244,-0.5693709,0.2915959,297.983,203.4594,54.00767,False,-1.410501,-0.3567626,-0.01259327,291.4964,206.0321,63.91222,False
18.57104,-1.076255,-0.3453679,0.07507706,340.9438,242.3481,14.88034,-1.339295,-0.5694007,0.2915716,297.9957,203.4673,54.02324,False,-1.4104,-0.3567295,-0.01259851,291.4725,205.912,63.99588,False
