Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
108.8703,-0.1838238,-0.9565654,-1.343327,20.00871,187.8256,0.2429531,-0.2354302,-1.329482,-1.595125,337.8597,167.9535,8.660319,True,-0.3221776,-1.296057,-1.576066,339.5845,225.2884,9.424659,False
108.8814,-0.1852024,-0.9598671,-1.352638,20.01076,187.8161,0.2382701,-0.2368584,-1.332964,-1.604486,337.8813,168.0067,8.64495,True,-0.3235047,-1.29961,-1.585464,339.6319,225.3342,9.424226,False
108.8925,-0.186506,-0.9632157,-1.361681,19.98754,187.8486,0.2404277,-0.2381952,-1.336454,-1.613897,337.8885,168.0607,8.617823,True,-0.3248029,-1.303124,-1.59484,339.6583,225.38,9.42731,False
108.9036,-0.1878831,-0.966574,-1.370848,19.96452,187.8565,0.2151799,-0.2396522,-1.339948,-1.623177,337.8942,168.0826,8.604499,True,-0.3257821,-1.306658,-1.604172,339.5681,225.4622,9.420728,False
108.9147,-0.1891987,-0.9699271,-1.380132,19.97157,187.8547,0.2350471,-0.2410114,-1.343418,-1.632504,337.8895,168.1,8.616264,True,-0.3269961,-1.310166,-1.613552,339.5703,225.4852,9.417714,False
108.9258,-0.1904848,-0.9732119,-1.38921,19.9409,187.8775,0.2283953,-0.2422943,-1.346898,-1.641909,337.8777,168.1165,8.635779,True,-0.3281689,-1.313648,-1.622933,339.5582,225.4849,9.416343,False
108.937,-0.1918762,-0.9764906,-1.39838,19.9071,187.89,0.1924402,-0.2436876,-1.35036,-1.651159,337.8533,168.1057,8.638733,True,-0.3297775,-1.317031,-1.631502,339.5505,225.4728,9.40705,False
108.9481,-0.1931648,-0.9796924,-1.407549,19.86872,187.9008,0.2018731,-0.244993,-1.353885,-1.660474,337.8512,168.0945,8.655122,True,-0.33091,-1.320549,-1.640821,339.5236,225.4561,9.399055,False
108.9592,-0.1945684,-0.9829462,-1.416753,19.8159,187.8988,0.1860714,-0.2461762,-1.357417,-1.669892,337.8461,168.1071,8.675862,True,-0.3326278,-1.324049,-1.650055,339.5207,225.4386,9.407432,False
108.9703,-0.1959729,-0.9861827,-1.425939,19.74492,187.9059,0.1516177,-0.2475591,-1.36103,-1.679168,337.835,168.1084,8.7062,True,-0.3340476,-1.327524,-1.659241,339.5112,225.4486,9.433434,False
108.9814,-0.1960173,-0.9858693,-1.425659,19.64515,187.9264,0.1328589,-0.247472,-1.361596,-1.679351,337.9009,168.1608,8.764545,True,-0.3343933,-1.327894,-1.659206,339.5124,225.4698,9.480946,False
108.9925,-0.1960173,-0.9858693,-1.425659,19.64515,187.9264,0.1328589,-0.247472,-1.361596,-1.679351,337.9009,168.1608,8.764545,True,-0.3343933,-1.327894,-1.659206,339.5124,225.4698,9.480946,False
109.0037,-0.1960576,-0.9857424,-1.42557,19.59698,187.9249,0.1112804,-0.2475748,-1.361821,-1.679293,337.9152,168.1746,8.743777,True,-0.3345773,-1.328089,-1.659066,339.5329,225.5045,9.480274,False
109.0148,-0.196111,-0.9855835,-1.425558,19.57148,187.9148,0.1187005,-0.2475333,-1.362118,-1.679306,337.9522,168.1814,8.702632,True,-0.3345289,-1.328371,-1.659097,339.5801,225.525,9.485475,False
109.0259,-0.196111,-0.9854685,-1.425246,19.52508,187.924,0.1243851,-0.2473109,-1.362424,-1.679411,337.9882,168.1831,8.682628,True,-0.3349156,-1.328719,-1.659137,339.6839,225.5074,9.514932,False
109.037,-0.1961825,-0.9853584,-1.425109,19.49163,187.9174,0.1106768,-0.247309,-1.362739,-1.67934,338.0238,168.1686,8.68302,True,-0.3350573,-1.329096,-1.659132,339.7962,225.5032,9.53476,False
109.0481,-0.1961353,-0.9852176,-1.424925,19.4657,187.9147,0.1195549,-0.2472105,-1.363041,-1.679358,338.0698,168.1566,8.684489,True,-0.334945,-1.329437,-1.659284,339.8815,225.4513,9.534544,False
109.0592,-0.1962011,-0.9851524,-1.424792,19.43129,187.905,0.1183312,-0.2469933,-1.363373,-1.679523,338.1118,168.1532,8.688615,True,-0.3351815,-1.329759,-1.659324,339.9655,225.3784,9.497046,False
109.0703,-0.196264,-0.9850575,-1.424658,19.39687,187.8982,0.09611239,-0.2469649,-1.363609,-1.679513,338.1371,168.1349,8.6597,True,-0.3352799,-1.330153,-1.659352,340.0316,225.3436,9.46068,False
109.0814,-0.1961939,-0.9849454,-1.424478,19.38426,187.8942,0.107348,-0.2466831,-1.363841,-1.679408,338.218,168.0624,8.620213,True,-0.3352635,-1.330533,-1.659574,340.0993,225.3585,9.318886,False
109.0925,-0.1962545,-0.9848608,-1.424348,19.36048,187.8805,0.09513724,-0.2463565,-1.364134,-1.679592,338.2707,168.0074,8.633922,True,-0.3352711,-1.330823,-1.659607,340.1746,225.4181,9.166318,False
109.1036,-0.1963062,-0.984773,-1.424228,19.32938,187.8764,0.07097176,-0.2462401,-1.364358,-1.679448,338.2776,167.9762,8.667165,True,-0.3357537,-1.331194,-1.659366,340.3044,225.4284,9.069338,False
109.1147,-0.1963603,-0.9846574,-1.424198,19.31119,187.8534,0.07284571,-0.246217,-1.364497,-1.679255,338.2352,168.0489,8.789045,True,-0.3356619,-1.331668,-1.659473,340.5021,225.3963,9.283762,False
109.1259,-0.1963475,-0.9845594,-1.423931,19.28037,187.8546,0.06806131,-0.2465842,-1.364468,-1.6795,338.2245,168.15,8.398447,True,-0.3347654,-1.33217,-1.659995,340.5555,225.3921,9.459718,False
109.137,-0.1963763,-0.9844996,-1.423846,19.25619,187.8661,0.05173935,-0.2473874,-1.364504,-1.679923,338.3156,168.4706,7.318187,True,-0.3341892,-1.332884,-1.659878,340.7827,225.1813,9.61007,False
109.1481,-0.1964004,-0.9844319,-1.423807,19.24379,187.8499,0.0629757,-0.2477956,-1.364697,-1.680054,338.4044,168.758,7.139744,False,-0.333539,-1.333562,-1.660295,341.0596,224.803,9.816971,False
109.1592,-0.1963897,-0.9843378,-1.423596,19.22107,187.8692,0.04831717,-0.2480693,-1.364953,-1.680062,338.4149,168.9462,7.852622,False,-0.3329561,-1.334207,-1.661098,341.3483,224.3026,10.08232,False
109.1703,-0.1964657,-0.9842619,-1.4235,19.19413,187.8733,0.01798497,-0.2481511,-1.36492,-1.680314,338.4071,168.9251,7.861113,False,-0.3323791,-1.3347,-1.660929,341.5604,223.7818,10.23761,False
109.1814,-0.1964657,-0.9841319,-1.423378,19.17439,187.871,0.0361611,-0.248225,-1.36503,-1.680445,338.5196,168.891,7.41356,False,-0.331831,-1.335224,-1.661473,341.7838,223.2928,10.37835,False
109.1925,-0.196543,-0.9840542,-1.423306,19.14664,187.8787,0.02360676,-0.2482562,-1.365286,-1.680718,338.6586,168.874,7.121331,False,-0.3313756,-1.335775,-1.661904,342.0574,222.747,10.68394,False
109.2036,-0.196635,-0.9839669,-1.423191,19.11485,187.8815,0.006066392,-0.2481861,-1.365527,-1.680596,338.6706,168.8561,7.32248,False,-0.3308313,-1.33633,-1.662674,342.3736,222.3859,10.91145,False
109.2147,-0.1966565,-0.9838184,-1.423088,19.10227,187.8967,0.01665672,-0.2475309,-1.366181,-1.680387,339.0199,168.4904,6.561744,False,-0.3317566,-1.336116,-1.661685,342.2737,222.8324,10.22638,False
109.2258,-0.1967332,-0.9837732,-1.422994,19.08576,187.9026,0.003056322,-0.2473378,-1.365992,-1.680093,338.8008,168.5732,6.969663,False,-0.3319657,-1.336537,-1.661643,342.4942,222.7607,10.40161,False
109.2369,-0.1968045,-0.98373,-1.422896,19.07065,187.9056,359.9799,-0.247591,-1.366007,-1.68013,338.8513,168.5698,6.800443,False,-0.3319781,-1.336421,-1.661141,342.5,223.0222,10.20959,False
109.248,-0.1967719,-0.9836341,-1.422754,19.06883,187.9236,359.9875,-0.247833,-1.365947,-1.679992,338.7715,168.7133,6.885078,False,-0.3320887,-1.336417,-1.660758,342.4484,223.1395,10.25359,False
109.2592,-0.1968436,-0.9836032,-1.422666,19.06009,187.9239,359.957,-0.2476118,-1.365822,-1.680009,338.716,168.7865,6.964861,False,-0.3326356,-1.336282,-1.660604,342.4211,223.1959,10.23938,False
109.2703,-0.1968894,-0.9835621,-1.422596,19.05168,187.9322,359.9402,-0.2477999,-1.365821,-1.679865,338.6273,168.872,7.027066,False,-0.3325696,-1.335924,-1.660347,342.2384,223.3088,10.29116,False
109.2814,-0.1968853,-0.983483,-1.422511,19.03736,187.932,359.9435,-0.2478931,-1.365682,-1.679746,338.544,168.9216,7.138979,False,-0.3326385,-1.335607,-1.659997,342.112,223.39,10.28531,False
109.2925,-0.1969564,-0.9834642,-1.422468,19.02334,187.9329,359.9314,-0.2483132,-1.365619,-1.679824,338.4931,168.9461,7.202878,False,-0.3326647,-1.335374,-1.659752,342.0103,223.4442,10.31352,False
109.3036,-0.1970212,-0.98343,-1.422395,18.99277,187.9368,359.9098,-0.2482617,-1.365537,-1.6799,338.4888,168.948,7.255841,False,-0.3330386,-1.3353,-1.660087,342.0142,223.437,10.37101,False
109.3148,-0.1970298,-0.9833435,-1.422372,18.99003,187.9485,359.9192,-0.2483201,-1.365444,-1.679915,338.4809,168.9646,7.271508,False,-0.3331442,-1.335099,-1.660055,341.9826,223.4329,10.34617,False
109.3259,-0.1970963,-0.9833235,-1.422318,18.96343,187.9532,359.9116,-0.2485409,-1.365368,-1.679939,338.5091,168.9782,7.187309,False,-0.3332617,-1.334899,-1.660047,341.9774,223.4035,10.26459,False
109.337,-0.1971438,-0.9832829,-1.422276,18.96006,187.9705,359.8993,-0.2485065,-1.365342,-1.680032,338.5225,168.9928,7.12613,False,-0.3334472,-1.33503,-1.660374,342.0092,223.3485,10.24895,False
109.3481,-0.1971536,-0.983235,-1.422235,18.95329,187.9651,359.9115,-0.2485766,-1.365222,-1.680013,338.5061,168.9933,7.118322,False,-0.3335402,-1.334938,-1.660457,342.0551,223.2921,10.28232,False
109.3592,-0.1972113,-0.9832066,-1.422219,18.95168,187.9636,359.903,-0.2484965,-1.364993,-1.680042,338.4424,168.9762,7.183894,False,-0.3337331,-1.334907,-1.660637,342.1385,223.2475,10.31594,False
109.3703,-0.1972368,-0.9831862,-1.422223,18.96466,187.9806,359.8983,-0.2485363,-1.364888,-1.680001,338.4418,168.9642,7.136349,False,-0.3338196,-1.334943,-1.660622,342.1267,223.3174,10.22111,False
109.3814,-0.1971869,-0.9831783,-1.422177,18.9602,187.9849,359.9152,-0.2486284,-1.364729,-1.680038,338.4255,169.031,7.084157,False,-0.3340399,-1.334858,-1.660541,342.1495,223.3993,10.18345,False
109.3925,-0.1972289,-0.9831666,-1.422178,18.97243,187.9831,359.9106,-0.2487848,-1.364589,-1.680014,338.4104,169.0873,7.088353,False,-0.3342192,-1.334765,-1.660497,342.1433,223.4286,10.17312,False
109.4036,-0.1972735,-0.9831707,-1.422158,18.97624,187.9834,359.8965,-0.2488256,-1.364451,-1.68004,338.3902,169.1305,7.10534,False,-0.334414,-1.334682,-1.660385,342.1153,223.4945,10.20634,False
109.4147,-0.1972296,-0.9831454,-1.422113,18.98156,187.9915,359.9118,-0.2488637,-1.364346,-1.680124,338.3629,169.1577,7.136071,False,-0.3345129,-1.33456,-1.660337,342.0778,223.552,10.20657,False
109.4258,-0.1972802,-0.9831334,-1.422121,18.98493,187.9754,359.8883,-0.2489698,-1.364211,-1.680098,338.3226,169.1844,7.172847,False,-0.3345582,-1.334431,-1.660082,342.0424,223.5746,10.18321,False
109.437,-0.1973228,-0.9831282,-1.422107,18.96865,187.9868,359.8747,-0.2489908,-1.364166,-1.680126,338.2947,169.2119,7.18872,False,-0.3345537,-1.33436,-1.660122,342.019,223.6218,10.17309,False
109.4481,-0.1972716,-0.9830819,-1.422025,18.97349,187.9819,359.8831,-0.2485673,-1.364037,-1.680607,338.2531,169.2753,7.196369,False,-0.3347163,-1.334256,-1.660052,341.9913,223.6572,10.13865,False
109.4592,-0.1972761,-0.9830719,-1.422056,18.9758,187.997,359.884,-0.2486188,-1.363936,-1.680593,338.2221,169.2952,7.203289,False,-0.3348823,-1.334168,-1.659986,341.9792,223.6974,10.10077,False
109.4703,-0.1973274,-0.9830759,-1.422035,18.98034,187.9925,359.8622,-0.2486308,-1.363923,-1.680594,338.1993,169.3077,7.197402,False,-0.3347352,-1.334131,-1.659952,341.9969,223.7172,10.07433,False
109.4814,-0.197258,-0.9830528,-1.421942,18.99038,187.9938,359.883,-0.2486529,-1.363854,-1.680593,338.1812,169.322,7.18072,False,-0.3348777,-1.334111,-1.659945,342.0222,223.7432,10.05741,False
109.4925,-0.1972833,-0.9830592,-1.421958,19.0022,187.9871,359.8725,-0.248275,-1.363797,-1.680815,338.1826,169.3346,7.172143,False,-0.3350084,-1.334083,-1.659959,342.06,223.7594,10.03444,False
109.5037,-0.1973255,-0.9830666,-1.421954,19.00316,187.9926,359.8603,-0.24828,-1.363806,-1.680803,338.1949,169.3393,7.158393,False,-0.3347802,-1.33412,-1.659984,342.0862,223.7487,10.0065,False
109.5148,-0.1972427,-0.9830383,-1.421857,19.00858,187.9917,359.8891,-0.2480495,-1.363684,-1.680905,338.1828,169.3722,7.097778,False,-0.3349071,-1.334046,-1.659988,342.1339,223.7506,9.912071,False
109.5259,-0.1972787,-0.9830681,-1.421852,19.02102,187.9863,359.885,-0.2480354,-1.363401,-1.680848,338.116,169.4001,6.985209,False,-0.3348556,-1.333934,-1.659835,342.1841,223.7701,9.793888,False
109.537,-0.1973305,-0.983058,-1.42187,19.03775,187.9755,359.8789,-0.2481151,-1.363023,-1.680696,338.0081,169.4605,6.807172,False,-0.334964,-1.333927,-1.659783,342.2737,223.8235,9.583655,False
109.5481,-0.1972747,-0.9830588,-1.421844,19.04306,187.984,359.8774,-0.248112,-1.36247,-1.680726,337.8811,169.5392,6.635467,False,-0.3352332,-1.333605,-1.659529,342.3476,223.9152,9.334359,False
109.5592,-0.1972959,-0.9830539,-1.421848,19.04787,187.9719,359.8672,-0.2481658,-1.361899,-1.680579,337.7529,169.6059,6.502841,False,-0.3352902,-1.333265,-1.659383,342.3784,223.978,9.149093,False
109.5703,-0.1973143,-0.9830542,-1.421851,19.04201,187.9606,359.8506,-0.248297,-1.361099,-1.680279,337.5738,169.6486,6.422477,False,-0.3353717,-1.332815,-1.659105,342.3558,224.0732,8.978773,False
109.5814,-0.1972389,-0.9830071,-1.421771,19.05018,187.9544,359.8502,-0.2482677,-1.360159,-1.680074,337.3486,169.6949,6.364719,False,-0.3355687,-1.332079,-1.658674,342.2917,224.191,8.722172,False
109.5925,-0.1972477,-0.982978,-1.421786,19.04886,187.9479,359.8475,-0.2483714,-1.358933,-1.679736,337.0283,169.7894,6.238036,False,-0.3356395,-1.331191,-1.658193,342.2199,224.3237,8.350828,False
109.6036,-0.1972833,-0.9829417,-1.421752,19.04146,187.9409,359.8394,-0.2485976,-1.357592,-1.679288,336.6859,169.8551,6.091145,False,-0.3359468,-1.330263,-1.657667,342.1671,224.4786,7.934427,False
109.6147,-0.1972525,-0.9828538,-1.421694,19.03861,187.9359,359.8457,-0.2486742,-1.355798,-1.678952,336.2251,169.901,5.920541,False,-0.3363247,-1.328988,-1.657096,342.0887,224.6537,7.429507,False
109.6259,-0.1973259,-0.982828,-1.421643,19.02437,187.9209,359.8173,-0.2487428,-1.353412,-1.678471,335.5912,169.8748,5.739278,False,-0.3363485,-1.327556,-1.656578,341.9865,224.8147,6.857444,False
109.637,-0.1974058,-0.9827231,-1.421592,19.02622,187.9015,359.7915,-0.2489369,-1.351213,-1.677946,334.9992,169.8768,5.569816,False,-0.3368974,-1.325833,-1.655891,341.8348,225.0032,6.151149,False
109.6481,-0.1973469,-0.9826096,-1.4214,19.01568,187.9319,359.7664,-0.2491052,-1.348533,-1.677423,334.2874,169.8738,5.434168,False,-0.3373165,-1.323809,-1.655197,341.5885,225.202,5.416741,False
109.6592,-0.1974037,-0.9824601,-1.421297,18.99714,187.9272,359.7362,-0.2492526,-1.345774,-1.676949,333.5943,169.886,5.396865,False,-0.3373082,-1.321771,-1.654409,341.2979,225.4012,4.783543,False
109.6703,-0.1975029,-0.9822397,-1.42114,18.96813,187.9342,359.7146,-0.2495062,-1.342821,-1.676435,332.8864,169.9189,5.400461,False,-0.3381448,-1.318984,-1.65322,340.8416,225.6723,4.159999,False
109.6814,-0.1974871,-0.9819691,-1.420897,18.9067,187.9555,359.7032,-0.2500262,-1.339588,-1.676053,332.1151,170.0207,5.550081,False,-0.3385017,-1.316172,-1.652311,340.3116,225.99,3.510846,False
109.6925,-0.1975715,-0.9816451,-1.420755,18.83241,187.9839,359.6772,-0.2503254,-1.336428,-1.675636,331.3261,170.0418,5.713273,False,-0.3388464,-1.313057,-1.651412,339.723,226.3702,2.917521,False
109.7036,-0.1977515,-0.9812641,-1.420522,18.72142,188.0041,359.6597,-0.2506945,-1.332922,-1.675202,330.4524,170.0394,5.977384,False,-0.3389301,-1.309963,-1.650503,339.1785,226.7525,2.302577,False
109.7147,-0.1977875,-0.9808824,-1.420178,18.61468,188.0411,359.6358,-0.2512021,-1.329063,-1.674871,329.5165,170.0378,6.138758,False,-0.3393791,-1.306457,-1.6496,338.5394,227.1645,1.522089,False
109.7258,-0.1979284,-0.9804488,-1.419899,18.50857,188.071,359.5985,-0.2515495,-1.325237,-1.674461,328.5546,170.0022,6.298668,False,-0.3390305,-1.302773,-1.649097,337.8995,227.5816,0.676734,False
109.7369,-0.1981587,-0.9799954,-1.419522,18.3853,188.0887,359.5808,-0.2519205,-1.320898,-1.674128,327.5399,169.9115,6.448246,False,-0.339391,-1.299095,-1.648407,337.302,227.9327,359.9136,False
109.748,-0.1982234,-0.9794633,-1.419019,18.23508,188.1615,359.5645,-0.2522748,-1.316717,-1.673524,326.6105,169.8097,6.645822,False,-0.3397419,-1.294866,-1.648011,336.7123,228.2602,359.1774,False
109.7592,-0.1984365,-0.9788889,-1.418599,18.07635,188.2225,359.5246,-0.2525644,-1.311941,-1.673434,325.7233,169.72,6.844355,False,-0.3404155,-1.290913,-1.646502,336.1354,228.6335,358.3297,False
109.7703,-0.1986985,-0.9782815,-1.418087,17.89106,188.267,359.4788,-0.2529812,-1.307391,-1.673162,324.7999,169.6932,6.973234,False,-0.3407505,-1.286749,-1.646065,335.6072,228.9516,357.4914,False
109.7814,-0.1987922,-0.977597,-1.417483,17.66292,188.3478,359.4448,-0.2533908,-1.302516,-1.672847,323.9102,169.6996,7.021352,False,-0.3410676,-1.282271,-1.645637,335.0662,229.3,356.6869,False
109.7925,-0.1990049,-0.976954,-1.416954,17.44117,188.405,359.3944,-0.2537239,-1.29763,-1.672638,322.9799,169.6356,7.144044,False,-0.3410714,-1.277718,-1.645169,334.5056,229.6483,355.8839,False
109.8036,-0.1992254,-0.9761475,-1.416183,17.19333,188.4412,359.3303,-0.2538772,-1.292773,-1.672505,322.0502,169.5042,7.35086,False,-0.3414445,-1.273153,-1.644684,333.9737,230.0371,355.0763,False
109.8148,-0.1993001,-0.9752871,-1.41549,16.90575,188.4953,359.2734,-0.254267,-1.287405,-1.672156,321.044,169.4371,7.427962,False,-0.341692,-1.268301,-1.644412,333.423,230.4352,354.1743,False
109.8259,-0.1995242,-0.9743096,-1.414826,16.56087,188.5298,359.187,-0.2545457,-1.281793,-1.672025,319.9811,169.3687,7.49056,False,-0.3412528,-1.263738,-1.644423,332.8619,230.8186,353.2474,False
109.837,-0.1998718,-0.9731368,-1.413781,16.16197,188.5656,359.0987,-0.2548082,-1.276398,-1.671901,318.9602,169.2957,7.599382,False,-0.3409159,-1.259216,-1.644647,332.4162,231.3431,352.1187,False
109.8481,-0.200031,-0.9720688,-1.413072,15.75053,188.6315,359.0036,-0.2550955,-1.270596,-1.671611,317.9173,169.2313,7.739985,False,-0.3411942,-1.254139,-1.644423,331.9211,231.8722,351.1075,False
109.8592,-0.2003596,-0.9709562,-1.412217,15.33021,188.6892,358.897,-0.2552886,-1.264701,-1.671586,316.851,169.1552,7.909556,False,-0.3406289,-1.249416,-1.64426,331.3943,232.3623,350.1721,False
109.8703,-0.2006111,-0.9696583,-1.411176,14.90847,188.7527,358.794,-0.2555218,-1.259144,-1.671512,315.8307,169.0495,8.105657,False,-0.3407979,-1.244109,-1.644011,330.8074,232.9561,349.1968,False
109.8814,-0.2007961,-0.9684069,-1.410289,14.45827,188.8255,358.7006,-0.2557321,-1.253087,-1.671612,314.7589,168.8879,8.470391,False,-0.3408439,-1.238669,-1.643803,330.1679,233.5612,348.2868,False
109.8925,-0.2010627,-0.9671874,-1.40938,13.96004,188.8725,358.6112,-0.2558694,-1.247277,-1.671709,313.736,168.7293,8.788032,False,-0.3403664,-1.233247,-1.643626,329.4777,234.2025,347.2823,False
109.9036,-0.2013245,-0.9657348,-1.408234,13.43535,188.9339,358.5067,-0.2560322,-1.241379,-1.672005,312.7918,168.5927,9.045037,False,-0.3401237,-1.227626,-1.643544,328.7822,234.9317,346.153,False
109.9147,-0.2015178,-0.9642199,-1.407216,12.8302,188.9917,358.4185,-0.2563791,-1.235446,-1.67217,311.9267,168.5213,9.164042,False,-0.340085,-1.221977,-1.643435,328.09,235.703,345.0879,False
109.9258,-0.2017429,-0.9627836,-1.406242,12.21672,189.0625,358.3103,-0.2565501,-1.229632,-1.672643,311.1011,168.3811,9.348017,False,-0.3400459,-1.216938,-1.642919,327.4962,236.5896,343.8531,False
109.937,-0.2019811,-0.9609983,-1.404839,11.5667,189.1131,358.1978,-0.2566767,-1.224415,-1.673368,310.3194,168.346,9.459751,False,-0.339978,-1.211338,-1.642934,326.8804,237.4115,342.8903,False
109.9481,-0.2021191,-0.9593126,-1.4037,10.90763,189.2017,358.0909,-0.256855,-1.218885,-1.673993,309.7186,168.2127,9.958793,False,-0.3398705,-1.205993,-1.643132,326.3333,238.1801,342.1366,False
109.9592,-0.2023704,-0.957491,-1.402486,10.18856,189.2504,357.9554,-0.2570343,-1.213172,-1.674725,309.0191,168.1202,10.38149,False,-0.3393617,-1.20029,-1.642913,325.7571,238.9625,341.2343,False
109.9703,-0.2025409,-0.9553393,-1.401216,9.408134,189.2773,357.8416,-0.2573383,-1.207394,-1.675501,308.3127,168.1931,10.67118,False,-0.3392448,-1.194702,-1.643201,325.2023,239.6889,340.4398,False
109.9814,-0.2026823,-0.9530629,-1.399992,8.518991,189.321,357.7055,-0.2580938,-1.201505,-1.675945,307.5671,168.3866,10.80625,False,-0.339083,-1.189152,-1.643384,324.6298,240.4126,339.6763,False
109.9925,-0.2029247,-0.9504865,-1.398705,7.448029,189.3721,357.5551,-0.2587354,-1.195634,-1.676641,306.8892,168.769,10.66133,False,-0.3390176,-1.183796,-1.643139,324.1362,241.1468,338.952,False
110.0037,-0.2030122,-0.9478301,-1.39706,6.298028,189.4499,357.4346,-0.2595055,-1.18995,-1.677326,306.2383,169.2767,10.18753,False,-0.3390326,-1.178461,-1.643241,323.7738,241.9942,337.9715,False
110.0148,-0.2031639,-0.945155,-1.395725,5.08873,189.5153,357.337,-0.2602296,-1.184191,-1.677828,305.625,169.6741,10.01468,False,-0.3394542,-1.173628,-1.643318,323.7969,242.8949,336.6628,False
110.0259,-0.203346,-0.9425743,-1.394223,3.956028,189.5779,357.2275,-0.2605171,-1.178474,-1.678516,305.0673,169.937,9.979076,False,-0.3401639,-1.168842,-1.642954,323.7404,243.7211,335.6957,False
110.037,-0.2032113,-0.9400524,-1.391606,2.766003,189.7599,357.0927,-0.2608633,-1.173157,-1.679105,304.5155,170.2063,9.766783,False,-0.3405199,-1.164394,-1.643336,323.8801,244.3984,335.07,False
110.0481,-0.2034202,-0.9376279,-1.390364,1.672925,189.8263,356.9777,-0.2611732,-1.167562,-1.679502,303.9748,170.4717,9.338801,False,-0.340827,-1.15974,-1.643827,324.0133,245.0148,334.4571,False
110.0592,-0.2037637,-0.9351047,-1.388441,0.5652175,189.8864,356.8547,-0.2614977,-1.161946,-1.679987,303.425,170.7147,9.064857,False,-0.3418798,-1.155172,-1.643349,324.0251,245.6601,333.6684,False
110.0703,-0.2036064,-0.9324769,-1.38594,359.3549,190.0803,356.7429,-0.2617013,-1.156402,-1.680419,302.851,170.9505,8.753648,False,-0.3419647,-1.150491,-1.643866,324.0773,246.0924,332.9345,False
110.0814,-0.2037709,-0.9301354,-1.384609,358.2075,190.1463,356.6467,-0.2618446,-1.150863,-1.680641,302.2518,171.1344,8.529353,False,-0.3419833,-1.145738,-1.644312,324.0639,246.5298,332.1621,False
110.0925,-0.2040062,-0.9277121,-1.382507,357.0714,190.2151,356.5393,-0.2619102,-1.145306,-1.680851,301.6179,171.3031,8.438906,False,-0.342783,-1.14091,-1.643918,323.9773,247.0171,331.3627,False
110.1036,-0.204222,-0.9251571,-1.380439,355.9694,190.317,356.4243,-0.2620251,-1.139745,-1.681034,300.9815,171.4987,8.356601,False,-0.3426027,-1.136031,-1.644217,323.8676,247.3871,330.6974,False
110.1147,-0.2041993,-0.9229183,-1.378429,354.8867,190.3939,356.3005,-0.2619476,-1.134195,-1.680923,300.2994,171.6734,8.328654,False,-0.3423593,-1.131107,-1.644389,323.7196,247.7655,330.0107,False
110.1259,-0.2043586,-0.9209305,-1.376381,353.8665,190.4804,356.1846,-0.2619064,-1.128731,-1.680706,299.5771,171.7991,8.242213,False,-0.3428624,-1.126273,-1.643723,323.559,248.2179,329.2427,False
110.137,-0.2042661,-0.9188533,-1.373941,352.8277,190.6345,356.0737,-0.2618237,-1.123425,-1.680317,298.903,171.8211,8.176682,False,-0.3426635,-1.121397,-1.643442,323.4064,248.6891,328.3806,False
110.1481,-0.204289,-0.9170654,-1.372148,351.8784,190.7479,355.9867,-0.2615116,-1.118028,-1.680042,298.2364,171.8784,8.100458,False,-0.3424878,-1.116621,-1.643003,323.2834,249.2192,327.4855,False
110.1592,-0.2044117,-0.915426,-1.370131,350.9939,190.8563,355.8622,-0.2611513,-1.112778,-1.67956,297.5318,171.8689,8.056084,False,-0.342726,-1.111516,-1.641909,323.1388,249.8299,326.6011,False
110.1703,-0.2045143,-0.9135941,-1.368053,350.139,190.9798,355.7583,-0.260968,-1.107468,-1.679065,296.914,171.8735,8.027968,False,-0.3424764,-1.106861,-1.641196,323.0355,250.446,325.7877,False
110.1814,-0.2044661,-0.9121095,-1.366183,349.3128,191.0973,355.6718,-0.2607136,-1.102371,-1.678246,296.392,171.8211,8.066404,False,-0.3422244,-1.10223,-1.640514,322.9391,251.0509,324.9673,False
110.1925,-0.204509,-0.9106847,-1.364362,348.5248,191.2246,355.5485,-0.2603543,-1.097444,-1.677734,295.8325,171.854,8.022646,False,-0.3422196,-1.097558,-1.639227,322.7955,251.6709,324.1342,False
110.2036,-0.2043011,-0.9093291,-1.361927,347.7469,191.4418,355.4082,-0.2600832,-1.092615,-1.677141,295.4009,171.8956,7.95307,False,-0.3418694,-1.093133,-1.638332,322.6909,252.2336,323.3952,False
110.2147,-0.2043238,-0.9081568,-1.3605,347.021,191.5839,355.334,-0.2597919,-1.087936,-1.676518,295.0162,171.9197,7.940238,False,-0.3435965,-1.088023,-1.63611,322.6536,252.8401,322.7236,False
110.2258,-0.2044141,-0.9068736,-1.358685,346.295,191.7249,355.2294,-0.2592077,-1.083903,-1.675706,294.6339,171.8715,8.073011,False,-0.3432336,-1.083894,-1.635267,322.5264,253.2913,322.1462,False
110.2369,-0.204587,-0.9054309,-1.356978,345.6243,191.8607,355.1431,-0.2587717,-1.079499,-1.674828,294.2177,171.83,8.329341,False,-0.3429966,-1.079693,-1.634299,322.423,253.6786,321.6878,False
