Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
33.93887,0.3816862,-0.2868848,-0.3705211,354.5251,162.957,3.156232,0.3789067,-0.4068563,-0.5521965,278.5078,190.618,330.4742,True,0.2698007,-0.4644444,-0.5310388,349.6966,257.4234,291.3047,False
33.94998,0.3718991,-0.2864262,-0.3736572,354.5683,163.0178,3.103532,0.3688445,-0.4063249,-0.5558038,278.6503,190.8832,330.2803,True,0.2602439,-0.4642031,-0.5347371,349.7883,257.4417,291.4723,False
33.96109,0.3619704,-0.2859148,-0.3767276,354.6031,163.0667,3.054508,0.3589959,-0.4059331,-0.5596757,278.7969,191.1199,330.0938,True,0.2508674,-0.4639842,-0.5382733,349.8623,257.4521,291.6299,False
33.9722,0.3549776,-0.2847255,-0.3897066,354.6956,163.1714,2.950886,0.3514299,-0.404538,-0.5737162,279.0397,191.3865,329.9776,True,0.2436066,-0.4629481,-0.5522609,349.962,257.4511,291.9353,False
33.98331,0.3549776,-0.2847255,-0.3897066,354.6956,163.1714,2.950886,0.3514299,-0.404538,-0.5737162,279.0397,191.3865,329.9776,True,0.2436066,-0.4629481,-0.5522609,349.962,257.4511,291.9353,False
33.99445,0.3479414,-0.2833016,-0.4022541,354.7241,163.2043,2.901432,0.3443699,-0.4034577,-0.5870314,279.1514,191.4673,329.981,True,0.2371788,-0.4618333,-0.5652289,349.9795,257.4746,292.0546,False
34.00555,0.3410363,-0.2819214,-0.4149013,354.7611,163.2522,2.864593,0.3376007,-0.4024024,-0.6004648,279.2982,191.4668,330.0674,True,0.2298064,-0.4604338,-0.5782566,350.01,257.5212,292.1846,False
34.01666,0.3341608,-0.2806182,-0.4275379,354.794,163.3058,2.809055,0.3305426,-0.4011912,-0.613625,279.4871,191.4017,330.2198,True,0.2232404,-0.4593528,-0.5913911,350.0278,257.6165,292.331,False
34.02777,0.3271093,-0.2792652,-0.4400601,354.8106,163.3372,2.749852,0.3234668,-0.4002032,-0.6271353,279.72,191.4213,330.2291,True,0.2167907,-0.4583493,-0.604373,350.0654,257.6569,292.4841,False
34.03888,0.3203106,-0.2779119,-0.4527898,354.8425,163.3663,2.746279,0.3170824,-0.3995058,-0.6404119,279.9227,191.2831,330.3899,True,0.2095351,-0.4571266,-0.6173248,350.1334,257.6962,292.6217,False
34.04999,0.3134251,-0.2766141,-0.4653325,354.8582,163.4061,2.696254,0.3101835,-0.3985415,-0.6538792,280.1623,191.335,330.3422,True,0.2029328,-0.4562448,-0.6306224,350.2265,257.6715,292.8232,False
34.0611,0.306407,-0.275296,-0.4778509,354.895,163.437,2.658298,0.3033047,-0.3975267,-0.6673117,280.3895,191.33,330.3555,True,0.1964288,-0.4553837,-0.6438084,350.3263,257.5791,293.0738,False
34.0722,0.2997279,-0.2741201,-0.4903913,354.9063,163.4603,2.625621,0.2970309,-0.3969889,-0.6805267,280.6053,191.0581,330.607,True,0.1890998,-0.4543569,-0.6570525,350.4358,257.465,293.3467,False
34.08331,0.2928815,-0.2728703,-0.5030646,354.9243,163.4908,2.580902,0.2903738,-0.3961878,-0.6941452,280.8377,190.9243,330.7194,True,0.1825385,-0.4534956,-0.6703606,350.5182,257.363,293.6021,False
34.09442,0.2859783,-0.2716165,-0.5155702,354.9325,163.5101,2.54431,0.2836194,-0.3953457,-0.7075582,281.0359,190.8262,330.8104,True,0.1752853,-0.4526109,-0.6835551,350.6004,257.2833,293.8521,False
34.10553,0.2790933,-0.2703654,-0.5279574,354.9569,163.5332,2.511674,0.2772598,-0.3947421,-0.7208686,281.2261,190.6139,331.048,True,0.1687427,-0.4517853,-0.6968532,350.6604,257.2318,294.0859,False
34.11664,0.272284,-0.2691813,-0.5406718,354.97,163.5568,2.467672,0.2706399,-0.3939679,-0.7343974,281.4319,190.3728,331.293,True,0.16223,-0.4509235,-0.7100706,350.6919,257.22,294.2786,False
34.12778,0.2653875,-0.2679063,-0.5531783,354.9967,163.5549,2.423744,0.2641039,-0.3930953,-0.7478495,281.6106,190.0507,331.6301,True,0.1550493,-0.4499759,-0.7230453,350.73,257.2276,294.4646,False
34.13889,0.2585196,-0.266686,-0.5655832,355.0015,163.5884,2.382195,0.2574587,-0.3923065,-0.7612505,281.7647,189.7746,331.9546,True,0.1485353,-0.4490879,-0.7362146,350.7189,257.265,294.6125,False
34.14999,0.2517257,-0.265532,-0.5783491,355.0202,163.5917,2.363242,0.2511096,-0.3916889,-0.7745628,281.9283,189.5422,332.2492,True,0.142015,-0.4481704,-0.749413,350.695,257.2862,294.7563,False
34.1611,0.244813,-0.2642505,-0.590858,355.0476,163.5927,2.330003,0.2444139,-0.3908649,-0.7879815,282.0887,189.4525,332.4213,True,0.1348448,-0.4470949,-0.7623148,350.6885,257.2895,294.917,False
34.17221,0.2379446,-0.2630299,-0.6033244,355.0785,163.6234,2.285178,0.2377849,-0.3900688,-0.8012371,282.2632,189.402,332.5094,True,0.1282239,-0.446216,-0.775497,350.7143,257.299,295.0767,False
34.18332,0.2311573,-0.2619317,-0.6160965,355.1045,163.6316,2.25217,0.2310348,-0.3892965,-0.8147635,282.4432,189.4668,332.5183,True,0.1216025,-0.4454075,-0.7886863,350.7751,257.3441,295.2454,False
34.19443,0.2242918,-0.2606815,-0.6286163,355.1403,163.6427,2.220192,0.2241321,-0.3885989,-0.8282027,282.6027,189.5445,332.5252,True,0.1140771,-0.4444767,-0.8013802,350.845,257.4172,295.3777,False
34.20554,0.2174625,-0.2595201,-0.641304,355.1654,163.6471,2.20216,0.2173524,-0.3876001,-0.8415713,282.7649,189.4388,332.6907,True,0.1074324,-0.443732,-0.8144622,350.9304,257.5419,295.5103,False
34.21664,0.2106647,-0.258405,-0.6539145,355.1957,163.6505,2.17488,0.2106824,-0.3867983,-0.8550797,282.9025,189.2958,332.942,True,0.1008024,-0.442948,-0.8275743,350.9866,257.6499,295.6623,False
34.22775,0.2038708,-0.2572534,-0.6664615,355.2242,163.6532,2.149817,0.2038417,-0.386129,-0.8685493,283.04,189.2123,333.1277,True,0.09323263,-0.4418819,-0.8402781,350.9734,257.7856,295.7489,False
34.23886,0.1971383,-0.256158,-0.6791105,355.2807,163.6567,2.146653,0.1971326,-0.3850961,-0.8818574,283.1866,188.9293,333.4718,True,0.08662224,-0.4409034,-0.853436,350.926,257.8716,295.8516,False
34.25,0.190393,-0.2550938,-0.6916618,355.3186,163.6606,2.131546,0.1904583,-0.3842815,-0.8953438,283.3381,188.7662,333.7668,True,0.08000469,-0.4399056,-0.8666034,350.8802,257.9266,295.9845,False
34.26111,0.1836286,-0.2539912,-0.7041798,355.3722,163.6396,2.126624,0.183547,-0.3836409,-0.9088192,283.504,188.6474,333.9751,True,0.07258844,-0.438688,-0.879559,350.8126,257.9779,296.0997,False
34.27222,0.1769238,-0.2529566,-0.7167988,355.4229,163.6344,2.124324,0.1767941,-0.3828532,-0.9223623,283.6999,188.5428,334.1212,True,0.06593084,-0.4377337,-0.8928194,350.7943,257.9916,296.2599,False
34.28333,0.1798139,-0.2523081,-0.7265353,355.4596,163.6401,2.125409,0.1794796,-0.3827465,-0.9339576,284.1371,188.2852,334.3336,True,0.06796122,-0.4374399,-0.9040251,350.9002,257.9636,296.6036,False
34.29443,0.1798139,-0.2523081,-0.7265353,355.4596,163.6401,2.125409,0.1794796,-0.3827465,-0.9339576,284.1371,188.2852,334.3336,True,0.06796122,-0.4374399,-0.9040251,350.9002,257.9636,296.6036,False
34.30554,0.182653,-0.2516001,-0.7362337,355.5116,163.6174,2.118934,0.1823387,-0.3822339,-0.9442987,284.2851,188.1896,334.4269,True,0.07084036,-0.4369171,-0.9142203,350.9638,257.9308,296.7798,False
34.31665,0.1884675,-0.2502923,-0.7557921,355.5947,163.5825,2.141209,0.1878581,-0.380751,-0.9646678,284.5833,188.0147,334.546,True,0.07665634,-0.4359194,-0.9345298,351.0753,257.8799,297.0797,False
34.32776,0.1912742,-0.249589,-0.7654552,355.6336,163.5669,2.124241,0.1904755,-0.380761,-0.9752741,284.7729,187.9331,334.6367,True,0.07974052,-0.4355611,-0.9444571,351.1203,257.8855,297.2692,False
34.33887,0.1942496,-0.2489576,-0.7752299,355.6554,163.5388,2.145189,0.1930914,-0.3800564,-0.9858093,284.9946,187.8033,334.7006,True,0.08300447,-0.43547,-0.954864,351.1131,257.8793,297.4071,False
34.34998,0.1971874,-0.2483126,-0.7850089,355.6888,163.5385,2.138539,0.1960979,-0.3797683,-0.9964509,285.1724,187.6311,334.9154,True,0.08618164,-0.4351029,-0.9651937,351.087,257.8828,297.5421,False
34.36108,0.200038,-0.2475575,-0.7946806,355.7104,163.5141,2.108999,0.1988583,-0.3796731,-1.006749,285.3305,187.4002,335.2246,True,0.08957195,-0.4347447,-0.9754663,351.0498,257.8864,297.7301,False
34.37222,0.202949,-0.2468574,-0.8044443,355.7361,163.4975,2.111032,0.201982,-0.3794841,-1.017406,285.5382,187.0168,335.6375,True,0.09313011,-0.4342918,-0.9858484,350.9436,257.8608,297.9424,False
34.38333,0.2059021,-0.2462261,-0.8142519,355.7661,163.5005,2.086136,0.2050867,-0.3789762,-1.027781,285.7845,186.6216,335.9238,True,0.09639978,-0.4339412,-0.9962778,350.9106,257.8079,298.1423,False
34.39444,0.2087526,-0.2455086,-0.8239007,355.7893,163.4791,2.06118,0.2079558,-0.3790813,-1.038306,285.9896,186.3303,336.1744,True,0.09981775,-0.433553,-1.00675,350.8924,257.7208,298.3824,False
34.40555,0.2116876,-0.2448431,-0.8336248,355.8107,163.4539,2.068496,0.2112885,-0.3787848,-1.048708,286.2359,185.8527,336.528,True,0.1032062,-0.4333033,-1.017344,350.8969,257.5726,298.6538,False
34.41666,0.2146497,-0.2442286,-0.843399,355.8376,163.446,2.057922,0.2145438,-0.3786899,-1.059355,286.4729,185.4859,336.7918,True,0.1066203,-0.4331129,-1.028038,350.9229,257.3924,298.9536,False
34.42776,0.2175384,-0.2435515,-0.8530407,355.8641,163.4264,2.044564,0.2177315,-0.3788894,-1.07014,286.7428,185.0871,337.1047,True,0.1101608,-0.4330098,-1.038807,350.9185,257.2229,299.2426,False
34.43887,0.2204885,-0.2429191,-0.8627434,355.8895,163.3963,2.061209,0.2210736,-0.3787643,-1.080763,287.0526,184.6366,337.3761,True,0.1136088,-0.4328777,-1.049706,350.9496,256.9832,299.5733,False
34.44998,0.2234983,-0.2423407,-0.8725386,355.9232,163.3927,2.065439,0.2243562,-0.3788635,-1.091794,287.4366,184.2419,337.5616,True,0.1170959,-0.4327428,-1.060705,350.976,256.7242,299.9481,False
34.46109,0.2263913,-0.2416962,-0.8821635,355.9676,163.3752,2.040266,0.2275205,-0.3791488,-1.102696,287.7604,183.931,337.7605,True,0.1207466,-0.4326674,-1.071793,351.0116,256.4948,300.3509,False
34.4722,0.2293758,-0.2410992,-0.8918185,356.0061,163.348,2.076968,0.2308149,-0.3792757,-1.113719,288.1234,183.5224,338.0589,True,0.1243229,-0.4327166,-1.08276,351.0368,256.2856,300.7594,False
34.48331,0.2323976,-0.2405393,-0.9015756,356.0454,163.3417,2.073444,0.2342343,-0.3793913,-1.124662,288.4971,183.053,338.4042,True,0.1278753,-0.4327112,-1.093777,351.0884,256.0747,301.191,False
34.49445,0.2352867,-0.2398905,-0.911201,356.0783,163.3049,2.059164,0.2374821,-0.3796518,-1.135647,288.8602,182.7776,338.5939,True,0.1311173,-0.4326607,-1.104676,351.104,255.9002,301.5709,False
34.50555,0.2382979,-0.2392969,-0.9208851,356.1061,163.2817,2.087496,0.2411036,-0.3800349,-1.146606,289.2448,182.414,338.858,True,0.1346898,-0.4326779,-1.115606,351.1378,255.7497,301.9524,False
34.51666,0.2413287,-0.2387429,-0.9306874,356.1418,163.2716,2.080939,0.2444396,-0.3802924,-1.157673,289.619,182.0955,339.0898,True,0.1382704,-0.4327258,-1.126526,351.1689,255.6085,302.3271,False
34.52777,0.2442217,-0.2381113,-0.9403033,356.1912,163.2532,2.055767,0.2477388,-0.3805839,-1.168747,290.0056,181.9143,339.2334,True,0.1413565,-0.432698,-1.137338,351.1894,255.4668,302.7034,False
34.53888,0.2472043,-0.2375453,-0.9499698,356.2284,163.2312,2.071157,0.2513824,-0.3810763,-1.17971,290.3829,181.6889,339.3782,True,0.1449199,-0.432815,-1.148239,351.2336,255.3281,303.0799,False
34.54999,0.2502265,-0.2370006,-0.9597411,356.2873,163.2292,2.04741,0.2546759,-0.3813616,-1.190673,290.7163,181.481,339.5124,True,0.1484461,-0.4329169,-1.159067,351.2907,255.1952,303.4324,False
34.5611,0.2531219,-0.2364193,-0.9693451,356.318,163.2012,2.033353,0.2581415,-0.3816778,-1.201779,291.0194,181.2847,339.6718,True,0.1514554,-0.4329733,-1.169744,351.3538,255.075,303.8008,False
34.5722,0.2560802,-0.2358437,-0.9789729,356.3586,163.1836,2.024224,0.2620401,-0.3822793,-1.212458,291.2849,181.0348,339.8802,True,0.1550422,-0.433194,-1.180598,351.4117,254.9875,304.1244,False
34.58331,0.2590871,-0.2352955,-0.9886703,356.4008,163.1765,2.017138,0.2653937,-0.3826417,-1.223339,291.5175,180.8567,340.0772,True,0.1586232,-0.4333877,-1.191402,351.4518,254.9129,304.4383,False
34.59442,0.2619386,-0.2347083,-0.9982352,356.4229,163.1529,1.970556,0.2690287,-0.383015,-1.234475,291.8002,180.6648,340.3341,True,0.161684,-0.433327,-1.201948,351.4322,254.9042,304.7712,False
34.60553,0.2649026,-0.2340999,-1.008018,356.4579,163.1215,1.986006,0.2722917,-0.3833537,-1.245605,292.1163,180.4728,340.5132,True,0.165257,-0.433416,-1.212726,351.4169,254.8541,305.088,False
34.61664,0.2678919,-0.2335442,-1.017699,356.4777,163.1241,1.976241,0.2756739,-0.3837808,-1.256748,292.501,180.2399,340.7136,True,0.1688256,-0.433496,-1.223511,351.4108,254.7856,305.3882,False
34.62778,0.2707815,-0.2329903,-1.02728,356.483,163.1077,1.946134,0.2790194,-0.3841755,-1.267754,292.8608,180.1126,340.8072,True,0.1717606,-0.4335364,-1.23424,351.4402,254.686,305.7405,False
34.63889,0.2737422,-0.2324275,-1.036853,356.4844,163.1014,1.944737,0.2825642,-0.3846931,-1.278811,293.2173,179.9443,340.9016,True,0.1752009,-0.4337295,-1.24524,351.5455,254.4887,306.1332,False
34.64999,0.2767291,-0.2318642,-1.046583,356.5128,163.1016,1.915658,0.2858143,-0.3850368,-1.289852,293.5619,179.8427,340.8735,True,0.1786914,-0.4339616,-1.256254,351.6533,254.3143,306.5326,False
34.6611,0.2795758,-0.2312592,-1.056131,356.5143,163.0862,1.899923,0.2890825,-0.3853942,-1.300863,293.8801,179.8232,340.8177,True,0.1814075,-0.4342326,-1.267197,351.8235,254.1366,306.9239,False
34.67221,0.2825065,-0.2306579,-1.065729,356.5184,163.0825,1.894888,0.2926874,-0.3859452,-1.311883,294.179,179.7471,340.8213,True,0.1848512,-0.4346,-1.278248,352.0038,253.9812,307.3244,False
34.68332,0.2854819,-0.2301296,-1.075468,356.536,163.0807,1.866151,0.2959971,-0.3863581,-1.322999,294.508,179.671,340.8194,True,0.1884356,-0.4349452,-1.289353,352.1461,253.8968,307.7296,False
34.69443,0.288352,-0.2295189,-1.085,356.558,163.0816,1.833958,0.2993741,-0.3867821,-1.334172,294.8325,179.5898,340.8591,True,0.1911063,-0.4351869,-1.30016,352.252,253.8568,308.0797,False
34.70554,0.2912645,-0.2289368,-1.09458,356.5795,163.0761,1.815517,0.3028412,-0.3871415,-1.345417,295.1693,179.4432,340.9556,True,0.1946278,-0.4354602,-1.311079,352.3375,253.8135,308.4091,False
34.71664,0.2942176,-0.2284213,-1.104306,356.6022,163.0871,1.79684,0.3063474,-0.387628,-1.356709,295.4807,179.1972,341.2494,True,0.1981816,-0.4355996,-1.321997,352.3332,253.7881,308.7448,False
34.72775,0.2970786,-0.2278243,-1.113833,356.6167,163.0871,1.773312,0.309813,-0.3881186,-1.367886,295.7966,179.0378,341.4696,True,0.2012591,-0.4354978,-1.332899,352.2802,253.727,309.0852,False
34.73886,0.2999644,-0.2272351,-1.123408,356.6338,163.093,1.762265,0.3131585,-0.3886179,-1.379077,296.08,178.92,341.6723,True,0.2048488,-0.4355907,-1.343932,352.2415,253.6527,309.4142,False
34.75,0.3029313,-0.2267458,-1.133155,356.6518,163.1095,1.743745,0.3165083,-0.3891395,-1.390361,296.4163,178.8065,341.8633,True,0.2084441,-0.4356457,-1.354966,352.1744,253.5877,309.7345,False
34.76111,0.305757,-0.226177,-1.142676,356.674,163.0918,1.713278,0.31989,-0.3897135,-1.401629,296.7568,178.7012,342.0284,True,0.2116265,-0.4356722,-1.365893,352.1488,253.5543,310.0637,False
34.77222,0.3086596,-0.2256227,-1.152256,356.6739,163.0994,1.707887,0.3232336,-0.3902453,-1.412916,297.1108,178.551,342.2018,True,0.2151432,-0.4358264,-1.37681,352.1447,253.536,310.4081,False
34.78333,0.3116212,-0.2250984,-1.161965,356.707,163.1101,1.686199,0.3265886,-0.3907589,-1.424203,297.4855,178.3689,342.4012,True,0.2185087,-0.4359707,-1.387757,352.1746,253.5128,310.7763,False
34.79443,0.314517,-0.224492,-1.171463,356.7022,163.1084,1.665765,0.3299842,-0.3912274,-1.435277,297.8573,178.1652,342.5944,True,0.2216029,-0.4360954,-1.398617,352.195,253.466,311.1533,False
34.80554,0.3174286,-0.2239116,-1.181073,356.7149,163.0928,1.66499,0.3333645,-0.3917589,-1.446503,298.2515,177.9346,342.7848,True,0.2250767,-0.4362609,-1.409604,352.2319,253.3561,311.5654,False
34.81665,0.3203835,-0.223388,-1.190702,356.7235,163.0911,1.66268,0.3367639,-0.3922649,-1.457639,298.647,177.6538,342.9647,True,0.2285728,-0.4363994,-1.420621,352.257,253.2206,311.9838,False
34.82776,0.3232684,-0.2228297,-1.200215,356.7184,163.0813,1.62373,0.3401766,-0.3929189,-1.468636,299.0509,177.3291,343.2049,True,0.2317524,-0.4366398,-1.431565,352.2525,253.0342,312.4139,False
34.83887,0.3261905,-0.2222106,-1.209813,356.7241,163.0583,1.648567,0.343605,-0.3934523,-1.479718,299.4374,177.0517,343.4294,True,0.235364,-0.4367102,-1.442616,352.2238,252.8172,312.8964,False
34.84998,0.3291583,-0.2215817,-1.219445,356.7132,163.0489,1.646578,0.3472872,-0.3939812,-1.490608,299.8242,176.5085,343.8867,True,0.2389922,-0.4366694,-1.45365,352.1493,252.6347,313.3441,False
34.86108,0.3320947,-0.2209758,-1.228954,356.7199,163.0409,1.651601,0.3510823,-0.3943734,-1.501386,300.1888,175.8226,344.4891,True,0.2426124,-0.4365662,-1.46446,352.027,252.4814,313.7432,False
34.87222,0.3350267,-0.2203746,-1.238528,356.7092,163.0169,1.657142,0.3552628,-0.3948264,-1.512018,300.5347,174.8548,345.3295,True,0.2466168,-0.4361736,-1.474864,351.7418,252.352,314.0564,False
34.88333,0.3379688,-0.2197473,-1.248102,356.708,163.0219,1.653741,0.3598623,-0.3954594,-1.522548,300.8596,173.7249,346.333,True,0.2507572,-0.4357216,-1.485365,351.3735,252.1908,314.3618,False
34.89444,0.3379688,-0.2197473,-1.248102,356.708,163.0219,1.653741,0.3598623,-0.3954594,-1.522548,300.8596,173.7249,346.333,True,0.2507572,-0.4357216,-1.485365,351.3735,252.1908,314.3618,False
34.90555,0.3437939,-0.2184743,-1.267165,356.6832,162.9901,1.648697,0.370635,-0.3969111,-1.543311,301.3951,171.234,348.4529,True,0.2581015,-0.4341403,-1.505853,350.4626,251.8316,314.6178,False
34.91666,0.3466945,-0.2178622,-1.276786,356.6641,162.9807,1.647496,0.3756661,-0.3971437,-1.552801,301.6019,169.7445,349.9272,True,0.2626667,-0.4331914,-1.516041,349.823,251.5263,314.8682,False
34.92776,0.3466945,-0.2178622,-1.276786,356.6641,162.9807,1.647496,0.3756661,-0.3971437,-1.552801,301.6019,169.7445,349.9272,True,0.2626667,-0.4331914,-1.516041,349.823,251.5263,314.8682,False
34.93887,0.3524017,-0.2166053,-1.295709,356.647,162.9627,1.631597,0.3869152,-0.3983666,-1.571768,302.009,166.6426,352.797,True,0.2706847,-0.4305843,-1.536274,348.4939,250.7446,315.2844,False
34.94998,0.3524017,-0.2166053,-1.295709,356.647,162.9627,1.631597,0.3869152,-0.3983666,-1.571768,302.009,166.6426,352.797,True,0.2706847,-0.4305843,-1.536274,348.4939,250.7446,315.2844,False
34.96109,0.3552508,-0.2160256,-1.305365,356.6381,162.969,1.607392,0.3919363,-0.3987368,-1.580566,302.1909,165.2163,354.0057,True,0.2752151,-0.429642,-1.546377,347.8794,250.3196,315.4159,False
34.9722,0.3551302,-0.2159941,-1.305296,356.6291,162.9782,1.5921,0.3964505,-0.4005038,-1.579913,302.544,162.8281,355.8705,False,0.2766495,-0.428696,-1.546676,346.95,249.4774,315.5742,False
34.98331,0.3453007,-0.2156744,-1.308237,356.623,163.0144,1.571412,0.3910007,-0.4013811,-1.581098,302.7401,160.4047,357.573,False,0.2684255,-0.428299,-1.549379,346.3746,248.8171,315.3258,False
34.99445,0.3453007,-0.2156744,-1.308237,356.623,163.0144,1.571412,0.3910007,-0.4013811,-1.581098,302.7401,160.4047,357.573,False,0.2684255,-0.428299,-1.549379,346.3746,248.8171,315.3258,False
35.00555,0.3355708,-0.2153604,-1.311087,356.6274,163.0275,1.552074,0.3826261,-0.4014969,-1.583492,302.8148,159.7191,357.9432,False,0.2597055,-0.4280239,-1.552302,346.1645,248.5954,315.263,False
35.01666,0.3161416,-0.2148415,-1.316854,356.6027,163.1009,1.505246,0.3660069,-0.4018786,-1.588242,302.9724,158.3402,358.614,False,0.2391915,-0.4269632,-1.557292,346.0362,248.2659,315.1922,False
35.02777,0.3063121,-0.2146111,-1.319622,356.597,163.1332,1.469435,0.3580155,-0.4021776,-1.590216,303.0303,157.4836,359.0719,False,0.2304745,-0.4273142,-1.559894,345.8564,248.024,315.1441,False
35.03888,0.2965422,-0.2143412,-1.322523,356.6024,163.1553,1.453338,0.3496704,-0.40229,-1.592082,302.9762,156.9602,359.292,False,0.2216535,-0.4273534,-1.562383,345.8117,247.8133,315.1102,False
35.04999,0.2868361,-0.2140735,-1.325447,356.6048,163.2094,1.421919,0.3410707,-0.4022479,-1.593998,302.8471,156.4405,359.6469,False,0.2128043,-0.427422,-1.564831,345.8047,247.6359,315.1028,False
35.0611,0.2770886,-0.2138366,-1.328226,356.6095,163.2307,1.395191,0.3326507,-0.4021008,-1.595713,302.6725,155.8753,0.147052,False,0.2024074,-0.4272435,-1.56648,345.779,247.4792,315.0666,False
35.0722,0.267355,-0.2135811,-1.331036,356.6131,163.2469,1.394099,0.3232312,-0.4016442,-1.597391,302.4979,155.3418,0.6061897,False,0.1934037,-0.427214,-1.568726,345.7597,247.3708,315.0831,False
35.08331,0.2576189,-0.2133571,-1.333878,356.6138,163.2726,1.365113,0.314599,-0.4014868,-1.599134,302.3286,154.7735,1.135659,False,0.1844864,-0.4270982,-1.571065,345.6696,247.2231,315.0232,False
35.09442,0.24789,-0.2131236,-1.336625,356.6119,163.2831,1.331247,0.3059063,-0.4013777,-1.600971,302.1718,154.1719,1.594013,False,0.1749606,-0.426921,-1.572967,345.5661,247.1503,314.8214,False
35.10553,0.238153,-0.2128661,-1.339386,356.607,163.286,1.314194,0.2961755,-0.4005759,-1.603041,302.0247,153.6438,1.916506,False,0.1658731,-0.4267044,-1.575237,345.4446,247.0501,314.657,False
35.11664,0.2283998,-0.2127,-1.342097,356.6097,163.3212,1.26853,0.2872171,-0.4003133,-1.604998,301.887,153.208,2.230626,False,0.1566725,-0.4262485,-1.577506,345.2708,246.9952,314.4643,False
35.12778,0.2187009,-0.212497,-1.344841,356.604,163.3296,1.229232,0.2778425,-0.4003018,-1.606553,301.7376,152.7669,2.594787,False,0.1476889,-0.4259946,-1.579547,345.1629,246.981,314.1383,False
35.13889,0.2089319,-0.2122335,-1.347569,356.5847,163.3354,1.195546,0.2686911,-0.4000172,-1.608648,301.6159,152.4062,2.918984,False,0.1384368,-0.4257321,-1.581774,345.0517,246.9705,313.8043,False
35.14999,0.1992459,-0.2119995,-1.350486,356.6059,163.3662,1.140772,0.2592945,-0.399616,-1.610845,301.5484,152.07,3.285956,False,0.1290536,-0.4254305,-1.584025,344.9534,247.0054,313.5247,False
35.1611,0.1867146,-0.2123942,-1.343674,356.5945,163.3966,1.09692,0.2470345,-0.3998042,-1.60303,301.3618,151.5923,3.796139,False,0.1175547,-0.42545,-1.57658,344.7404,247.049,313.3333,False
35.17221,0.1867146,-0.2123942,-1.343674,356.5945,163.3966,1.09692,0.2470345,-0.3998042,-1.60303,301.3618,151.5923,3.796139,False,0.1175547,-0.42545,-1.57658,344.7404,247.049,313.3333,False
35.18332,0.1740656,-0.2126749,-1.336786,356.5821,163.4108,1.083814,0.2345457,-0.4000997,-1.595992,301.3011,151.5431,3.860917,False,0.1051188,-0.4257333,-1.569572,344.6913,247.0842,313.3078,False
35.19443,0.1614799,-0.2130988,-1.329998,356.5784,163.466,1.013723,0.2220311,-0.4004651,-1.589053,301.2598,151.4907,3.925984,False,0.09264565,-0.4260436,-1.562624,344.6624,247.1258,313.2762,False
35.20554,0.1362863,-0.2138002,-1.316223,356.5337,163.5506,0.9558722,0.1969814,-0.4011266,-1.574975,301.1235,151.2516,4.290446,False,0.06810856,-0.4267154,-1.548646,344.5887,247.2207,313.1012,False
35.21664,0.1237602,-0.2142717,-1.309588,356.5296,163.6084,0.9019695,0.1846447,-0.401495,-1.568055,301.0844,151.0735,4.488163,False,0.05560493,-0.4269683,-1.541599,344.5433,247.2735,313.0182,False
35.22775,0.1237602,-0.2142717,-1.309588,356.5296,163.6084,0.9019695,0.1846447,-0.401495,-1.568055,301.0844,151.0735,4.488163,False,0.05560493,-0.4269683,-1.541599,344.5433,247.2735,313.0182,False
35.23886,0.09858513,-0.2150434,-1.295693,356.5077,163.7042,0.8767934,0.1597075,-0.4021013,-1.5543,300.9884,150.9243,4.693386,False,0.03070402,-0.4275986,-1.527982,344.4612,247.419,312.8546,False
35.25,0.08611679,-0.2155473,-1.288991,356.5005,163.7701,0.83538,0.1471653,-0.4024771,-1.547713,301.0149,150.8378,4.876254,False,0.01813269,-0.4278517,-1.521037,344.4274,247.4911,312.7969,False
35.26111,0.07357264,-0.2159787,-1.282046,356.4912,163.8248,0.8037758,0.1348104,-0.4025782,-1.540881,301.003,150.7817,4.96689,False,0.005803585,-0.4281808,-1.514353,344.3723,247.547,312.7614,False
35.27222,0.06101084,-0.2164073,-1.274805,356.4728,163.8888,0.7846032,0.1222901,-0.403118,-1.534031,300.9316,150.7967,5.020005,False,-0.0067873,-0.4284726,-1.507492,344.3201,247.6123,312.7227,False
35.28333,0.04858685,-0.2169975,-1.268147,356.4764,163.9341,0.7624164,0.1098967,-0.4033778,-1.527587,300.9618,150.867,4.994291,False,-0.0193634,-0.4287605,-1.500638,344.2677,247.6655,312.7053,False
35.29443,0.03605223,-0.2174503,-1.261134,356.476,163.9882,0.7439899,0.09731531,-0.4037541,-1.520815,300.979,150.8801,5.060205,False,-0.03173542,-0.4291139,-1.493902,344.2229,247.7133,312.6855,False
35.30554,0.02349329,-0.2178397,-1.25396,356.4606,164.0302,0.7202402,0.08468342,-0.4042426,-1.514067,300.9443,150.9674,5.056604,False,-0.04432154,-0.4294636,-1.487051,344.1996,247.7652,312.6566,False
35.31665,0.01115704,-0.2183861,-1.247162,356.4535,164.0782,0.7075748,0.07204962,-0.4046639,-1.507461,300.9384,151.1145,4.938106,False,-0.05689573,-0.4298706,-1.480175,344.1989,247.8252,312.6379,False
