Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
86.13985,-0.1629639,0.329659,-1.342861,355.0704,170.9044,2.976879,-0.2742109,0.01459515,-1.646815,319.911,163.4873,40.63194,True,-0.1181397,0.1057339,-1.555985,284.9409,173.8057,65.90578,False
86.15096,-0.1626177,0.3294098,-1.342645,355.1096,170.8964,2.97618,-0.273973,0.01422,-1.647816,320.1949,162.3991,42.25245,True,-0.1137352,0.1026385,-1.555085,287.5259,168.883,71.45294,False
86.16206,-0.1622252,0.3292377,-1.342284,355.1631,170.8746,2.964131,-0.2734046,0.01294374,-1.649129,320.8069,161.0693,44.29588,True,-0.1098728,0.09972191,-1.553756,288.1591,165.8712,73.2634,False
86.17317,-0.1618671,0.32902,-1.342136,355.2237,170.8437,2.964592,-0.2729764,0.01221609,-1.650312,321.3067,160.061,45.42366,True,-0.1062307,0.09705186,-1.551692,288.8689,163.5291,74.33233,False
86.18428,-0.1614509,0.3287728,-1.341831,355.2549,170.8391,2.935584,-0.2726011,0.01113915,-1.651855,321.8028,159.1344,46.20519,True,-0.1030235,0.09444237,-1.549733,289.4704,161.757,74.56651,False
86.19539,-0.1610398,0.3286176,-1.341412,355.2961,170.8325,2.922108,-0.2734385,0.01095474,-1.653166,322.0698,158.7525,45.99685,True,-0.1005816,0.09269929,-1.54779,290.1639,160.1061,74.50684,False
86.20651,-0.160646,0.3283689,-1.341192,355.3509,170.822,2.894778,-0.2738891,0.01059556,-1.654665,322.3216,158.2791,46.42767,True,-0.09769917,0.0910089,-1.544699,290.9064,158.6543,74.25265,False
86.21762,-0.1601572,0.3281431,-1.340838,355.3865,170.838,2.861791,-0.2745495,0.01003551,-1.656337,322.594,157.8301,47.24737,True,-0.09576321,0.08863866,-1.542619,291.5863,157.4211,73.84274,False
86.22873,-0.1596937,0.3280387,-1.340372,355.4401,170.8237,2.850757,-0.275363,0.009322882,-1.658003,322.9103,157.1625,48.81593,True,-0.09340763,0.08639431,-1.540708,292.3298,156.2334,73.58499,False
86.23984,-0.1591411,0.3278549,-1.340029,355.4813,170.8066,2.854023,-0.275773,0.008377075,-1.659688,323.2782,156.1029,51.02152,True,-0.09106159,0.0835259,-1.538128,293.1219,155.2827,73.16981,False
86.25095,-0.1585245,0.3276536,-1.339668,355.4937,170.7904,2.868537,-0.2759295,0.007939816,-1.661081,323.6698,155.0295,53.09591,True,-0.08897114,0.08065939,-1.536157,293.9265,154.4843,72.45908,False
86.26207,-0.1579461,0.3276258,-1.339154,355.533,170.7335,2.884632,-0.2760367,0.007181644,-1.662388,324.1453,153.637,55.91254,True,-0.08700037,0.07752156,-1.534519,294.9651,153.9894,71.07377,False
86.27318,-0.1572442,0.3275042,-1.33873,355.555,170.6884,2.908129,-0.2766976,0.006633162,-1.663422,324.6052,152.6779,57.73774,True,-0.08487749,0.0742116,-1.532557,295.9404,153.3265,69.85644,False
86.28429,-0.1565266,0.3273475,-1.338329,355.5596,170.6564,2.930149,-0.2770834,0.006473303,-1.665089,324.999,151.9563,59.25483,True,-0.08261251,0.07077241,-1.531571,296.9775,153.0374,68.07674,False
86.29539,-0.1557827,0.3273094,-1.337948,355.5925,170.5882,2.948288,-0.2782927,0.006579161,-1.666287,325.3055,151.4839,60.75727,True,-0.080369,0.06739461,-1.530263,298.1393,152.6237,66.1601,False
86.3065,-0.1551032,0.3272595,-1.337366,355.5885,170.5414,2.986971,-0.2797432,0.006769657,-1.66688,325.5551,151.0172,62.15757,True,-0.07813787,0.06397879,-1.529586,299.5819,151.9144,64.63415,False
86.31761,-0.1542735,0.3271067,-1.336911,355.5747,170.4853,3.062818,-0.2808843,0.00754416,-1.668185,325.712,150.6816,63.33832,True,-0.0761795,0.06080079,-1.528821,301.1588,150.9049,63.49279,False
86.32874,-0.1534986,0.3270805,-1.336397,355.6087,170.4177,3.160187,-0.2827182,0.00839901,-1.669296,325.88,150.491,64.57892,True,-0.07459784,0.05821681,-1.528126,302.5066,150.6197,61.29975,False
86.33984,-0.152637,0.3269024,-1.335875,355.6332,170.3372,3.262901,-0.2845283,0.009009123,-1.670608,326.1164,150.288,65.93001,True,-0.07361317,0.05587339,-1.527364,303.3826,151.0731,58.52706,False
86.35095,-0.1517458,0.326715,-1.335422,355.6628,170.2665,3.371381,-0.2866149,0.01028013,-1.672113,326.4007,150.2338,67.32091,True,-0.07392931,0.05395091,-1.527166,303.7079,152.7696,54.89254,False
86.36206,-0.1508269,0.3265314,-1.335083,355.7206,170.1791,3.480906,-0.2887573,0.0111289,-1.673579,326.6141,150.1786,68.72549,True,-0.07477045,0.0524137,-1.527172,303.9248,154.8215,51.78045,False
86.37317,-0.1500053,0.3263505,-1.334489,355.7687,170.1045,3.616658,-0.2909956,0.01237345,-1.674968,326.7081,150.1415,70.19147,True,-0.07576275,0.05066848,-1.527366,304.1611,156.6867,49.85641,False
86.38428,-0.1491332,0.3261223,-1.334035,355.795,170.0433,3.729158,-0.2932014,0.01399958,-1.675984,326.6731,150.0304,71.41113,True,-0.07795095,0.04879165,-1.526426,304.2774,158.6484,48.44034,False
86.3954,-0.1481395,0.325927,-1.333659,355.8541,169.9663,3.861419,-0.2949352,0.01627398,-1.676995,326.5333,149.8594,72.46368,True,-0.07953215,0.04719281,-1.526322,304.2888,160.524,47.47982,False
86.40651,-0.1473355,0.325732,-1.33309,355.8985,169.8914,3.989002,-0.2970529,0.01832128,-1.677845,326.3891,149.6989,73.45982,True,-0.08118391,0.04502034,-1.526653,304.3599,162.2002,46.3877,False
86.41762,-0.1463985,0.3254585,-1.332712,355.9325,169.8485,4.11808,-0.299088,0.02089214,-1.678313,326.3552,149.4969,74.55439,True,-0.08289099,0.04325795,-1.526005,304.186,163.9359,45.19112,False
86.42873,-0.1454935,0.3252578,-1.332517,356.0044,169.7629,4.262491,-0.3011088,0.02292943,-1.679148,326.3193,149.3238,75.55604,True,-0.0845418,0.04117095,-1.524999,303.7225,165.6425,43.3148,False
86.43983,-0.1446886,0.3250194,-1.33199,356.0438,169.6972,4.403531,-0.3031259,0.02482891,-1.680132,326.311,149.1538,76.70326,True,-0.08604336,0.03948367,-1.524025,303.4038,167.4973,41.12499,False
86.45096,-0.1437459,0.3246875,-1.331702,356.0987,169.642,4.527814,-0.3050184,0.02708936,-1.680582,326.3677,148.9624,77.99344,True,-0.08716488,0.03790319,-1.523262,302.8164,169.9548,38.03794,False
86.46207,-0.1427603,0.3243332,-1.331506,356.1889,169.5753,4.656573,-0.3071527,0.02894044,-1.681458,326.4341,148.7401,79.5048,True,-0.0888629,0.03617465,-1.522089,302.2888,172.1653,35.10459,False
86.47318,-0.1419568,0.3240724,-1.331029,356.2686,169.5224,4.784133,-0.3091545,0.03067029,-1.682373,326.4975,148.5634,80.90401,True,-0.09001875,0.0351789,-1.52021,302.0602,174.2233,32.5859,False
86.48428,-0.1410313,0.3237219,-1.330765,356.3378,169.4993,4.894868,-0.3110232,0.03269899,-1.682979,326.6617,148.3579,82.81371,True,-0.09104204,0.03363109,-1.519688,302.0009,175.9614,30.65903,False
86.49539,-0.1401486,0.32342,-1.330487,356.4289,169.4358,5.009741,-0.3131466,0.03443861,-1.683914,326.8263,148.2038,84.52301,True,-0.09202194,0.03178382,-1.518902,302.0512,177.1076,29.64444,False
86.5065,-0.1392531,0.3230827,-1.330226,356.5025,169.3806,5.124858,-0.3152771,0.03621519,-1.68472,326.9626,148.0522,85.89761,True,-0.09298325,0.03047419,-1.517973,302.2038,178.1852,28.73709,False
86.51762,-0.1383719,0.3227575,-1.32995,356.5817,169.359,5.237851,-0.3169513,0.0382098,-1.685374,327.1638,147.9084,87.11407,True,-0.09279871,0.02917349,-1.517893,302.6437,178.249,29.22416,False
86.52873,-0.1374044,0.3224025,-1.329927,356.6919,169.2957,5.361881,-0.318994,0.03993082,-1.686233,327.3872,147.7785,88.27924,True,-0.09329271,0.0275414,-1.517426,303.0341,178.5267,29.10374,False
86.53984,-0.1366391,0.3221169,-1.329548,356.7835,169.2346,5.473165,-0.3209982,0.0415647,-1.686779,327.7589,147.6778,89.17211,True,-0.09403419,0.02590811,-1.517064,303.4805,178.9968,28.68726,False
86.55095,-0.1357665,0.3217502,-1.329338,356.8983,169.2047,5.58533,-0.3224621,0.04320097,-1.687863,328.098,147.5263,90.33633,True,-0.09360075,0.02458477,-1.517435,304.1787,179.0827,28.75541,False
86.56206,-0.1348257,0.3212817,-1.329364,357.0237,169.1465,5.709983,-0.324307,0.04458332,-1.688715,328.4486,147.3378,91.49294,True,-0.09366417,0.02258158,-1.51729,304.8153,179.1857,28.72543,False
86.57318,-0.1340952,0.3209238,-1.328981,357.1358,169.0906,5.820053,-0.3261313,0.04555798,-1.689689,329.0084,147.026,93.00746,True,-0.09399939,0.02128494,-1.517245,305.4321,179.4118,28.5911,False
86.58429,-0.1332598,0.3204985,-1.3288,357.2563,169.0419,5.939337,-0.3273025,0.04689705,-1.690459,329.586,146.8143,94.51693,True,-0.09428692,0.01975799,-1.517255,306.1322,179.6253,28.59472,False
86.5954,-0.1323123,0.3200095,-1.328805,357.4071,168.9683,6.047927,-0.3291435,0.04778671,-1.691662,330.2297,146.6384,95.83764,True,-0.09475517,0.01803827,-1.517277,306.7983,179.8745,28.58646,False
86.60651,-0.1315756,0.3197458,-1.328477,357.5157,168.8886,6.16156,-0.3311744,0.0487417,-1.692834,330.8239,146.5211,97.05238,True,-0.09525585,0.01675463,-1.517153,307.3553,180.2709,28.39222,False
86.61761,-0.1307888,0.3193641,-1.328308,357.6224,168.8265,6.25586,-0.332509,0.05028176,-1.693635,331.3669,146.471,98.10772,True,-0.0962615,0.0152216,-1.516789,307.7853,181.0338,27.92277,False
86.62872,-0.1299162,0.3189344,-1.32843,357.7572,168.7526,6.358473,-0.3347116,0.0514456,-1.694777,331.8192,146.573,98.97055,True,-0.09742498,0.01446962,-1.51676,308.309,181.3276,27.89588,False
86.63985,-0.129262,0.3186686,-1.328122,357.8671,168.6677,6.437868,-0.3372397,0.05292141,-1.695486,332.2601,146.7613,99.57267,True,-0.09848356,0.01299024,-1.516035,308.5673,182.1593,27.21237,False
86.65096,-0.1285191,0.3183012,-1.327996,357.9813,168.6135,6.50967,-0.3387671,0.05450416,-1.696868,332.6672,146.8961,100.1696,True,-0.09950399,0.01179492,-1.515424,308.7297,183.0701,26.32305,False
86.66206,-0.1276712,0.3178241,-1.328206,358.1085,168.5394,6.618444,-0.3410916,0.05625474,-1.697685,332.8383,146.9841,100.6434,True,-0.1009502,0.01130939,-1.51518,309.0552,183.3875,26.04568,False
86.67317,-0.1270761,0.3175275,-1.327935,358.2043,168.475,6.683413,-0.3436875,0.05804276,-1.698061,333.0892,147.0354,101.3209,True,-0.1016965,0.01046884,-1.513755,309.1073,184.1651,25.1159,False
86.68428,-0.1263652,0.3171833,-1.32784,358.2939,168.4358,6.751418,-0.345263,0.06009579,-1.699222,333.4071,147.1342,101.9737,True,-0.1022334,0.009510994,-1.512862,309.0527,184.8764,24.20602,False
86.69539,-0.1255627,0.3168187,-1.328073,358.3971,168.3816,6.826707,-0.3475447,0.06160736,-1.700098,333.7001,147.1993,102.659,True,-0.102704,0.008227348,-1.511772,308.998,185.2262,24.25676,False
86.70651,-0.1250257,0.3165536,-1.327844,358.4522,168.3307,6.882015,-0.3498607,0.06322765,-1.70088,333.9551,147.196,103.4352,True,-0.103034,0.007598877,-1.510025,308.9052,185.9007,24.32772,False
86.71762,-0.1243834,0.3162701,-1.327811,358.5192,168.3058,6.936588,-0.3515129,0.06560755,-1.700648,334.2636,147.1996,103.8501,True,-0.1028156,0.007122159,-1.509144,308.6397,186.1736,24.79754,False
86.72873,-0.1236091,0.3158364,-1.328093,358.6107,168.2478,7.010421,-0.3532825,0.06743431,-1.701098,334.3799,146.994,104.3292,True,-0.1027455,0.004817367,-1.507927,308.4504,186.7096,24.45718,False
86.73984,-0.1230812,0.3156064,-1.327876,358.6872,168.2089,7.063753,-0.3554988,0.06890619,-1.701622,334.6185,146.9675,105.4056,True,-0.102623,0.00477314,-1.507076,308.3695,187.0149,24.16613,False
86.75095,-0.122447,0.3151941,-1.328031,358.7847,168.1673,7.151625,-0.3576274,0.07071793,-1.701408,334.9504,146.8755,106.2709,True,-0.1029854,0.004163504,-1.506146,308.3185,187.3552,23.91901,False
86.76207,-0.1217279,0.3148148,-1.328161,358.9187,168.1292,7.221496,-0.3598981,0.07218027,-1.70187,335.2525,146.9217,107.3469,True,-0.1029334,0.003189683,-1.505264,308.2155,187.7189,23.50468,False
86.77318,-0.1212296,0.3145285,-1.327987,359.0243,168.0974,7.288581,-0.3626447,0.07381439,-1.70151,335.5298,147.0987,108.207,True,-0.1031651,0.002961516,-1.504951,308.2546,188.0262,23.04571,False
86.78429,-0.1206446,0.3141854,-1.327978,359.1035,168.0731,7.34306,-0.3647275,0.07564521,-1.701903,335.7592,147.2921,108.7876,True,-0.1034293,0.002401352,-1.504323,308.3009,188.2734,22.55833,False
86.79539,-0.119904,0.3137765,-1.328315,359.2257,168.0276,7.41718,-0.3673453,0.07758403,-1.701466,335.8603,147.5608,108.7314,True,-0.1032634,0.001609802,-1.503674,308.3019,188.5835,22.17992,False
86.8065,-0.1194558,0.3135588,-1.328176,359.3059,167.9831,7.472674,-0.3694673,0.07966268,-1.700492,335.9102,147.5556,108.0763,True,-0.1033363,0.001078725,-1.503728,308.372,188.7826,22.05298,False
86.81761,-0.118938,0.313246,-1.328183,359.3684,167.964,7.536691,-0.3712077,0.08137774,-1.700865,336.0832,147.7966,109.2321,True,-0.1035991,0.001013279,-1.503149,308.431,189.0293,21.84941,False
86.82874,-0.1182303,0.3128102,-1.328546,359.4789,167.9176,7.603893,-0.3731465,0.08264112,-1.700535,336.3323,147.6159,110.2283,True,-0.1034665,0.0005280972,-1.503092,308.5171,189.1784,21.70107,False
86.83984,-0.1177711,0.3125913,-1.328433,359.564,167.8715,7.670436,-0.3750472,0.08396816,-1.70025,336.5971,147.4467,111.2545,True,-0.1032147,0.0002832413,-1.503041,308.6191,189.2943,21.59394,False
86.85095,-0.1172843,0.3122532,-1.328471,359.6483,167.8442,7.74362,-0.3760056,0.0851717,-1.699198,337.0143,147.0173,112.6926,True,-0.1023517,-0.0003080368,-1.502564,308.658,189.6129,21.76277,False
86.86206,-0.1166415,0.31179,-1.32883,359.7709,167.8006,7.813848,-0.3776398,0.08625603,-1.698591,337.3367,146.6299,113.7855,True,-0.1023502,-0.0004367828,-1.503002,308.7077,189.851,22.16466,False
86.87317,-0.1162457,0.3114998,-1.328733,359.8941,167.782,7.853867,-0.3791442,0.08694768,-1.697886,337.8025,146.1703,115.1761,True,-0.102036,-0.0008249283,-1.502997,308.7426,189.9233,22.21446,False
86.88428,-0.1158762,0.3110912,-1.328741,0.002902777,167.7865,7.878364,-0.3801699,0.08761466,-1.697004,338.3654,145.8222,116.2748,True,-0.1022515,-0.0008821487,-1.502454,308.7853,190.0192,21.81815,False
86.8954,-0.1152968,0.3106086,-1.329018,0.1557299,167.7475,7.923809,-0.3816457,0.08774555,-1.696561,339.0434,145.5067,117.4471,True,-0.1020756,-0.001075029,-1.502487,308.7827,190.0029,21.26534,False
86.90651,-0.1149836,0.3102894,-1.328892,0.2774811,167.7481,7.986067,-0.3828268,0.08786845,-1.695624,339.6807,145.3102,118.7081,True,-0.1017251,-0.0008519888,-1.502794,308.8308,189.871,21.21356,False
86.91762,-0.114665,0.3099308,-1.328903,0.38756,167.7299,8.010803,-0.3845549,0.08786583,-1.695505,340.3271,145.2666,119.8176,True,-0.1016698,-0.0008900166,-1.502412,308.7754,189.9471,21.04196,False
86.92873,-0.1141858,0.3094871,-1.329205,0.522649,167.6956,8.048501,-0.3864684,0.08816338,-1.695523,340.8262,145.4105,120.5263,True,-0.1013441,-0.001199722,-1.50229,308.7838,190.0253,20.81103,False
86.93983,-0.1139469,0.309201,-1.329041,0.6201736,167.6636,8.083449,-0.3881073,0.08862734,-1.695316,341.2265,145.6102,121.1465,True,-0.1011925,-0.001401424,-1.50238,308.8069,190.0692,20.77322,False
86.95096,-0.1135798,0.3087385,-1.329201,0.7281232,167.6439,8.126623,-0.3904243,0.08924913,-1.69561,341.4244,146.1084,121.5111,True,-0.1011758,-0.001455307,-1.502021,308.8429,190.1227,20.75974,False
86.96207,-0.1131911,0.3083363,-1.329365,0.8800971,167.6233,8.149559,-0.3928986,0.09015059,-1.69596,341.5696,146.6039,121.9175,True,-0.1010609,-0.001467705,-1.502301,308.9261,190.135,20.78937,False
86.97318,-0.1130257,0.308109,-1.329211,0.988148,167.5953,8.140288,-0.3950787,0.09104609,-1.696122,341.752,146.9231,122.4854,True,-0.1009312,-0.00170517,-1.502398,308.9761,190.0984,20.85303,False
86.98428,-0.1127238,0.3076804,-1.329326,1.083133,167.6157,8.147723,-0.3967724,0.0921948,-1.696473,341.9659,147.0872,123.2876,True,-0.1007819,-0.00157094,-1.502162,309.022,190.0544,20.96868,False
86.99539,-0.1124363,0.3072844,-1.329494,1.20021,167.6007,8.147679,-0.3985939,0.09295321,-1.696688,342.2151,147.1783,124.1848,True,-0.1007028,-0.001615286,-1.502455,309.0747,189.9971,21.00538,False
87.0065,-0.1123309,0.3070772,-1.329293,1.31771,167.582,8.145372,-0.3995023,0.09439301,-1.696403,342.4519,147.0902,125.105,True,-0.1007452,-0.001822472,-1.502495,309.07,189.979,20.95324,False
87.01762,-0.112123,0.3066885,-1.329357,1.423462,167.5975,8.161072,-0.4008117,0.09543133,-1.696479,342.5932,146.9719,125.9874,True,-0.1005869,-0.001847506,-1.502337,309.0769,189.9395,20.96418,False
87.02873,-0.1118693,0.3062878,-1.329541,1.558797,167.5959,8.161841,-0.4022493,0.09660459,-1.696672,342.6658,146.9777,126.748,True,-0.1005502,-0.00201726,-1.502344,308.9988,190.0038,20.85357,False
87.03984,-0.1118202,0.3060672,-1.329328,1.663619,167.5828,8.164227,-0.4036055,0.09780097,-1.69609,342.7535,147.1142,127.5046,True,-0.1007071,-0.002060413,-1.502341,309.0096,190.0535,20.80171,False
87.05095,-0.1116514,0.3057516,-1.329355,1.773439,167.5836,8.170359,-0.4048996,0.09924793,-1.696744,342.7972,147.3491,128.2463,True,-0.1008987,-0.002065301,-1.502006,309.0002,190.159,20.74881,False
87.06206,-0.1114178,0.3054368,-1.32943,1.883808,167.5754,8.190909,-0.406405,0.1003866,-1.697101,342.8792,147.4926,128.9565,True,-0.1012483,-0.002081156,-1.501995,308.9727,190.3529,20.57215,False
87.07318,-0.1113949,0.3052781,-1.329215,1.956745,167.5508,8.198439,-0.4077029,0.1015553,-1.696997,342.9834,147.629,129.5501,True,-0.1016493,-0.002138734,-1.501909,308.9878,190.5307,20.43444,False
87.08429,-0.1112595,0.3050046,-1.329225,2.032478,167.5634,8.219375,-0.4085784,0.1026669,-1.697463,343.1243,147.6709,130.1123,True,-0.1020136,-0.002181768,-1.501517,308.9963,190.6761,20.35839,False
87.0954,-0.1111097,0.304738,-1.329337,2.12722,167.5593,8.223734,-0.4097452,0.1036937,-1.697795,343.2312,147.6961,130.6413,True,-0.1025286,-0.002219915,-1.501478,308.9575,190.9306,20.15088,False
87.10651,-0.1111245,0.3046758,-1.329079,2.185756,167.5565,8.220301,-0.4108467,0.1047761,-1.697666,343.368,147.7195,131.2466,True,-0.1030531,-0.002285004,-1.501332,308.9544,191.1281,19.97902,False
87.11761,-0.1110182,0.3044569,-1.329045,2.231063,167.5763,8.223627,-0.4115343,0.1057127,-1.698369,343.5096,147.7537,131.9286,True,-0.1034489,-0.002331734,-1.500951,308.9497,191.2799,19.86695,False
87.12872,-0.1108851,0.3042634,-1.329076,2.294989,167.5835,8.238445,-0.412674,0.106672,-1.698906,343.6136,147.7968,132.4702,True,-0.1039538,-0.002313375,-1.500861,308.9651,191.4677,19.67573,False
87.13985,-0.1109571,0.3042357,-1.328779,2.332298,167.5704,8.246721,-0.41364,0.1076922,-1.698889,343.7048,147.8583,132.9189,True,-0.1044483,-0.002393723,-1.500721,308.9856,191.6349,19.51072,False
87.15096,-0.1108561,0.3040435,-1.328714,2.364455,167.5996,8.271445,-0.4141483,0.1085954,-1.699641,343.7741,147.9126,133.0876,True,-0.1048074,-0.002541304,-1.500362,309.0034,191.8044,19.35526,False
87.16206,-0.1107454,0.3038568,-1.328732,2.414293,167.619,8.284792,-0.4150376,0.1095357,-1.700136,343.8138,147.9417,133.2328,True,-0.1052709,-0.002620459,-1.5003,309.005,191.9476,19.22017,False
87.17317,-0.1108804,0.3038576,-1.328374,2.45296,167.6196,8.285594,-0.4158015,0.1103673,-1.700557,343.8505,147.9284,133.3072,True,-0.1057,-0.002594948,-1.500144,309.0034,192.0906,19.13561,False
87.18428,-0.1108804,0.3038576,-1.328374,2.45296,167.6196,8.285594,-0.4158015,0.1103673,-1.700557,343.8505,147.9284,133.3072,True,-0.1057,-0.002594948,-1.500144,309.0034,192.0906,19.13561,False
87.19539,-0.1107445,0.3035765,-1.328349,2.519759,167.6693,8.304329,-0.4168634,0.1114159,-1.701157,344.1635,148.0258,134.3625,True,-0.1062617,-0.002692699,-1.499743,309.001,192.32,19.0921,False
87.20651,-0.1108932,0.3036566,-1.327978,2.527397,167.6561,8.318836,-0.4171886,0.1118929,-1.701322,344.3883,148.1726,134.9628,True,-0.1067634,-0.002661943,-1.499798,309.034,192.4845,18.94253,False
87.21762,-0.1108332,0.3035855,-1.327956,2.511944,167.6589,8.333491,-0.4182405,0.112421,-1.701884,344.5788,148.3073,135.5376,True,-0.107091,-0.002698421,-1.499553,309.06,192.6102,18.80014,False
87.22873,-0.1107426,0.3035944,-1.328005,2.514046,167.6467,8.358576,-0.4193444,0.112838,-1.702463,344.7873,148.4566,136.079,True,-0.1074328,-0.002917767,-1.499565,309.0568,192.7376,18.62186,False
87.23984,-0.1108756,0.3037374,-1.327639,2.478387,167.6088,8.366997,-0.4200616,0.1131918,-1.702699,344.9955,148.569,136.6535,True,-0.1077762,-0.002788067,-1.49951,309.0822,192.8802,18.45371,False
87.25095,-0.1107988,0.3037267,-1.327615,2.416849,167.5881,8.37773,-0.4206419,0.1133649,-1.703349,345.1769,148.6206,137.1779,True,-0.107935,-0.003033161,-1.499182,309.0372,193.0152,18.29336,False
87.26207,-0.1107373,0.3037617,-1.327646,2.395655,167.567,8.368028,-0.4214849,0.1138136,-1.70376,345.2587,148.6051,137.578,True,-0.1082182,-0.003067732,-1.499262,309.0564,193.088,18.17555,False
87.27318,-0.1108804,0.3039293,-1.327302,2.358934,167.5578,8.356512,-0.4218469,0.1142557,-1.703881,345.3149,148.5907,137.9326,True,-0.1083641,-0.002847433,-1.499199,309.0641,193.1763,18.05132,False
87.28429,-0.1108918,0.3039367,-1.327283,2.333477,167.5429,8.3399,-0.4225106,0.1146593,-1.704368,345.3969,148.5757,138.3655,True,-0.1084952,-0.00279808,-1.498972,309.0577,193.2451,17.98219,False
87.29539,-0.1108551,0.3039336,-1.327328,2.343846,167.5318,8.325844,-0.4237976,0.115062,-1.704886,345.4694,148.6558,139.1059,True,-0.1086793,-0.002901554,-1.499058,309.0776,193.3506,17.83361,False
87.3065,-0.1110682,0.3040614,-1.326999,2.329664,167.5079,8.327513,-0.4241271,0.1152329,-1.705318,345.5339,148.8467,139.8157,True,-0.1088171,-0.002797365,-1.498832,309.0901,193.4283,17.72616,False
87.31761,-0.1110377,0.3040173,-1.327024,2.309771,167.5081,8.316524,-0.4256759,0.1156042,-1.706046,345.549,149.0775,140.2402,True,-0.1088843,-0.002954602,-1.498761,309.1174,193.5124,17.6095,False
87.32874,-0.1110616,0.3039715,-1.327167,2.314338,167.4823,8.295089,-0.4272485,0.1158614,-1.706767,345.5817,149.3138,140.506,True,-0.1089835,-0.003008604,-1.499014,309.1518,193.5296,17.62636,False
87.33984,-0.1112652,0.3041024,-1.326914,2.298313,167.4659,8.274426,-0.4276996,0.1158471,-1.70733,345.649,149.4912,140.7497,True,-0.1089849,-0.002902985,-1.498905,309.1695,193.5652,17.61806,False
87.35095,-0.1112781,0.3040709,-1.326972,2.29785,167.4558,8.256731,-0.4290776,0.1158841,-1.70779,345.7351,149.6225,140.7951,True,-0.1089973,-0.00306356,-1.498936,309.2013,193.61,17.50306,False
87.36206,-0.1112761,0.3040311,-1.327159,2.310993,167.458,8.229436,-0.4302998,0.1158295,-1.708149,345.8355,149.6944,140.9414,True,-0.1090679,-0.003144622,-1.499144,309.2131,193.6092,17.40471,False
87.37317,-0.1114864,0.3041933,-1.326968,2.308049,167.438,8.208711,-0.4310274,0.1156206,-1.708355,345.9503,149.77,141.0765,True,-0.1089706,-0.003112197,-1.499073,309.214,193.6216,17.33489,False
87.38428,-0.1114616,0.304122,-1.327108,2.292396,167.4466,8.200495,-0.4318523,0.1153524,-1.708895,346.0535,149.89,141.2204,True,-0.1089306,-0.003295779,-1.499158,309.2435,193.6431,17.24182,False
87.3954,-0.1114964,0.3040698,-1.327431,2.304359,167.4545,8.164604,-0.4330945,0.115236,-1.709225,346.1137,150.0148,141.3176,True,-0.1088877,-0.003414869,-1.49938,309.2964,193.6029,17.2521,False
87.40651,-0.1117177,0.3041837,-1.327323,2.291772,167.4531,8.154794,-0.4331203,0.1147585,-1.709233,346.1718,150.1181,141.2604,True,-0.10883,-0.003438711,-1.499487,309.3391,193.5491,17.31854,False
87.41762,-0.1117797,0.3040843,-1.327508,2.288838,167.4706,8.139761,-0.4339156,0.1146643,-1.709286,346.178,150.1036,141.051,True,-0.108614,-0.003662109,-1.499537,309.3856,193.488,17.40359,False
87.42873,-0.1118274,0.3039739,-1.327831,2.337714,167.5093,8.124278,-0.4344997,0.1145554,-1.709186,346.1972,149.9869,140.9078,True,-0.1085477,-0.003825426,-1.499762,309.4356,193.4243,17.45011,False
87.43983,-0.1120219,0.3039615,-1.32784,2.362062,167.546,8.086404,-0.4339714,0.1141694,-1.708888,346.2599,149.8977,140.8681,True,-0.1085563,-0.003982782,-1.499897,309.476,193.3783,17.40685,False
87.45096,-0.1121368,0.3038776,-1.327965,2.407076,167.5864,8.071598,-0.4344544,0.1141188,-1.708634,346.2888,149.7553,140.9211,True,-0.1083755,-0.004205942,-1.499978,309.5022,193.354,17.36345,False
87.46207,-0.1122265,0.3037322,-1.328342,2.481013,167.6317,8.042429,-0.4350796,0.1141508,-1.708447,346.3008,149.7008,141.1433,True,-0.1083589,-0.004387379,-1.500128,309.53,193.3274,17.32212,False
87.47318,-0.1124868,0.3037579,-1.328293,2.513397,167.6638,8.036946,-0.4351478,0.1140642,-1.707929,346.3099,149.6826,141.356,True,-0.1082683,-0.004592776,-1.500179,309.5525,193.3164,17.28125,False
87.48428,-0.1125002,0.3035581,-1.328562,2.532674,167.7061,8.034987,-0.4354768,0.113975,-1.707984,346.3385,149.7274,141.7151,True,-0.1083336,-0.004708171,-1.500307,309.5714,193.3356,17.21008,False
87.49539,-0.1125908,0.3033981,-1.328947,2.595896,167.7401,8.019473,-0.4363222,0.114018,-1.707922,346.4107,149.7781,142.168,True,-0.1084847,-0.004957557,-1.500479,309.6244,193.3862,17.12057,False
87.5065,-0.1128268,0.3034418,-1.328912,2.635562,167.7605,8.002136,-0.436337,0.1138086,-1.707579,346.4953,149.7703,142.4971,True,-0.1085005,-0.005175233,-1.500483,309.6584,193.4237,17.03978,False
87.51762,-0.1128321,0.3031998,-1.329154,2.682603,167.8065,7.989552,-0.4364982,0.1137254,-1.70746,346.514,149.6963,142.6346,True,-0.1087394,-0.004516721,-1.50092,310.0028,192.9911,17.51241,False
