Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
13.39346,0.2438631,-0.1976503,-0.1154048,351.887,223.7312,3.652631,0.00131464,-0.4459993,-0.05259085,316.2407,223.6556,34.61081,True,0.01913357,-0.4193201,0.05225015,317.4622,320.9917,337.5975,False
13.40458,0.250947,-0.1982464,-0.1223083,351.9069,223.7574,3.624909,0.008373737,-0.4467622,-0.05959797,316.2646,223.66,34.59437,True,0.0263133,-0.4200201,0.04528642,317.4794,321.0063,337.5894,False
13.41568,0.2508888,-0.1982696,-0.1222486,351.9249,223.7984,3.603396,0.008344173,-0.4468955,-0.0596602,316.2954,223.7204,34.55073,True,0.02618313,-0.4201051,0.0452373,317.4876,320.9562,337.649,False
13.4268,0.2506905,-0.1983778,-0.1223114,351.95,223.8325,3.585874,0.008280754,-0.4469836,-0.05969119,316.3397,223.7409,34.53176,True,0.02615213,-0.4202187,0.04518223,317.5057,320.9454,337.6797,False
13.43791,0.2551308,-0.1983955,-0.1166906,351.9654,222.8396,3.581183,0.01160049,-0.4470805,-0.05844522,316.3754,222.7441,34.503,True,0.02773619,-0.4202766,0.04676509,317.5239,319.9599,337.6861,False
13.44902,0.2593908,-0.1984254,-0.1110303,351.9868,221.8363,3.561031,0.01497459,-0.4471825,-0.05720854,316.3967,221.7359,34.51691,True,0.02912807,-0.4203054,0.04829884,317.5256,318.8994,337.753,False
13.46013,0.2634201,-0.1985321,-0.1054292,351.9838,220.8461,3.545999,0.01832628,-0.4472356,-0.0558567,316.4199,220.6734,34.56378,True,0.03058386,-0.4203134,0.04981852,317.5118,317.8453,337.8037,False
13.47124,0.26756,-0.1985327,-0.09958363,351.9884,219.8337,3.543864,0.02159023,-0.4473325,-0.05446911,316.438,219.6247,34.57479,True,0.0320859,-0.4202944,0.05138826,317.495,316.8195,337.8186,False
13.48235,0.2715216,-0.1985444,-0.093714,351.9746,218.8353,3.510342,0.02492142,-0.4473435,-0.05296874,316.4248,218.566,34.60551,True,0.0335207,-0.4202626,0.05296254,317.4657,315.7656,337.85,False
13.49346,0.2753196,-0.1985619,-0.08783078,351.9291,217.8416,3.484647,0.02830315,-0.447274,-0.05157566,316.4392,217.5166,34.6564,True,0.03488445,-0.4202418,0.05458307,317.4214,314.7481,337.8413,False
13.50457,0.2790208,-0.1985134,-0.08180594,351.8991,216.8431,3.449109,0.03149366,-0.4473406,-0.05005026,316.4491,216.4517,34.71382,True,0.03633261,-0.4201847,0.05617309,317.3687,313.7794,337.8092,False
13.51569,0.2826443,-0.1984847,-0.07570767,351.8799,215.8571,3.407479,0.03469181,-0.4473555,-0.04839563,316.4291,215.4146,34.76041,True,0.03761959,-0.4201539,0.0578413,317.3279,312.7463,337.8392,False
13.52679,0.2861214,-0.198517,-0.0696032,351.851,214.8877,3.373034,0.03791046,-0.4472759,-0.0468111,316.4431,214.4181,34.82653,True,0.0389657,-0.4201162,0.05950236,317.2821,311.7783,337.7986,False
13.53791,0.2894912,-0.1984876,-0.06337762,351.8625,213.9016,3.341697,0.04094601,-0.4473071,-0.04508805,316.4519,213.4188,34.85629,True,0.04034328,-0.4200621,0.06124544,317.2556,310.8196,337.7537,False
13.54902,0.2927775,-0.1984805,-0.05705667,351.8503,212.9213,3.292237,0.04404879,-0.4472789,-0.04331684,316.4459,212.4317,34.87051,True,0.04149818,-0.4200206,0.06299758,317.2249,309.8236,337.7684,False
13.56013,0.2958217,-0.1985264,-0.05077291,351.8319,211.9455,3.245864,0.04707718,-0.4471854,-0.04147935,316.4473,211.4059,34.91416,True,0.04271889,-0.4200373,0.06477594,317.2134,308.8534,337.762,False
13.57124,0.2989373,-0.1984522,-0.04431176,351.8215,210.9493,3.242942,0.05009174,-0.447192,-0.03965878,316.4485,210.344,34.96807,True,0.04395342,-0.419998,0.0665946,317.2065,307.8834,337.7332,False
13.58235,0.3018909,-0.1984122,-0.03782177,351.8088,209.9658,3.217355,0.05317163,-0.4471964,-0.0377717,316.4257,209.3215,34.98653,True,0.04505348,-0.4199647,0.06837988,317.175,306.8574,337.7214,False
13.59346,0.3046885,-0.1984415,-0.03130937,351.7822,208.9902,3.190873,0.05615377,-0.4471421,-0.03578806,316.4236,208.2662,35.01157,True,0.04618311,-0.4199281,0.07017183,317.1474,305.8416,337.7054,False
13.60457,0.3073902,-0.1983552,-0.02467656,351.7784,208.0241,3.15168,0.05912066,-0.4471655,-0.03371215,316.4287,207.1985,35.04991,True,0.04728699,-0.4198765,0.07197547,317.1253,304.8082,337.6925,False
13.61568,0.3099532,-0.1982977,-0.0179882,351.759,207.0723,3.122982,0.06212902,-0.4471608,-0.03169632,316.4212,206.1776,35.06258,True,0.04830933,-0.4198377,0.07377577,317.095,303.7539,337.7033,False
13.6268,0.3123975,-0.1982586,-0.01133752,351.7331,206.1347,3.107329,0.06498671,-0.4471328,-0.02959132,316.4406,205.1217,35.10532,True,0.04929686,-0.4197824,0.07557583,317.0734,302.711,337.7094,False
13.63791,0.3123975,-0.1982586,-0.01133752,351.7331,206.1347,3.107329,0.06498671,-0.4471328,-0.02959132,316.4406,205.1217,35.10532,True,0.04929686,-0.4197824,0.07557583,317.0734,302.711,337.7094,False
13.64902,0.3167825,-0.198135,0.002270222,351.6974,204.2858,3.054164,0.0705266,-0.4472179,-0.02525568,316.4685,203.083,35.11829,True,0.05111027,-0.4197656,0.07929301,317.0536,300.6547,337.7544,False
13.66013,0.3187828,-0.1980876,0.009059429,351.6473,203.3997,3.025378,0.07316256,-0.4471486,-0.02300811,316.4761,202.0562,35.16003,True,0.05195141,-0.41975,0.08113432,317.0325,299.6504,337.7488,False
13.67124,0.3187828,-0.1980876,0.009059429,351.6473,203.3997,3.025378,0.07316256,-0.4471486,-0.02300811,316.4761,202.0562,35.16003,True,0.05195141,-0.41975,0.08113432,317.0325,299.6504,337.7488,False
13.68235,0.3222413,-0.1979489,0.02289891,351.6406,201.6569,2.950574,0.07824421,-0.4471998,-0.01835966,316.4616,200.0585,35.20611,True,0.05347872,-0.4197398,0.08498383,316.9794,297.7014,337.7593,False
13.69346,0.3222413,-0.1979489,0.02289891,351.6406,201.6569,2.950574,0.07824421,-0.4471998,-0.01835966,316.4616,200.0585,35.20611,True,0.05347872,-0.4197398,0.08498383,316.9794,297.7014,337.7593,False
13.70457,0.3237319,-0.197937,0.02982712,351.619,200.8085,2.916169,0.08068562,-0.4472082,-0.01603293,316.4915,199.0286,35.30041,True,0.05422688,-0.4197503,0.08688402,316.9402,296.7491,337.7467,False
13.71568,0.3250861,-0.1978905,0.03678179,351.6127,199.9685,2.869051,0.08310652,-0.4472717,-0.01363206,316.5129,197.9938,35.37349,True,0.0550313,-0.4196999,0.08886456,316.8882,295.815,337.7269,False
13.7268,0.3263273,-0.1978061,0.04380441,351.607,199.1431,2.818043,0.08557987,-0.4473104,-0.01120782,316.5118,196.9857,35.4521,True,0.05570602,-0.4196565,0.09075284,316.8072,294.8165,337.7615,False
13.73791,0.3273892,-0.1977961,0.05078578,351.5672,198.305,2.778427,0.08794165,-0.4473245,-0.008743525,316.529,195.9371,35.56495,True,0.05643654,-0.4195657,0.09262156,316.7198,293.8368,337.737,False
13.74902,0.3283644,-0.1977229,0.05780149,351.5536,197.4765,2.720941,0.09030676,-0.4473716,-0.006272078,316.5337,194.8557,35.69099,True,0.0571475,-0.4194849,0.09459376,316.6449,292.8597,337.7172,False
13.76013,0.329215,-0.1976558,0.06483841,351.5441,196.631,2.678901,0.09273529,-0.4473792,-0.003778934,316.5242,193.8163,35.77184,True,0.05776119,-0.4194084,0.09645772,316.5667,291.84,337.7567,False
13.77124,0.3299112,-0.197686,0.07186007,351.5174,195.784,2.634723,0.09508514,-0.4473842,-0.001168013,316.5384,192.7448,35.86621,True,0.05838919,-0.419378,0.09839153,316.5089,290.842,337.7625,False
13.78235,0.3304663,-0.197647,0.07885671,351.5244,194.9452,2.575081,0.09734297,-0.4474561,0.001388073,316.5619,191.6753,35.97476,True,0.05904007,-0.4192759,0.1003025,316.4352,289.85,337.7825,False
13.79346,0.330904,-0.197575,0.08591318,351.5331,194.1113,2.516245,0.09970331,-0.4474679,0.003993988,316.5697,190.6146,36.07376,True,0.05964041,-0.4192036,0.1022048,316.3505,288.8492,337.8028,False
13.80457,0.3312073,-0.1975049,0.09285522,351.5149,193.2981,2.443286,0.1019902,-0.4474404,0.006644964,316.601,189.5011,36.22182,True,0.060287,-0.4190873,0.1041291,316.2532,287.851,337.8042,False
13.81569,0.3313518,-0.1974583,0.09988117,351.5116,192.4874,2.383595,0.1042209,-0.4475461,0.00931859,316.6239,188.3708,36.3948,True,0.06092501,-0.418997,0.1060703,316.1379,286.8438,337.8192,False
13.8268,0.3313203,-0.1974748,0.1067872,351.519,191.7249,2.278579,0.1064401,-0.447642,0.01203847,316.625,187.2998,36.52541,True,0.06154633,-0.4189197,0.1079488,316.0046,285.8081,337.8486,False
13.83791,0.3311844,-0.1973767,0.1138511,351.5049,190.9532,2.204796,0.1085734,-0.4477193,0.01477385,316.6631,186.188,36.69901,True,0.06203699,-0.4188797,0.1098373,315.8813,284.8036,337.8382,False
13.84902,0.330874,-0.1973249,0.1208558,351.5155,190.2111,2.117503,0.1106615,-0.4478594,0.0176053,316.7032,185.0902,36.84417,True,0.06259298,-0.4188414,0.1118174,315.7934,283.8225,337.8526,False
13.86013,0.3303151,-0.1973858,0.1277564,351.5335,189.5101,2.015296,0.1127939,-0.4480448,0.02037525,316.7324,184.0186,36.98555,True,0.06306362,-0.4188691,0.1137078,315.6792,282.8234,337.8897,False
13.87124,0.3280325,-0.1958526,0.1250496,351.5476,188.8287,1.922071,0.1131735,-0.4466814,0.01342869,316.782,182.896,37.16945,True,0.06191111,-0.4174167,0.1058722,315.562,281.8305,337.9043,False
13.88235,0.3256249,-0.1943752,0.1222584,351.5815,188.2265,1.799001,0.1136007,-0.4454528,0.006500244,316.8376,181.7864,37.31223,True,0.06083488,-0.4159465,0.09811258,315.4454,280.8327,337.922,False
13.89346,0.3230848,-0.1929849,0.1193326,351.6121,187.6354,1.669352,0.1141281,-0.4443058,-0.0004954338,316.8826,180.6704,37.49404,True,0.05972433,-0.4145463,0.090101,315.2892,279.7993,337.9651,False
13.90458,0.3205247,-0.1915106,0.1165466,351.647,187.0948,1.565837,0.1146641,-0.4431255,-0.00748229,316.9592,179.5236,37.71978,True,0.05876827,-0.4131786,0.08204079,315.1133,278.7354,338.039,False
13.91568,0.3178864,-0.1900828,0.1136458,351.7043,186.5748,1.488091,0.1151094,-0.4421794,-0.01456666,317.0644,178.3797,37.9276,True,0.057827,-0.4118134,0.07394576,314.9479,277.6594,338.1458,False
13.9268,0.3151736,-0.1887219,0.1106102,351.7486,186.0349,1.405519,0.1157002,-0.4411201,-0.02158213,317.1681,177.3108,38.07292,True,0.05694151,-0.4104528,0.06583881,314.8148,276.5688,338.269,False
13.93791,0.3124824,-0.1872299,0.1076741,351.7881,185.5082,1.359853,0.1161942,-0.4402126,-0.02880645,317.342,176.202,38.27705,True,0.05608082,-0.4091661,0.05755377,314.6638,275.4724,338.4363,False
13.94902,0.309732,-0.1858118,0.104614,351.8193,184.976,1.306684,0.1167259,-0.439374,-0.03607821,317.4971,175.0827,38.46878,True,0.05524302,-0.4079187,0.04923177,314.5011,274.3741,338.6007,False
13.96013,0.3068933,-0.1844119,0.1014404,351.8538,184.4624,1.240165,0.1173906,-0.4384789,-0.04322767,317.6448,174.0099,38.62826,True,0.05450535,-0.406641,0.04095697,314.3515,273.2576,338.7624,False
13.97124,0.3040776,-0.182893,0.09835935,351.8676,183.9641,1.199455,0.1179566,-0.437651,-0.05049348,317.8585,172.8994,38.82935,True,0.0537672,-0.4054644,0.03251934,314.1641,272.1059,338.9728,False
13.98235,0.3012171,-0.1814282,0.095222,351.9026,183.4642,1.150905,0.1185117,-0.4368892,-0.05784106,318.0352,171.7963,39.01323,True,0.05305386,-0.4041908,0.02401376,313.989,270.9265,339.1931,False
13.99346,0.2982745,-0.1800225,0.09195232,351.9314,182.9758,1.095002,0.1190639,-0.4361413,-0.06519485,318.2453,170.7475,39.15868,True,0.05229187,-0.4029775,0.01534438,313.8186,269.7082,339.4608,False
14.00457,0.2967672,-0.1785059,0.0822165,351.9508,183.475,1.04059,0.1182671,-0.4352442,-0.07585239,318.4315,170.659,39.29911,True,0.05160332,-0.4017236,0.00454855,313.6891,269.5239,339.721,False
14.01569,0.2951441,-0.1770484,0.07247233,351.9705,183.9679,1.004002,0.1172729,-0.4345906,-0.08675241,318.6684,170.5497,39.47133,True,0.05078459,-0.400564,-0.006416559,313.5447,269.3509,340.0448,False
14.02679,0.2935066,-0.1755689,0.06276083,351.9797,184.472,0.9657822,0.11624,-0.4339957,-0.09769607,318.9207,170.469,39.67622,True,0.04986048,-0.3994155,-0.01745462,313.3704,269.1675,340.4022,False
14.03791,0.2918053,-0.1739805,0.05299783,351.953,184.9294,0.9572985,0.1150875,-0.4332412,-0.1085052,319.1859,170.3891,39.88019,True,0.04891491,-0.3981438,-0.02834487,313.1907,269.012,340.7132,False
14.04902,0.2901039,-0.1724547,0.04327822,351.9287,185.3593,0.9463159,0.1136794,-0.4328114,-0.1196599,319.5314,170.3125,40.1438,True,0.04790974,-0.3969482,-0.03948212,312.9397,268.7845,341.1637,False
14.06013,0.2883863,-0.170931,0.03364253,351.9027,185.7631,0.9306054,0.1123395,-0.4323652,-0.1307483,319.9036,170.2738,40.4174,True,0.04682493,-0.3957051,-0.05068326,312.6663,268.5011,341.6297,False
14.07124,0.2867041,-0.1693811,0.02405119,351.8717,186.1301,0.9321711,0.1107507,-0.4318836,-0.1418977,320.2952,170.1841,40.75407,True,0.04568815,-0.3942416,-0.06205201,312.3293,268.1409,342.1892,False
14.08235,0.2849422,-0.1678808,0.01432443,351.8562,186.5215,0.9074343,0.1092582,-0.4312327,-0.1528277,320.5511,170.0708,40.99906,True,0.04451799,-0.3929141,-0.0729692,312.0983,267.9365,342.5485,False
14.09346,0.2832303,-0.1663169,0.004724979,351.8643,186.9041,0.8829393,0.107841,-0.4307653,-0.1639516,320.9297,169.8948,41.3523,True,0.04335833,-0.3915802,-0.08420038,311.7957,267.6382,343.0494,False
14.10457,0.2813954,-0.1647308,-0.004716396,351.8389,187.2823,0.8539751,0.1062226,-0.4302058,-0.1751287,321.3463,169.738,41.67418,True,0.04207087,-0.3901811,-0.0954268,311.4769,267.3493,343.5097,False
14.11568,0.279489,-0.16319,-0.01434541,351.8255,187.7021,0.8141943,0.104526,-0.4297857,-0.1862063,321.7517,169.593,41.99389,True,0.04078913,-0.3888361,-0.106643,311.1877,267.0351,343.9445,False
14.1268,0.2774839,-0.1615869,-0.02387762,351.8014,188.0979,0.7820799,0.1031103,-0.4295272,-0.1969693,321.9268,169.4845,42.29849,True,0.03932047,-0.3874549,-0.1177251,310.953,266.6216,344.3817,False
14.13791,0.2754951,-0.1599512,-0.03326678,351.7508,188.4782,0.7797832,0.1013136,-0.4285972,-0.2080188,322.2676,169.3596,42.58044,True,0.03777361,-0.3861002,-0.1289856,310.6755,266.2072,344.908,False
14.14902,0.2734847,-0.1583292,-0.04279566,351.6851,188.8607,0.8123606,0.09946442,-0.4281056,-0.2188282,322.4896,169.1872,42.87075,True,0.03620195,-0.384798,-0.1402144,310.4587,265.819,345.4596,False
14.16013,0.2714424,-0.156616,-0.05221343,351.6107,189.1858,0.8650802,0.0976305,-0.4273601,-0.2295787,322.7717,169.1531,43.02925,True,0.03440046,-0.3834658,-0.1511469,310.282,265.538,345.8784,False
14.17124,0.269371,-0.1548679,-0.06160975,351.5151,189.4681,0.9710672,0.09567118,-0.4262956,-0.2406473,323.1504,169.0745,43.28303,True,0.0326705,-0.3821342,-0.1622329,310.0599,265.2448,346.3419,False
14.18235,0.2673688,-0.1531489,-0.07112169,351.4141,189.7392,1.041128,0.09371042,-0.4257593,-0.2513683,323.4159,168.9752,43.57053,True,0.0310564,-0.3808357,-0.1732781,309.852,264.9611,346.7864,False
14.19346,0.2653365,-0.151356,-0.08053112,351.3232,190.0112,1.088744,0.09196091,-0.4250196,-0.2621088,323.7645,168.9942,43.84742,True,0.02920961,-0.3794423,-0.1842382,309.6174,264.6756,347.2273,False
14.20457,0.2633009,-0.1495476,-0.08986592,351.2147,190.2405,1.155916,0.09005165,-0.4238443,-0.2727895,324.059,168.9007,44.04195,True,0.02750635,-0.3778048,-0.1946352,309.4339,264.4698,347.5349,False
14.21568,0.2612662,-0.1478318,-0.09941316,351.126,190.4819,1.209183,0.08820963,-0.422953,-0.2833257,324.2212,168.742,44.32279,True,0.02575779,-0.3762721,-0.2053797,309.2174,264.1776,347.8741,False
14.2268,0.2592626,-0.1460081,-0.1087801,351.05,190.6925,1.257301,0.08616972,-0.4219286,-0.2938814,324.4326,168.698,44.58273,True,0.02394724,-0.3746275,-0.2161117,308.9996,263.8124,348.2397,False
14.23791,0.2572746,-0.144161,-0.1181095,350.9818,190.8655,1.30925,0.08437967,-0.4203002,-0.304203,324.5214,168.5096,44.76412,True,0.02218628,-0.3729818,-0.2265215,308.8418,263.6378,348.399,False
14.24902,0.2552214,-0.1424611,-0.1276836,350.9099,191.0491,1.360111,0.08248377,-0.4190111,-0.3145421,324.5839,168.3631,45.00724,True,0.02052164,-0.3713939,-0.2371812,308.6287,263.4518,348.636,False
14.26013,0.2531619,-0.1406221,-0.1370442,350.8615,191.1962,1.385914,0.08056021,-0.4176602,-0.3248627,324.6986,168.328,45.23117,True,0.0187583,-0.3697066,-0.2475703,308.4344,263.3182,348.7684,False
14.27124,0.2511606,-0.138804,-0.1463578,350.7661,191.3266,1.443878,0.07874203,-0.4159858,-0.3352222,324.8321,168.1872,45.45394,True,0.01703024,-0.367974,-0.2578816,308.2457,263.268,348.8108,False
14.28235,0.2491632,-0.1370522,-0.1559346,350.6836,191.4305,1.481264,0.07692289,-0.4145257,-0.3453953,324.85,168.0016,45.67302,True,0.01542234,-0.3663195,-0.2680774,308.091,263.2659,348.8527,False
14.29346,0.2471991,-0.1351985,-0.1652939,350.5976,191.5039,1.510201,0.07505369,-0.4130416,-0.3556252,324.9274,167.9414,45.91146,True,0.01362085,-0.3645886,-0.2783282,307.9232,263.212,348.9073,False
14.30457,0.2452235,-0.1333492,-0.1745839,350.5068,191.5711,1.561608,0.07311726,-0.4113878,-0.3659453,325.028,167.7892,46.09837,True,0.0119133,-0.3628244,-0.2885225,307.7648,263.2081,348.9412,False
14.31569,0.2432799,-0.1315559,-0.1840632,350.438,191.6091,1.593222,0.07124424,-0.4097832,-0.3759735,324.9847,167.7303,46.21939,True,0.01012182,-0.3610909,-0.2986555,307.6563,263.1447,348.9956,False
14.3268,0.2412753,-0.1297004,-0.1934378,350.3791,191.6643,1.592954,0.0692606,-0.4081459,-0.3862033,325.0325,167.7941,46.30718,True,0.008152962,-0.3593159,-0.3088827,307.5762,263.0972,349.0163,False
14.33791,0.2393675,-0.1278917,-0.2027078,350.2948,191.6705,1.623159,0.06728315,-0.406368,-0.3963938,325.1021,167.8071,46.33963,True,0.00632143,-0.357457,-0.3189185,307.506,263.1642,348.9941,False
14.34902,0.2374473,-0.1261179,-0.2122109,350.2426,191.7122,1.622105,0.06528902,-0.4047111,-0.4066114,325.1062,167.7409,46.37278,True,0.004377365,-0.3557862,-0.3291397,307.4974,263.1145,349.071,False
14.36013,0.2354202,-0.1243076,-0.2216134,350.1925,191.7267,1.614283,0.06326008,-0.4030173,-0.4166849,325.1384,167.7964,46.3796,True,0.002180099,-0.3540754,-0.3392625,307.5149,263.0638,349.1067,False
14.37124,0.2335248,-0.1224711,-0.2309086,350.1288,191.7282,1.643696,0.06125164,-0.401155,-0.4269891,325.1892,167.7076,46.38733,True,0.0001568794,-0.352263,-0.349514,307.516,263.0134,349.1505,False
14.38235,0.2218347,-0.120425,-0.2383866,350.0728,191.7582,1.657848,0.04953814,-0.3990998,-0.4350076,325.1301,167.6667,46.39434,True,-0.01147747,-0.3502574,-0.3576467,307.4762,263.0109,349.1438,False
14.39346,0.2100291,-0.118311,-0.245738,350.0271,191.7825,1.641883,0.03773546,-0.3970836,-0.4430854,325.1401,167.7226,46.42937,True,-0.02349472,-0.3482691,-0.3657136,307.4622,262.9618,349.122,False
14.40458,0.1983542,-0.1161658,-0.2529609,349.9796,191.785,1.646235,0.02586174,-0.3949094,-0.45117,325.1836,167.6717,46.44975,True,-0.03518915,-0.3461004,-0.3739181,307.4342,263.0117,349.1026,False
14.41568,0.1866498,-0.1141359,-0.2604122,349.9362,191.801,1.657008,0.01403236,-0.3929241,-0.4591873,325.1533,167.6672,46.47414,True,-0.04698515,-0.3440707,-0.3820219,307.3873,262.9893,349.1526,False
14.4268,0.1748552,-0.1120411,-0.267746,349.9108,191.8325,1.647794,0.002272129,-0.39099,-0.4672902,325.2157,167.7155,46.54129,True,-0.05885077,-0.342048,-0.390095,307.3512,262.9973,349.1861,False
14.43791,0.1631646,-0.1099542,-0.2749553,349.8699,191.842,1.664125,-0.009567261,-0.3889422,-0.4752584,325.2787,167.7104,46.62847,True,-0.07060909,-0.3399405,-0.3981292,307.2925,262.9943,349.2702,False
14.44902,0.151454,-0.1079068,-0.2823765,349.8525,191.8721,1.672617,-0.02145052,-0.3870538,-0.4834249,325.3194,167.6445,46.74466,True,-0.0822134,-0.3378584,-0.40624,307.1791,262.9879,349.3748,False
14.46013,0.1395893,-0.1058347,-0.289722,349.8347,191.8983,1.663825,-0.03331852,-0.3851724,-0.4915061,325.3982,167.702,46.86313,True,-0.09396172,-0.3357724,-0.4142902,307.0616,262.9371,349.4365,False
14.47124,0.1278901,-0.1037414,-0.2969468,349.8168,191.9216,1.668254,-0.04523516,-0.3831716,-0.4996459,325.5007,167.657,46.98973,True,-0.1054544,-0.333566,-0.4223607,306.9263,262.9307,349.4873,False
14.48235,0.116169,-0.1017052,-0.3043869,349.8019,191.9616,1.666879,-0.05699015,-0.3811846,-0.5074282,325.4862,167.6302,47.10255,True,-0.1170931,-0.3314426,-0.4302359,306.8157,262.8598,349.5811,False
14.49346,0.1043019,-0.09961629,-0.3117135,349.7923,191.9952,1.640407,-0.06873035,-0.3792274,-0.515254,325.5201,167.6325,47.1751,True,-0.1288147,-0.3293552,-0.438015,306.7416,262.8438,349.5501,False
14.50457,0.09259939,-0.09749568,-0.3189301,349.7557,192.011,1.657017,-0.08046865,-0.3771867,-0.5230906,325.5927,167.4976,47.23318,True,-0.1404176,-0.3272048,-0.4458053,306.6828,262.8956,349.5073,False
14.51569,0.08089304,-0.09540761,-0.3263211,349.7162,192.0418,1.666158,-0.09214115,-0.3752191,-0.5307689,325.59,167.4332,47.27818,True,-0.1521387,-0.3251983,-0.4535277,306.6686,262.8342,349.5629,False
14.52679,0.06908703,-0.09327769,-0.3336544,349.6693,192.0612,1.656659,-0.1036968,-0.3732631,-0.5384483,325.6349,167.4046,47.30065,True,-0.1639757,-0.3231597,-0.4613636,306.664,262.7261,349.6392,False
14.53791,0.0574131,-0.09108067,-0.3408833,349.6151,192.0524,1.688942,-0.1154289,-0.3711429,-0.5462365,325.7127,167.3013,47.32137,True,-0.1756015,-0.3210759,-0.46925,306.6404,262.6465,349.7308,False
14.54902,0.04575825,-0.08894503,-0.3482895,349.5643,192.0507,1.730021,-0.1270633,-0.3691623,-0.5539176,325.7379,167.2407,47.3498,True,-0.1872535,-0.3189554,-0.4771199,306.5993,262.4547,349.8818,False
14.56013,0.03399801,-0.08675003,-0.3556378,349.5287,192.0416,1.741603,-0.1385956,-0.3671768,-0.5615366,325.8138,167.2576,47.37768,True,-0.1990457,-0.3168699,-0.4849117,306.5757,262.2786,349.9844,False
14.57124,0.02238894,-0.08452713,-0.3628807,349.4899,192.0321,1.777561,-0.1502762,-0.3650949,-0.5692892,325.9078,167.1283,47.4277,True,-0.2106385,-0.3147753,-0.4926865,306.5324,262.1854,350.0755,False
14.58235,0.01077938,-0.08236635,-0.3702748,349.4546,192.028,1.798352,-0.1618328,-0.3630774,-0.5768988,325.9296,167.0332,47.50407,True,-0.2222381,-0.3126115,-0.500488,306.4604,262.0353,350.2264,False
14.59346,-0.0009074211,-0.08016062,-0.3776281,349.4296,192.0111,1.820599,-0.1734033,-0.36103,-0.5845296,325.9785,167.0205,47.58579,True,-0.2338839,-0.3104521,-0.5081856,306.3922,261.9573,350.273,False
14.60457,-0.01249647,-0.07795322,-0.3848622,349.3924,191.9784,1.872247,-0.1850882,-0.3589158,-0.5922465,326.0469,166.9083,47.67066,True,-0.2454042,-0.3082614,-0.5158157,306.3151,261.9504,350.2828,False
14.61568,-0.02405691,-0.07575178,-0.3922899,349.3574,191.9664,1.915555,-0.1966662,-0.3568325,-0.5998855,326.0482,166.8326,47.81497,True,-0.2568846,-0.3060321,-0.5235097,306.194,261.9217,350.3391,False
14.6268,-0.03573656,-0.07351232,-0.3996689,349.3262,191.9304,1.943301,-0.2081771,-0.3547665,-0.6075561,326.0892,166.7995,47.97168,True,-0.2683616,-0.3038085,-0.5311844,306.052,261.891,350.3509,False
14.63791,-0.04726505,-0.07123065,-0.4069283,349.2809,191.8927,2.006788,-0.2198091,-0.3525419,-0.6152556,326.143,166.6691,48.09437,True,-0.2798538,-0.3015326,-0.5388358,305.9271,261.8917,350.3164,False
14.64902,-0.04904556,-0.06933761,-0.4164927,349.2272,191.86,2.038194,-0.2215781,-0.3507328,-0.6250143,326.1334,166.5732,48.24314,True,-0.2815356,-0.2995719,-0.5484414,305.7895,261.8584,350.3184,False
14.66013,-0.05085659,-0.06738496,-0.426029,349.1992,191.8187,2.084414,-0.2232437,-0.3489053,-0.6347892,326.1616,166.5128,48.39861,True,-0.2832327,-0.2976112,-0.5582788,305.6848,261.7694,350.3384,False
14.67124,-0.0525775,-0.06543231,-0.4354298,349.158,191.7606,2.140655,-0.2251234,-0.3470018,-0.6446345,326.2115,166.3794,48.4583,True,-0.2849998,-0.2955973,-0.568043,305.6268,261.7338,350.3617,False
14.68235,-0.05429029,-0.06352103,-0.4450231,349.1269,191.706,2.194528,-0.2268953,-0.3451531,-0.6544087,326.2178,166.3341,48.49271,True,-0.2867484,-0.2937031,-0.5779192,305.5627,261.6194,350.4602,False
14.69346,-0.05600357,-0.06159925,-0.4545667,349.1025,191.6394,2.234942,-0.2285571,-0.3433216,-0.6642175,326.2843,166.3818,48.52013,True,-0.2885494,-0.2917385,-0.5877957,305.5487,261.5227,350.5429,False
14.70457,-0.05764389,-0.05966389,-0.4639964,349.0617,191.5671,2.295436,-0.2303958,-0.3414249,-0.6740701,326.3577,166.3117,48.53083,True,-0.2902932,-0.2897691,-0.5976851,305.5406,261.4544,350.6353,False
14.71568,-0.0592742,-0.05777073,-0.4736073,349.0504,191.4847,2.35936,-0.2321153,-0.3395801,-0.6837993,326.3511,166.2771,48.5443,True,-0.2920156,-0.2880025,-0.6075139,305.5143,261.3867,350.7036,False
14.7268,-0.06102228,-0.05589056,-0.4831858,349.0288,191.4014,2.396724,-0.2338037,-0.3377025,-0.6935978,326.3905,166.2708,48.5885,True,-0.2938423,-0.2860663,-0.6173503,305.4895,261.3125,350.7037,False
14.73791,-0.06259298,-0.05390239,-0.492662,349.0143,191.3029,2.449491,-0.2354741,-0.3356371,-0.7034547,326.4177,166.1341,48.61625,True,-0.2954545,-0.2840152,-0.6273062,305.4683,261.2644,350.685,False
14.74902,-0.06416464,-0.05203259,-0.502351,348.983,191.2204,2.515645,-0.2370939,-0.3335955,-0.7131646,326.3837,166.0663,48.63028,True,-0.2971096,-0.2819818,-0.6371427,305.4238,261.1807,350.7128,False
