Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
29.21558,-0.7082829,-0.2410328,-0.7740068,351.369,184.727,358.334,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534871,-0.3254424,-1.091823,299.0869,167.1644,19.36238,False
29.22669,-0.7082829,-0.2410328,-0.7740068,351.369,184.727,358.334,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534871,-0.3254424,-1.091823,299.0869,167.1644,19.36238,False
29.2378,-0.7083416,-0.2409854,-0.7740874,351.3662,184.7241,358.3433,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534471,-0.3254548,-1.091963,299.0693,167.1606,19.40092,False
29.24891,-0.7083416,-0.2409854,-0.7740874,351.3662,184.7241,358.3433,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534471,-0.3254548,-1.091963,299.0693,167.1606,19.40092,False
29.26002,-0.7083659,-0.2411238,-0.7742307,351.3772,184.7367,358.3628,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535768,-0.3253683,-1.09188,299.1021,167.2465,19.30693,False
29.27114,-0.7083659,-0.2411238,-0.7742307,351.3772,184.7367,358.3628,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535768,-0.3253683,-1.09188,299.1021,167.2465,19.30693,False
29.28225,-0.7084756,-0.2410164,-0.773978,351.3791,184.76,358.3458,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534547,-0.3254434,-1.091855,299.1031,167.12,19.38037,False
29.29335,-0.7084756,-0.2410164,-0.773978,351.3791,184.76,358.3458,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534547,-0.3254434,-1.091855,299.1031,167.12,19.38037,False
29.30447,-0.7085443,-0.2410393,-0.7739987,351.3972,184.7911,358.3148,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534304,-0.3255571,-1.09212,299.125,167.11,19.40761,False
29.31558,-0.7085443,-0.2410393,-0.7739987,351.3972,184.7911,358.3148,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534304,-0.3255571,-1.09212,299.125,167.11,19.40761,False
29.32669,-0.7085738,-0.2411643,-0.7740879,351.3938,184.7986,358.2921,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535405,-0.3255298,-1.092085,299.1572,167.1879,19.39436,False
29.3378,-0.7085738,-0.2411643,-0.7740879,351.3938,184.7986,358.2921,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535405,-0.3255298,-1.092085,299.1572,167.1879,19.39436,False
29.34891,-0.7086744,-0.2410058,-0.773838,351.3706,184.7907,358.2804,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534499,-0.325514,-1.091999,299.1096,167.1178,19.43814,False
29.36002,-0.7086744,-0.2410058,-0.773838,351.3706,184.7907,358.2804,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534499,-0.325514,-1.091999,299.1096,167.1178,19.43814,False
29.37114,-0.7086101,-0.2409705,-0.7739365,351.363,184.8065,358.2818,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534781,-0.3255043,-1.092002,299.0731,167.172,19.34563,False
29.38224,-0.7086101,-0.2409705,-0.7739365,351.363,184.8065,358.2818,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534781,-0.3255043,-1.092002,299.0731,167.172,19.34563,False
29.39336,-0.7086658,-0.2410456,-0.7740409,351.346,184.81,358.2701,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7536025,-0.3255299,-1.091989,299.0878,167.2248,19.36863,False
29.40447,-0.7086658,-0.2410456,-0.7740409,351.346,184.81,358.2701,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7536025,-0.3255299,-1.091989,299.0878,167.2248,19.36863,False
29.41558,-0.7087369,-0.2408961,-0.7738678,351.3424,184.799,358.2669,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533951,-0.3256105,-1.092134,299.0754,167.0765,19.52632,False
29.42669,-0.7087469,-0.2408669,-0.7737856,351.319,184.8216,358.2711,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533827,-0.3255994,-1.092104,299.0989,167.0541,19.5216,False
29.4378,-0.708694,-0.2409559,-0.7739813,351.3127,184.8378,358.2686,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533383,-0.3256735,-1.092432,299.1172,167.0673,19.50023,False
29.44891,-0.708694,-0.2409559,-0.7739813,351.3127,184.8378,358.2686,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533383,-0.3256735,-1.092432,299.1172,167.0673,19.50023,False
29.46003,-0.7087536,-0.2408031,-0.7738457,351.2941,184.8209,358.2755,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533407,-0.3256598,-1.092387,299.139,167.0637,19.52109,False
29.47113,-0.7087097,-0.2409052,-0.7739613,351.2867,184.8398,358.2787,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534633,-0.325665,-1.092439,299.1843,167.1526,19.47403,False
29.48224,-0.7087588,-0.2408315,-0.7737768,351.2926,184.8338,358.2846,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533607,-0.3257874,-1.09254,299.1663,167.0774,19.56413,False
29.49336,-0.7087293,-0.2408482,-0.7736917,351.3098,184.848,358.2738,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535882,-0.3257543,-1.092616,299.1968,167.2003,19.42229,False
29.50447,-0.708672,-0.2410218,-0.7739148,351.3039,184.844,358.2746,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534866,-0.3257555,-1.092732,299.1644,167.1366,19.45598,False
29.51558,-0.7086773,-0.2408972,-0.7738121,351.318,184.8376,358.2819,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535863,-0.3257264,-1.09262,299.1615,167.1914,19.41081,False
29.52669,-0.7086773,-0.2408972,-0.7738121,351.318,184.8376,358.2819,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535863,-0.3257264,-1.09262,299.1615,167.1914,19.41081,False
29.5378,-0.708631,-0.2410687,-0.7740097,351.3157,184.8165,358.2971,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7537842,-0.3257049,-1.092631,299.1802,167.3074,19.32617,False
29.54892,-0.708621,-0.240977,-0.7738953,351.326,184.8168,358.3013,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.753675,-0.3258198,-1.092722,299.1359,167.2293,19.41985,False
29.56002,-0.7086182,-0.2409925,-0.7738554,351.3412,184.808,358.2988,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7537351,-0.3258429,-1.092714,299.1639,167.2804,19.38733,False
29.57113,-0.7085309,-0.2411689,-0.7740896,351.3456,184.812,358.2812,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535329,-0.3260156,-1.092841,299.1792,167.1424,19.51302,False
29.58225,-0.7085366,-0.2410573,-0.7739875,351.3446,184.7972,358.3054,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534981,-0.3260262,-1.092757,299.2123,167.1055,19.50337,False
29.59336,-0.7085366,-0.2410573,-0.7739875,351.3446,184.7972,358.3054,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534981,-0.3260262,-1.092757,299.2123,167.1055,19.50337,False
29.60447,-0.7084255,-0.241214,-0.7741377,351.3503,184.7874,358.3185,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7535405,-0.3260216,-1.092745,299.2484,167.1958,19.34953,False
29.61558,-0.7084312,-0.2410885,-0.7740338,351.3551,184.775,358.3154,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533674,-0.3260906,-1.092843,299.23,167.1216,19.41492,False
29.62669,-0.7084146,-0.241107,-0.7739959,351.3737,184.7832,358.322,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534881,-0.3260916,-1.09282,299.2295,167.2138,19.37016,False
29.6378,-0.7084146,-0.241107,-0.7739959,351.3737,184.7832,358.322,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7534881,-0.3260916,-1.09282,299.2295,167.2138,19.37016,False
29.64891,-0.7083836,-0.2412837,-0.7742329,351.3913,184.7864,358.3134,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533665,-0.3261725,-1.092866,299.1821,167.1536,19.47241,False
29.66002,-0.708415,-0.2411867,-0.7740345,351.4147,184.7793,358.3107,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7533712,-0.3261279,-1.09271,299.1704,167.155,19.4551,False
29.67113,-0.7083874,-0.2413268,-0.7742491,351.4154,184.7869,358.3172,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7532868,-0.326246,-1.092963,299.1925,167.1672,19.39668,False
29.68225,-0.7084112,-0.2412243,-0.7741029,351.4027,184.7858,358.3191,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7532334,-0.3262342,-1.09287,299.2095,167.1302,19.41007,False
29.69336,-0.7084117,-0.2412289,-0.7740383,351.3991,184.7915,358.34,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531829,-0.3262532,-1.092867,299.2516,167.1681,19.36738,False
29.70447,-0.7084117,-0.2412289,-0.7740383,351.3991,184.7915,358.34,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531829,-0.3262532,-1.092867,299.2516,167.1681,19.36738,False
29.71558,-0.7084017,-0.2412984,-0.7740252,351.4153,184.8045,358.3115,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7529674,-0.3263206,-1.092911,299.2241,167.0264,19.50564,False
29.72669,-0.7083902,-0.2413157,-0.7739458,351.4244,184.8161,358.3109,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7528815,-0.326309,-1.092778,299.2177,166.9626,19.57701,False
29.7378,-0.7083974,-0.2412922,-0.7739882,351.4189,184.8054,358.3462,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527256,-0.3263799,-1.092958,299.1937,166.9091,19.66796,False
29.74891,-0.7083974,-0.2412922,-0.7739882,351.4189,184.8054,358.3462,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527256,-0.3263799,-1.092958,299.1937,166.9091,19.66796,False
29.76002,-0.7083259,-0.2413474,-0.7741151,351.3772,184.796,358.3571,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7526627,-0.32634,-1.092825,299.1998,166.8878,19.77111,False
29.77114,-0.7083259,-0.2413474,-0.7741151,351.3772,184.796,358.3571,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7526627,-0.32634,-1.092825,299.1998,166.8878,19.77111,False
29.78225,-0.7083321,-0.241158,-0.7738876,351.3589,184.7889,358.3239,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7525153,-0.3264246,-1.092852,299.1469,166.7039,19.96052,False
29.79335,-0.7083321,-0.241158,-0.7738876,351.3589,184.7889,358.3239,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7525153,-0.3264246,-1.092852,299.1469,166.7039,19.96052,False
29.80447,-0.7083774,-0.2411516,-0.7738791,351.3681,184.7986,358.2711,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527437,-0.3265275,-1.093146,299.1591,166.8288,19.81589,False
29.81558,-0.7083774,-0.2411516,-0.7738791,351.3681,184.7986,358.2711,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527437,-0.3265275,-1.093146,299.1591,166.8288,19.81589,False
29.82669,-0.7083449,-0.2412549,-0.773936,351.333,184.8217,358.3004,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530603,-0.3266093,-1.093435,299.2362,167.0636,19.68004,False
29.8378,-0.7083449,-0.2412549,-0.773936,351.333,184.8217,358.3004,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530603,-0.3266093,-1.093435,299.2362,167.0636,19.68004,False
29.84891,-0.7083769,-0.2410885,-0.7736216,351.3148,184.8183,358.3052,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.753058,-0.3268317,-1.093811,299.2963,167.0726,19.69293,False
29.86002,-0.7083769,-0.2410885,-0.7736216,351.3148,184.8183,358.3052,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.753058,-0.3268317,-1.093811,299.2963,167.0726,19.69293,False
29.87114,-0.7083473,-0.2411149,-0.7735481,351.2953,184.8329,358.3115,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531672,-0.3269475,-1.094202,299.3505,167.1031,19.55217,False
29.88224,-0.7083473,-0.2411149,-0.7735481,351.2953,184.8329,358.3115,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531672,-0.3269475,-1.094202,299.3505,167.1031,19.55217,False
29.89336,-0.7082944,-0.2412221,-0.7735581,351.2581,184.8551,358.3353,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.753201,-0.3269656,-1.094225,299.4053,167.1623,19.51909,False
29.90447,-0.7082944,-0.2412221,-0.7735581,351.2581,184.8551,358.3353,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.753201,-0.3269656,-1.094225,299.4053,167.1623,19.51909,False
29.91558,-0.7083302,-0.2410395,-0.7731936,351.2149,184.8409,358.3429,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531052,-0.3270996,-1.094247,299.343,167.1215,19.65985,False
29.92669,-0.7083302,-0.2410395,-0.7731936,351.2149,184.8409,358.3429,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7531052,-0.3270996,-1.094247,299.343,167.1215,19.65985,False
29.9378,-0.7082191,-0.2409879,-0.7731745,351.1823,184.8141,358.3449,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530479,-0.3270561,-1.094097,299.3069,167.1494,19.6472,False
29.94891,-0.7082191,-0.2409879,-0.7731745,351.1823,184.8141,358.3449,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530479,-0.3270561,-1.094097,299.3069,167.1494,19.6472,False
29.96003,-0.7081199,-0.2410687,-0.7732649,351.1693,184.7941,358.3428,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530541,-0.3269291,-1.093742,299.3326,167.1299,19.55806,False
29.97113,-0.7081199,-0.2410687,-0.7732649,351.1693,184.7941,358.3428,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7530541,-0.3269291,-1.093742,299.3326,167.1299,19.55806,False
29.98224,-0.7081285,-0.240959,-0.7729824,351.1446,184.7677,358.3425,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527409,-0.3270144,-1.093631,299.325,166.9529,19.63538,False
29.99336,-0.7081285,-0.240959,-0.7729824,351.1446,184.7677,358.3425,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7527409,-0.3270144,-1.093631,299.325,166.9529,19.63538,False
30.00447,-0.7080812,-0.2410017,-0.7729471,351.1415,184.7351,358.3691,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7524853,-0.3270992,-1.093546,299.3207,166.9402,19.68126,False
30.01558,-0.7080812,-0.2410017,-0.7729471,351.1415,184.7351,358.3691,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7524853,-0.3270992,-1.093546,299.3207,166.9402,19.68126,False
30.02669,-0.7081752,-0.2411103,-0.773102,351.1524,184.7267,358.3289,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7525163,-0.3270627,-1.093345,299.3021,166.9951,19.66615,False
30.0378,-0.7081752,-0.2411103,-0.773102,351.1524,184.7267,358.3289,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7525163,-0.3270627,-1.093345,299.3021,166.9951,19.66615,False
30.04892,-0.7082763,-0.2410182,-0.7728674,351.135,184.7365,358.3027,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521415,-0.3270898,-1.093187,299.2337,166.7536,19.88578,False
30.06002,-0.7082763,-0.2410182,-0.7728674,351.135,184.7365,358.3027,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521415,-0.3270898,-1.093187,299.2337,166.7536,19.88578,False
30.07113,-0.7083616,-0.2410245,-0.7728939,351.1069,184.7576,358.2992,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7518759,-0.32716,-1.093316,299.2371,166.656,19.96592,False
30.08225,-0.7083616,-0.2410245,-0.7728939,351.1069,184.7576,358.2992,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7518759,-0.32716,-1.093316,299.2371,166.656,19.96592,False
30.09336,-0.7083244,-0.2411393,-0.7729592,351.0808,184.7942,358.3021,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.75172,-0.3271931,-1.093405,299.2813,166.7262,19.89944,False
30.10447,-0.7083244,-0.2411393,-0.7729592,351.0808,184.7942,358.3021,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.75172,-0.3271931,-1.093405,299.2813,166.7262,19.89944,False
30.11558,-0.7084098,-0.2410537,-0.7726977,351.0694,184.8214,358.3022,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7517076,-0.3271312,-1.093244,299.3067,166.7844,19.82067,False
30.12669,-0.7084098,-0.2410537,-0.7726977,351.0694,184.8214,358.3022,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7517076,-0.3271312,-1.093244,299.3067,166.7844,19.82067,False
30.1378,-0.7084422,-0.2410311,-0.7726455,351.0888,184.8398,358.2994,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515335,-0.3271157,-1.093334,299.3112,166.679,19.92977,False
30.14891,-0.7084422,-0.2410311,-0.7726455,351.0888,184.8398,358.2994,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515335,-0.3271157,-1.093334,299.3112,166.679,19.92977,False
30.16002,-0.7084637,-0.241083,-0.7727227,351.0535,184.8443,358.3165,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7516031,-0.3269449,-1.09312,299.2809,166.7266,19.87812,False
30.17113,-0.7084637,-0.241083,-0.7727227,351.0535,184.8443,358.3165,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7516031,-0.3269449,-1.09312,299.2809,166.7266,19.87812,False
30.18225,-0.7084913,-0.2408842,-0.7725005,351.0043,184.8439,358.3101,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7514806,-0.3268645,-1.092988,299.2166,166.6267,20.0154,False
30.19336,-0.7084913,-0.2408842,-0.7725005,351.0043,184.8439,358.3101,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7514806,-0.3268645,-1.092988,299.2166,166.6267,20.0154,False
30.20447,-0.7084289,-0.2408768,-0.7724998,351.0128,184.8371,358.2731,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7514277,-0.3267709,-1.092886,299.1791,166.5617,20.09179,False
30.21558,-0.7084289,-0.2408768,-0.7724998,351.0128,184.8371,358.2731,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7514277,-0.3267709,-1.092886,299.1791,166.5617,20.09179,False
30.22669,-0.7083626,-0.2409196,-0.7725334,350.991,184.8555,358.2801,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515507,-0.3265942,-1.092656,299.1772,166.5893,20.07066,False
30.2378,-0.7083626,-0.2409196,-0.7725334,350.991,184.8555,358.2801,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515507,-0.3265942,-1.092656,299.1772,166.5893,20.07066,False
30.24891,-0.7084103,-0.2407602,-0.772352,350.9691,184.8404,358.2918,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7514405,-0.3266186,-1.092772,299.1522,166.4879,20.17673,False
30.26002,-0.7084203,-0.2407095,-0.7723029,350.9384,184.8268,358.2942,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515712,-0.3265727,-1.092825,299.184,166.6039,20.0895,False
30.27114,-0.7083168,-0.2407906,-0.7724166,350.9167,184.8437,358.287,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515092,-0.3266021,-1.092989,299.1781,166.5458,20.14988,False
30.28225,-0.7083168,-0.2407906,-0.7724166,350.9167,184.8437,358.287,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7515092,-0.3266021,-1.092989,299.1781,166.5458,20.14988,False
30.29335,-0.7083659,-0.2406476,-0.7722309,350.9025,184.8454,358.2695,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7516317,-0.3265679,-1.092955,299.1807,166.5955,20.09165,False
30.30447,-0.7083564,-0.2406493,-0.772167,350.8921,184.87,358.2656,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7518921,-0.3264863,-1.093015,299.2004,166.7293,19.96375,False
30.31558,-0.708468,-0.2406219,-0.7721968,350.8961,184.8808,358.2717,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7518587,-0.3265271,-1.093174,299.1653,166.6553,20.05064,False
30.32669,-0.7084756,-0.24059,-0.7721508,350.9117,184.891,358.2817,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520428,-0.3264191,-1.093139,299.183,166.7658,19.98049,False
30.3378,-0.7084794,-0.2406893,-0.7723465,350.9081,184.8829,358.2794,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520399,-0.3265162,-1.093242,299.1588,166.7131,20.03488,False
30.34891,-0.7084794,-0.2406893,-0.7723465,350.9081,184.8829,358.2794,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520399,-0.3265162,-1.093242,299.1588,166.7131,20.03488,False
30.36002,-0.7085156,-0.2406048,-0.7721732,350.9068,184.8882,358.2753,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521777,-0.3265072,-1.09319,299.1642,166.7823,19.98344,False
30.37114,-0.7084866,-0.2407336,-0.7723165,350.9057,184.8701,358.2614,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522445,-0.3264731,-1.093407,299.1804,166.8304,19.944,False
30.38224,-0.7085271,-0.240581,-0.7721994,350.9094,184.8649,358.2495,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522888,-0.3264743,-1.093337,299.1806,166.8182,19.96337,False
30.39336,-0.7085552,-0.2405741,-0.7721636,350.9083,184.8617,358.2492,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7524357,-0.3263925,-1.093272,299.2066,166.8988,19.90333,False
30.40447,-0.7085552,-0.2405741,-0.7721636,350.9083,184.8617,358.2492,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7524357,-0.3263925,-1.093272,299.2066,166.8988,19.90333,False
30.41558,-0.7085271,-0.2406858,-0.7723663,350.9079,184.8648,358.2477,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522774,-0.3265065,-1.093355,299.1832,166.7502,20.07226,False
30.42669,-0.7085843,-0.2405745,-0.772244,350.8913,184.8577,358.233,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522955,-0.3265233,-1.093232,299.181,166.7445,20.07154,False
30.4378,-0.7086072,-0.2406579,-0.7724249,350.894,184.8813,358.228,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.752284,-0.3265563,-1.093323,299.1873,166.745,20.04428,False
30.44891,-0.7086496,-0.24055,-0.7722883,350.8919,184.8925,358.223,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522974,-0.3265681,-1.093215,299.1899,166.7462,20.02835,False
30.46003,-0.708694,-0.2405592,-0.7722549,350.8933,184.8826,358.2375,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7523603,-0.3265549,-1.093215,299.2324,166.8243,19.96516,False
30.47113,-0.708694,-0.2405592,-0.7722549,350.8933,184.8826,358.2375,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7523603,-0.3265549,-1.093215,299.2324,166.8243,19.96516,False
30.48224,-0.7086558,-0.2406828,-0.7724409,350.9167,184.896,358.2307,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522259,-0.3266889,-1.093275,299.2097,166.7053,20.07504,False
30.49336,-0.7087288,-0.2406479,-0.7722445,350.9103,184.9004,358.25,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522411,-0.3266851,-1.093167,299.2057,166.7133,20.07403,False
30.50447,-0.7087679,-0.2406226,-0.7721934,350.9343,184.8976,358.2479,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521801,-0.3266573,-1.093384,299.2064,166.7595,20.04182,False
30.51558,-0.7087493,-0.2406238,-0.772244,350.922,184.9125,358.2262,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7522092,-0.3266207,-1.093287,299.2049,166.7924,20.00432,False
30.52669,-0.7087688,-0.2406056,-0.7721856,350.9168,184.9061,358.2353,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7523541,-0.3264784,-1.093163,299.231,166.9053,19.8736,False
30.5378,-0.7087688,-0.2406056,-0.7721856,350.9168,184.9061,358.2353,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7523541,-0.3264784,-1.093163,299.231,166.9053,19.8736,False
30.54892,-0.7086725,-0.2407173,-0.7723184,350.8989,184.9111,358.2349,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521763,-0.3264573,-1.093235,299.2098,166.7923,19.95023,False
30.56002,-0.708694,-0.2405546,-0.7721641,350.8918,184.914,358.2181,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.752327,-0.3263116,-1.093195,299.2311,166.886,19.85849,False
30.57113,-0.7086434,-0.2406083,-0.7722611,350.8586,184.8868,358.2408,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521367,-0.3263299,-1.093251,299.1931,166.7659,20.02011,False
30.58225,-0.7086434,-0.2406083,-0.7722611,350.8586,184.8868,358.2408,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521367,-0.3263299,-1.093251,299.1931,166.7659,20.02011,False
30.59336,-0.7086711,-0.2404587,-0.7720401,350.85,184.8793,358.2321,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7521195,-0.3262497,-1.09304,299.1709,166.7658,20.0696,False
30.60447,-0.7086778,-0.2405165,-0.7720265,350.8464,184.8808,358.2446,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520957,-0.3262736,-1.093106,299.1791,166.7344,20.0407,False
30.61558,-0.7086778,-0.2405165,-0.7720265,350.8464,184.8808,358.2446,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520957,-0.3262736,-1.093106,299.1791,166.7344,20.0407,False
30.62669,-0.7086787,-0.2404621,-0.7720184,350.8684,184.8794,358.2856,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520022,-0.3263103,-1.09312,299.2027,166.6668,20.05889,False
30.6378,-0.7086787,-0.2404621,-0.7720184,350.8684,184.8794,358.2856,-0.9982843,-1.489156,-1.118783,0,88.48606,0,False,-0.7520022,-0.3263103,-1.09312,299.2027,166.6668,20.05889,False
