Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
11.03603,-1.053938,-0.347412,0.01103973,8.056915,252.5007,4.673076,-1.351609,-0.634567,-0.1548014,333.093,237.3357,22.00396,False,-1.410511,-0.5294523,-0.009564877,320.7585,259.3426,36.8289,False
11.04714,-1.054552,-0.3472244,0.01095343,8.012093,252.6648,4.732408,-1.353863,-0.6352896,-0.1549063,334.5117,237.6422,21.12068,False,-1.413651,-0.5306113,-0.007807255,322.1172,258.8231,36.58421,False
11.05825,-1.05525,-0.347061,0.01082468,7.985673,252.839,4.784782,-1.354757,-0.6374917,-0.1574388,335.6547,237.9115,20.20062,False,-1.416143,-0.5313948,-0.008422375,323.535,258.0212,36.70605,False
11.06936,-1.055754,-0.3467101,0.01085043,7.928514,253.0116,4.850736,-1.356648,-0.6393104,-0.15834,336.3737,237.8402,19.5305,False,-1.419358,-0.5320819,-0.007727623,324.3907,257.5732,36.22464,False
11.08047,-1.056423,-0.346475,0.0108223,7.882833,253.1874,4.887489,-1.357466,-0.6393473,-0.158339,337.0123,238.0036,18.75369,False,-1.422687,-0.5327192,-0.006425858,325.3908,257.0995,35.25096,False
11.09158,-1.057237,-0.346258,0.01074791,7.840172,253.3813,4.95099,-1.358576,-0.6415222,-0.1597471,337.5935,238.3376,18.52656,False,-1.425242,-0.5328118,-0.00567627,326.2185,256.5642,33.84808,False
11.10269,-1.057858,-0.3458396,0.01078892,7.752877,253.5576,5.00776,-1.358253,-0.6413265,-0.1596589,337.263,238.4128,18.7325,False,-1.428318,-0.5332747,-0.004464149,326.9799,256.2061,32.93238,False
11.11381,-1.058617,-0.3455373,0.01072979,7.680148,253.7611,5.058103,-1.358887,-0.6406291,-0.1595521,337.6048,238.5414,18.70257,False,-1.432254,-0.5333843,-0.002641201,327.7803,255.6882,31.90351,False
11.12491,-1.059578,-0.3452736,0.01070881,7.588079,253.9742,5.078596,-1.359466,-0.6405752,-0.1599836,337.2762,238.4555,19.8787,False,-1.436203,-0.5331554,-0.0008816719,328.3088,255.1888,30.24039,False
11.13603,-1.060274,-0.3448554,0.01077461,7.489849,254.1742,5.108314,-1.358635,-0.640193,-0.1600022,336.9501,238.3507,20.22196,False,-1.440232,-0.5333536,0.001056671,329.0316,255.0208,28.65174,False
11.14714,-1.061238,-0.3445646,0.01070547,7.401725,254.3838,5.141156,-1.358601,-0.6388108,-0.1597619,336.7591,238.3899,20.25192,False,-1.443749,-0.5332679,0.003133297,329.8407,255.6358,27.43124,False
11.15825,-1.062275,-0.344299,0.0107069,7.304354,254.578,5.195961,-1.359614,-0.6382536,-0.1595316,336.3894,238.6866,20.02998,False,-1.447577,-0.5334478,0.005740643,330.8405,256.5699,26.35748,False
11.16936,-1.063159,-0.3438185,0.0107255,7.180822,254.7524,5.245348,-1.359086,-0.639028,-0.1590643,336.1159,238.7437,20.07998,False,-1.451053,-0.5336887,0.009086609,331.6359,257.846,25.34836,False
11.18047,-1.064316,-0.3435789,0.01067066,7.086682,254.9404,5.286574,-1.359137,-0.6381152,-0.1589251,335.7888,238.8818,20.33429,False,-1.4541,-0.5333374,0.01234674,332.1106,259.3366,23.81407,False
11.19158,-1.065429,-0.343341,0.01071692,7.012901,255.1386,5.307298,-1.360375,-0.6376962,-0.1593509,335.4828,239.1745,20.49243,False,-1.459244,-0.5335445,0.01766586,332.6133,260.9005,21.63998,False
11.20269,-1.066429,-0.3428744,0.01083612,6.93026,255.347,5.318148,-1.360145,-0.6383425,-0.1592054,335.3461,239.1233,20.6393,False,-1.462823,-0.5335366,0.02164555,333.2444,262.1479,19.88064,False
11.2138,-1.067666,-0.3426756,0.01084566,6.840552,255.5718,5.320453,-1.360438,-0.6379724,-0.1594486,335.1284,239.1334,20.57422,False,-1.467127,-0.5340152,0.02502775,333.9923,263.1776,18.49709,False
11.22492,-1.068898,-0.3425444,0.01095104,6.782308,255.7818,5.317945,-1.361217,-0.6377672,-0.160131,334.9205,239.1442,20.57734,False,-1.470942,-0.5347223,0.02714539,334.8849,263.4699,18.42959,False
11.23602,-1.07,-0.342111,0.01110792,6.711627,255.9754,5.331628,-1.360061,-0.6381848,-0.1604214,334.6854,238.7364,20.85207,True,-1.474836,-0.535172,0.02812719,335.7803,263.4949,19.1406,False
11.24714,-1.071207,-0.3419114,0.01118851,6.664555,256.1676,5.342827,-1.359402,-0.637386,-0.1612439,334.4001,238.3476,21.13849,True,-1.478269,-0.5365477,0.02839994,336.2,263.0729,20.20534,False
11.25825,-1.072547,-0.3416499,0.0113616,6.628179,256.3622,5.336552,-1.359835,-0.6375234,-0.1624413,334.2418,238.2461,21.44595,True,-1.480952,-0.5367705,0.02877522,336.4706,262.8094,20.31526,False
11.26936,-1.073728,-0.3412372,0.01155329,6.534993,256.544,5.316248,-1.359632,-0.6373782,-0.1630745,334.1476,238.0349,21.58372,True,-1.484525,-0.5368021,0.02940893,336.5395,262.6697,19.44416,False
11.28047,-1.075093,-0.3410074,0.0116601,6.46487,256.7423,5.259305,-1.359786,-0.6369591,-0.1642146,334.1502,237.8885,21.72349,True,-1.488807,-0.5368589,0.03032112,336.5017,263.0775,17.70985,False
11.29158,-1.076537,-0.3407263,0.01185322,6.393492,256.9485,5.208423,-1.360224,-0.6373276,-0.1651883,334.2042,237.8235,22.13723,True,-1.491879,-0.5365153,0.03069258,336.5129,263.4352,16.21299,False
11.30269,-1.0779,-0.3402492,0.01203585,6.302463,257.1273,5.171061,-1.360678,-0.637342,-0.1662302,334.3414,237.7537,22.40736,True,-1.495055,-0.5368393,0.03220892,336.4799,264.0016,14.22913,False
11.3138,-1.07951,-0.3400072,0.01211071,6.202463,257.294,5.144672,-1.360795,-0.6369421,-0.1672158,334.3923,237.656,22.61746,True,-1.499084,-0.5379159,0.03399372,336.7177,264.1923,11.90122,False
11.32491,-1.081038,-0.3398255,0.01225758,6.132111,257.4683,5.107146,-1.36158,-0.6370327,-0.168015,334.3779,237.6974,22.70043,True,-1.504046,-0.5386845,0.0349822,336.8265,264.6044,9.407233,False
11.33603,-1.082526,-0.3394271,0.01239347,6.056706,257.6143,5.07546,-1.361874,-0.6362852,-0.1686425,334.1139,237.6376,22.30288,True,-1.508178,-0.538471,0.03572989,337.1652,265.2814,8.832027,False
11.34714,-1.084166,-0.3393253,0.01237965,6.025429,257.7859,5.027126,-1.361737,-0.6352377,-0.1693549,333.8466,237.5711,22.09545,True,-1.512698,-0.5394974,0.03629494,337.4769,265.9828,8.522587,False
11.35825,-1.085839,-0.3391012,0.01250029,5.989257,257.9659,4.957178,-1.361851,-0.6340317,-0.1703801,333.3754,237.5161,22.20197,True,-1.517241,-0.5399815,0.03752613,337.4552,266.6609,8.297389,False
11.36936,-1.087427,-0.3387095,0.0126214,5.934009,258.1244,4.884132,-1.360985,-0.6328648,-0.1714211,332.7836,237.0011,22.59372,True,-1.52094,-0.5397144,0.0384655,337.3204,267.0438,7.567549,False
11.38047,-1.089155,-0.3385655,0.01260996,5.888144,258.2747,4.837552,-1.359978,-0.6313342,-0.1722569,332.2793,236.558,22.65487,True,-1.524387,-0.538915,0.03952408,337.3543,267.3819,5.407507,False
11.39158,-1.090951,-0.3382496,0.01262236,5.844715,258.4338,4.773467,-1.359029,-0.6295351,-0.1737647,331.6556,236.2132,22.49315,True,-1.528937,-0.5393808,0.03978348,337.9007,267.4875,2.517282,False
11.40269,-1.09271,-0.3377436,0.01265335,5.742827,258.5436,4.746826,-1.357551,-0.627628,-0.1745768,331.0165,235.666,22.19981,True,-1.533462,-0.5396076,0.04027128,338.4139,267.6982,359.7474,False
11.41381,-1.094591,-0.3375045,0.0125556,5.623865,258.6456,4.716762,-1.356088,-0.6258928,-0.1757579,330.5674,235.1451,21.69531,False,-1.537997,-0.5406056,0.03907442,339.0657,267.5833,357.7662,False
11.42492,-1.096557,-0.3370887,0.01265287,5.547605,258.7618,4.679153,-1.354677,-0.6239656,-0.177043,330.0376,234.722,21.66484,False,-1.542964,-0.5402183,0.03805351,339.5327,267.4796,356.6812,False
11.43603,-1.098449,-0.3365597,0.01264238,5.426849,258.8456,4.643528,-1.352552,-0.6219189,-0.1781645,329.4316,234.0354,21.90626,False,-1.548431,-0.5399529,0.0357604,339.6853,267.2665,357.73,False
11.44714,-1.100451,-0.3363739,0.01246977,5.344536,258.9418,4.602024,-1.350609,-0.62013,-0.1797738,328.9283,233.3421,22.30224,False,-1.554115,-0.5395984,0.03396273,339.2485,267.0675,359.354,False
11.45825,-1.10253,-0.3360051,0.01250267,5.268608,259.0577,4.547606,-1.348608,-0.6191924,-0.1805453,328.2184,232.6633,22.95592,False,-1.558147,-0.5388196,0.03228045,338.7125,266.8038,0.4795232,False
11.46936,-1.104545,-0.3354203,0.01243162,5.187547,259.133,4.501503,-1.347116,-0.6173283,-0.1820097,327.7027,231.8526,23.28097,False,-1.562993,-0.5373319,0.0303793,337.7016,266.6817,1.527908,False
11.48047,-1.106624,-0.3352236,0.01224232,5.110512,259.2401,4.436508,-1.345268,-0.615135,-0.1832333,327.2074,231.2402,23.35579,False,-1.567813,-0.5352473,0.02882767,336.7069,266.3054,2.427867,False
11.49158,-1.108779,-0.3348306,0.0122304,5.036918,259.358,4.357737,-1.344153,-0.6148565,-0.1828156,325.919,230.3347,23.70106,False,-1.573246,-0.5343186,0.02559948,335.7266,265.4899,4.126304,False
11.50269,-1.110847,-0.3342768,0.01216841,4.934474,259.46,4.285111,-1.343396,-0.6136332,-0.1835494,325.5046,229.9054,23.53983,False,-1.577491,-0.5335724,0.02271986,335.074,264.7237,5.907691,False
11.5138,-1.113049,-0.3340603,0.01193762,4.843049,259.5902,4.212554,-1.343087,-0.6117665,-0.1834879,325.0667,229.3058,23.18287,False,-1.582924,-0.5335476,0.01853228,334.603,263.6069,7.791754,False
11.52492,-1.115305,-0.3336681,0.01188612,4.775404,259.7133,4.134804,-1.342573,-0.6086565,-0.1847601,324.9151,229.1656,23.01003,False,-1.588799,-0.5340527,0.01532221,334.5203,262.6395,8.666667,False
11.53603,-1.117488,-0.3331145,0.01174688,4.712776,259.7992,4.082934,-1.341225,-0.6073355,-0.1852293,324.7664,228.9711,23.0365,False,-1.594505,-0.5349931,0.01291847,335.0531,262.1838,8.153755,False
11.54714,-1.119754,-0.3329009,0.01141977,4.66832,259.9089,4.044273,-1.340197,-0.6069512,-0.1864285,324.6905,228.8521,23.07558,False,-1.600977,-0.537034,0.01003742,335.8896,261.8568,7.26252,False
11.55825,-1.122121,-0.3324717,0.01130772,4.633259,260.0069,3.98469,-1.339815,-0.6050733,-0.1869078,324.5399,228.5597,23.20416,False,-1.607567,-0.5384911,0.008094311,336.7597,261.6993,6.503952,False
11.56936,-1.124506,-0.331808,0.01104593,4.548089,260.0757,3.956388,-1.338132,-0.6037688,-0.1878843,324.5318,228.1936,23.9693,False,-1.614874,-0.5410262,0.006864071,338.213,262.0962,5.229766,False
11.58047,-1.126869,-0.3314553,0.01068687,4.410591,260.1793,3.911376,-1.337049,-0.6040606,-0.1892118,324.5445,227.888,24.27835,False,-1.620522,-0.5429353,0.005630016,338.9267,262.0826,4.901912,False
11.59158,-1.129364,-0.3309003,0.01059055,4.270322,260.2964,3.848805,-1.33641,-0.6023945,-0.1905093,324.4224,227.4246,24.37225,False,-1.626918,-0.5444062,0.003846169,339.476,262.1947,5.196596,False
11.60269,-1.131868,-0.3301624,0.01029587,4.117429,260.3983,3.789248,-1.334721,-0.6011685,-0.1914325,324.2204,226.9858,24.44193,False,-1.63324,-0.5454577,0.001391888,339.5915,262.0154,6.032129,False
11.61381,-1.134252,-0.329877,0.009892941,4.01343,260.5093,3.737669,-1.333675,-0.6009642,-0.1929345,323.9463,226.6114,24.32375,False,-1.638899,-0.5455235,-0.001012325,339.3945,261.6431,6.631563,False
11.62491,-1.136728,-0.3293771,0.009743214,3.963997,260.6099,3.687657,-1.332794,-0.5994681,-0.1938133,323.7075,226.3891,24.30674,False,-1.644194,-0.5459566,-0.003114223,339.2159,261.2737,6.867328,False
11.63603,-1.139215,-0.3287171,0.009369373,3.894118,260.644,3.670211,-1.331061,-0.5980281,-0.1942754,323.2817,226.1649,24.28227,False,-1.648693,-0.5456349,-0.005348206,338.8026,260.7529,7.063656,False
11.64714,-1.141559,-0.3284966,0.008930683,3.812971,260.6895,3.655122,-1.329833,-0.5971201,-0.1950707,322.9891,225.9705,24.33457,False,-1.653903,-0.5456608,-0.007569313,338.8885,260.2499,7.383577,False
11.65825,-1.143971,-0.3279818,0.00876379,3.744196,260.7595,3.63093,-1.329307,-0.5955857,-0.1955743,322.695,225.8613,24.32799,False,-1.658919,-0.5464852,-0.01036215,339.3147,259.8577,7.597079,False
11.66936,-1.146353,-0.3273574,0.008491993,3.620437,260.7914,3.592443,-1.327974,-0.5945212,-0.1957417,322.4845,225.7745,24.4395,False,-1.66404,-0.5478007,-0.01228571,339.743,259.6515,7.647891,False
11.68047,-1.148677,-0.3271569,0.008111954,3.49338,260.8775,3.540757,-1.327375,-0.5939789,-0.1962261,322.242,225.6057,24.48852,False,-1.669862,-0.5494315,-0.01414633,340.4146,259.6418,7.502014,False
11.69158,-1.150992,-0.3267256,0.008043766,3.393944,260.9758,3.484242,-1.326424,-0.5927899,-0.1966081,322.1932,225.501,24.61607,False,-1.675229,-0.5515568,-0.01529932,341.2126,259.6129,7.350778,False
11.70269,-1.153318,-0.326192,0.007766247,3.27289,261.0223,3.454091,-1.325712,-0.5920243,-0.1967335,322.144,225.4217,24.67367,False,-1.680966,-0.5534844,-0.0167861,341.87,259.5738,7.282485,False
11.7138,-1.155501,-0.3261496,0.00735569,3.201035,261.0814,3.426062,-1.319775,-0.5905197,-0.1998219,322.0712,225.1393,24.96161,False,-1.686258,-0.5554443,-0.01860332,342.5111,259.589,7.408124,False
11.72492,-1.157629,-0.3257583,0.007257938,3.174456,261.1512,3.361372,-1.318574,-0.5895855,-0.2002397,322.0854,225.1294,24.95003,False,-1.691633,-0.5577441,-0.01943731,343.1949,259.5469,7.722341,False
11.73602,-1.159798,-0.3251933,0.006945133,3.145069,261.1683,3.319802,-1.31961,-0.589368,-0.2011619,322.0047,225.1311,24.96252,False,-1.696779,-0.5594384,-0.02070713,343.5776,259.624,8.486753,False
11.74714,-1.161836,-0.3251022,0.006543159,3.125582,261.2295,3.229034,-1.31651,-0.5873864,-0.1994152,321.8154,225.0366,25.09663,False,-1.700576,-0.5600606,-0.02133179,343.7169,259.6505,8.813557,False
11.75825,-1.163872,-0.3246723,0.006483555,3.10402,261.3088,3.129011,-1.31553,-0.5860277,-0.1994724,321.6247,225.1852,25.11888,False,-1.704251,-0.5602226,-0.0234828,343.7542,259.3449,9.070429,False
11.76936,-1.165921,-0.3240703,0.006167889,3.058571,261.347,3.011492,-1.317076,-0.5856624,-0.1999393,321.4268,225.3768,25.02097,False,-1.707964,-0.5603676,-0.02489376,343.7433,259.2222,9.001276,False
11.78047,-1.167837,-0.3239268,0.005755424,2.995462,261.3893,2.927271,-1.316446,-0.5845034,-0.1998091,321.1777,225.509,24.9154,False,-1.711132,-0.5599611,-0.02533722,343.7371,259.1717,8.971849,False
11.79158,-1.169626,-0.3232294,0.005598545,2.884828,261.4098,2.836343,-1.313352,-0.5819051,-0.1977754,320.7968,225.5022,24.9102,False,-1.714854,-0.5580786,-0.0297451,344.166,259.0463,8.977333,False
11.80269,-1.171452,-0.3228468,0.005309582,2.778574,261.4141,2.741422,-1.314963,-0.5814624,-0.1983519,320.5957,225.5579,24.947,False,-1.717954,-0.5579336,-0.03128147,344.4829,258.9518,8.86251,False
11.8138,-1.1731,-0.3227218,0.004908085,2.664367,261.4247,2.647637,-1.31426,-0.5803701,-0.1984429,320.3561,225.5357,25.06349,False,-1.72085,-0.5587972,-0.03337431,344.8298,258.9973,8.976929,False
11.82491,-1.174592,-0.3222307,0.004795074,2.601975,261.4764,2.524422,-1.311156,-0.5781618,-0.197093,320.0862,225.4081,25.19613,False,-1.723114,-0.5592887,-0.03339911,345.2799,259.1034,9.314626,False
11.83603,-1.176126,-0.3216149,0.004575729,2.491324,261.4904,2.414743,-1.312396,-0.5776815,-0.1975379,319.8943,225.3853,25.22984,False,-1.727003,-0.5595828,-0.03425646,345.6248,259.1867,9.501587,False
11.84714,-1.177389,-0.3215531,0.004277706,2.396152,261.5549,2.313063,-1.309381,-0.5758354,-0.196876,319.6376,225.2589,25.39997,False,-1.720211,-0.5537457,-0.02913427,346.1644,258.134,9.13099,False
11.85825,-1.178547,-0.3211306,0.004304886,2.30292,261.6183,2.215362,-1.308983,-0.574601,-0.1970677,319.3896,225.2214,25.45586,False,-1.722177,-0.5506442,-0.03305912,346.5039,258.314,9.168467,False
11.86936,-1.179679,-0.3205472,0.004201889,2.188325,261.6245,2.153522,-1.310093,-0.574333,-0.1974931,319.2618,225.2062,25.46469,False,-1.729415,-0.55107,-0.03091192,347.1946,258.5457,8.526184,False
11.88047,-1.180607,-0.3204893,0.004038811,2.062294,261.6584,2.106715,-1.307041,-0.5731208,-0.1969686,319.022,225.0565,25.66224,False,-1.698016,-0.5420111,-0.0269804,348.2,255.5524,7.047436,False
11.89158,-1.181362,-0.3198937,0.004116535,1.957844,261.7058,2.060174,-1.307292,-0.5720167,-0.1974206,318.8697,225.1263,25.62662,False,-1.698614,-0.5316018,-0.03861427,349.0434,256.0209,6.645886,False
11.90269,-1.182064,-0.3196203,0.004240513,1.850907,261.7568,1.9749,-1.309075,-0.5722225,-0.1980162,318.8419,225.1852,25.53504,False,-1.727618,-0.5375479,-0.03106928,350.8333,255.396,5.716574,False
11.91381,-1.182639,-0.3195182,0.004286766,1.752776,261.8607,1.880584,-1.306428,-0.5714769,-0.1974525,318.7116,225.1766,25.57807,False,-1.757948,-0.5543998,-0.03949547,351.3506,255.3657,5.670357,False
11.92492,-1.183007,-0.319141,0.004635334,1.645311,261.9968,1.775035,-1.306974,-0.5706541,-0.1978812,318.6584,225.3174,25.53675,False,-1.76426,-0.561659,-0.02858829,351.8282,256.071,5.609339,False
11.93603,-1.18328,-0.3186616,0.004994869,1.509526,262.1491,1.679447,-1.308869,-0.5710427,-0.198514,318.7104,225.4747,25.54655,False,-1.770997,-0.563369,-0.02782631,351.9383,256.273,6.176322,False
11.94714,-1.183565,-0.3184611,0.005248547,1.371333,262.335,1.596576,-1.309264,-0.5710788,-0.1989045,318.7128,225.5619,25.59298,False,-1.773389,-0.5674407,-0.03049898,351.3384,256.7638,6.5861,False
11.95825,-1.183531,-0.3177134,0.005773544,1.189819,262.5463,1.497462,-1.307362,-0.5699759,-0.19871,318.5594,225.5446,25.68313,False,-1.779078,-0.5715974,-0.02598619,351.4164,257.2484,6.089509,False
11.96936,-1.183649,-0.3173419,0.006245613,1.001571,262.7327,1.430445,-1.309072,-0.5704592,-0.1993737,318.5206,225.6055,25.54742,False,-1.785049,-0.5735446,-0.02474356,351.3322,257.3496,5.687037,False
11.98047,-1.183558,-0.3170902,0.006699085,0.8408621,262.9501,1.39342,-1.309489,-0.5707864,-0.1998534,318.4554,225.6126,25.44801,False,-1.787678,-0.5759587,-0.02542782,350.7147,257.7078,6.036249,True
11.99158,-1.183197,-0.31664,0.007435799,0.7049536,263.2099,1.365229,-1.307636,-0.5697682,-0.1998267,318.2605,225.5245,25.44134,False,-1.783873,-0.5728011,-0.02376986,350.8429,258.469,5.467399,True
12.00269,-1.182974,-0.3161186,0.008068562,0.5555723,263.4266,1.302595,-1.3091,-0.570313,-0.2005773,318.2083,225.4912,25.32341,False,-1.787955,-0.5745322,-0.02231026,350.7188,258.7943,5.015585,True
12.0138,-1.182598,-0.3159035,0.00870657,0.4211835,263.7022,1.232991,-1.306661,-0.5701452,-0.2005916,318.05,225.3378,25.31873,False,-1.790187,-0.5764114,-0.02234268,350.0829,259.4259,5.245988,True
12.02492,-1.181948,-0.3152722,0.009464264,0.2937837,263.9907,1.131801,-1.307105,-0.5699877,-0.2012191,318.0147,225.235,25.24701,False,-1.788955,-0.5752318,-0.02253342,350.1366,259.3946,5.078565,True
12.03603,-1.181524,-0.3149544,0.01015902,0.1631856,264.2821,1.010239,-1.308764,-0.5708361,-0.2020297,318.0297,225.1998,25.12346,False,-1.791176,-0.57673,-0.02175283,350.0122,259.388,5.325688,True
12.04714,-1.181061,-0.3146719,0.01076174,0.01338392,264.5493,0.912851,-1.306742,-0.5706897,-0.2021508,318.006,225.1272,25.13457,False,-1.79167,-0.5773533,-0.02148056,349.3034,259.5817,6.125377,True
12.05825,-1.180317,-0.3139397,0.01146269,359.8462,264.8164,0.8338566,-1.307042,-0.5706523,-0.2027011,318.1102,225.2551,24.99994,False,-1.788754,-0.575447,-0.02239895,349.3879,259.6497,6.545021,True
12.06936,-1.179919,-0.3135182,0.01203299,359.6592,265.0448,0.7433484,-1.308493,-0.5714656,-0.2034869,318.249,225.3953,24.81895,False,-1.789775,-0.5764846,-0.02161503,349.3871,259.6219,6.704673,True
12.08047,-1.179472,-0.3131527,0.01255274,359.4695,265.2813,0.6324678,-1.306385,-0.5712624,-0.2033515,318.2438,225.3755,24.79528,False,-1.789064,-0.5768779,-0.02059603,349.0531,259.9429,6.839079,True
12.09158,-1.178677,-0.3124598,0.01313734,359.3199,265.5471,0.5443109,-1.306347,-0.5709603,-0.2040977,318.3079,225.5001,24.69152,False,-1.781194,-0.5734094,-0.01657438,350.3726,260.5525,8.547522,True
12.10269,-1.178215,-0.3122123,0.01356316,359.2105,265.7905,0.4260904,-1.307801,-0.5716413,-0.2049851,318.3463,225.5232,24.65979,False,-1.779699,-0.5728363,-0.01473522,350.0969,260.8539,8.558237,True
12.11381,-1.177381,-0.3118383,0.01405573,359.1264,266.0548,0.324488,-1.305153,-0.5710274,-0.2046723,318.2117,225.4308,24.74083,False,-1.776223,-0.5708234,-0.01230001,349.3789,261.4816,8.489135,True
12.12491,-1.176619,-0.3115903,0.01444292,359.087,266.2617,0.2559838,-1.304885,-0.5702993,-0.2053614,318.1064,225.4105,24.6846,False,-1.770307,-0.5636597,-0.01558208,350.3971,262.0676,9.841866,True
12.13603,-1.175903,-0.3114835,0.01478291,359.0446,266.4448,0.1971082,-1.306111,-0.5707691,-0.2062497,318.0312,225.3639,24.6366,False,-1.767484,-0.5617154,-0.0137887,350.2163,262.4988,9.51695,True
12.14714,-1.174767,-0.3113021,0.01508951,359.0365,266.6341,0.1730411,-1.303579,-0.5698917,-0.206203,317.8016,225.2115,24.68876,False,-1.762458,-0.5589623,-0.0125494,349.8115,263.1176,9.079645,True
12.15825,-1.173744,-0.3112494,0.01538944,359.0146,266.7522,0.1844553,-1.30322,-0.5691212,-0.2068872,317.6757,225.1685,24.65838,False,-1.760301,-0.5538823,-0.01567221,350.226,263.6666,8.962333,True
12.16936,-1.172753,-0.3113199,0.01552296,359.0196,266.8267,0.2235921,-1.304216,-0.5692546,-0.207798,317.6127,225.0735,24.69509,False,-1.756809,-0.5504931,-0.01449299,349.9519,264.0316,7.871724,True
12.18047,-1.171383,-0.3112255,0.01562643,359.0469,266.9088,0.2912776,-1.303911,-0.5689768,-0.2083669,317.5213,224.9885,24.75756,False,-1.750187,-0.5461448,-0.01439619,349.3336,264.479,6.590346,True
12.19158,-1.170139,-0.3113054,0.0157876,359.0591,266.9734,0.3533165,-1.301625,-0.5673087,-0.2086825,317.2992,224.8442,24.78156,False,-1.765164,-0.5532817,-0.01253986,348.7943,264.5524,5.642668,True
12.20269,-1.168965,-0.3114878,0.0158267,359.0917,267.0177,0.4270668,-1.302775,-0.5673562,-0.2096291,317.2071,224.7341,24.76468,False,-1.761605,-0.5485864,-0.01205683,347.9886,264.6339,4.752203,True
12.2138,-1.167368,-0.3114971,0.01586771,359.1374,267.1154,0.4879424,-1.300317,-0.5660997,-0.209444,316.9432,224.4862,24.86061,False,-1.756366,-0.5442579,-0.01230955,346.7069,265.0689,3.93335,True
12.22492,-1.165815,-0.3117193,0.01597357,359.2183,267.1411,0.589588,-1.299942,-0.5649593,-0.209785,316.6937,224.3343,24.91308,False,-1.753124,-0.5427462,-0.008088112,345.4142,264.9399,2.78347,True
12.23602,-1.164511,-0.3119291,0.01591778,359.2927,267.1744,0.6862122,-1.300953,-0.564832,-0.2104602,316.5164,224.1681,24.96794,False,-1.748762,-0.5377908,-0.007895947,344.4507,264.7402,2.276405,False
12.24714,-1.162962,-0.3118833,0.01601839,359.3522,267.2258,0.7706938,-1.303411,-0.5643041,-0.2079434,316.2346,224.2921,24.91414,False,-1.744933,-0.5307837,-0.005614281,343.3851,264.6728,1.900376,False
12.25825,-1.161298,-0.3120288,0.01612902,359.3813,267.2447,0.8556385,-1.303488,-0.563137,-0.2079453,316.1921,224.2242,25.13017,False,-1.741781,-0.5294375,-0.0004763603,342.4844,264.6172,0.9092963,False
12.26936,-1.159855,-0.3122112,0.01614285,359.421,267.2643,0.9217373,-1.302534,-0.562,-0.2076092,316.131,224.1738,25.37074,False,-1.737419,-0.5243915,0.001039982,341.6337,264.6182,0.1335994,False
12.28047,-1.158016,-0.31226,0.016222,359.4742,267.2866,1.031423,-1.30362,-0.5622365,-0.2085576,316.0376,224.3305,25.45772,False,-1.732836,-0.5175672,0.005262852,340.3075,265.4027,358.9085,False
12.29158,-1.15625,-0.3124288,0.01634645,359.528,267.2478,1.177867,-1.303452,-0.5612778,-0.2082791,316.04,224.2749,25.72326,False,-1.729231,-0.515014,0.009515285,339.1879,265.4821,358.3573,False
12.30269,-1.15464,-0.3124131,0.01638079,359.5899,267.1572,1.345963,-1.301639,-0.5609078,-0.2079406,315.9922,224.2867,25.86758,False,-1.726692,-0.5114004,0.01122427,338.3456,265.741,358.6207,False
12.3138,-1.152773,-0.3122441,0.01639652,359.6336,267.0632,1.476236,-1.302512,-0.5606902,-0.2083354,315.8868,224.3903,26.04126,False,-1.724268,-0.5078891,0.01456213,337.6999,266.6107,357.9312,False
12.32491,-1.151021,-0.3122288,0.01647425,359.6678,266.9601,1.581573,-1.302496,-0.5593519,-0.208076,315.8925,224.2182,26.39372,False,-1.721845,-0.5070046,0.01906347,337.3366,267.1677,357.3874,False
12.33603,-1.149485,-0.3121983,0.01641607,359.7137,266.8042,1.657494,-1.300085,-0.5584003,-0.2075038,315.8129,224.1649,26.52438,False,-1.720786,-0.5066928,0.02071047,337.7205,267.6689,357.2924,False
12.34714,-1.147799,-0.3119808,0.01639938,359.79,266.7058,1.731905,-1.300757,-0.5580961,-0.2070003,315.711,224.3102,26.52856,False,-1.718283,-0.5051784,0.02241278,338.157,267.8267,357.7198,False
12.35825,-1.14613,-0.312085,0.01645851,359.88,266.5882,1.785087,-1.300571,-0.5569643,-0.2063522,315.7015,224.2518,26.66752,False,-1.717132,-0.5053399,0.02395964,338.7027,267.7331,358.3816,False
12.36936,-1.144769,-0.3122121,0.01638842,359.9569,266.4849,1.839144,-1.298763,-0.5556768,-0.2051001,315.6029,224.2822,26.68466,False,-1.71611,-0.5058547,0.0236783,339.4895,267.2439,359.6116,False
12.38047,-1.143232,-0.3121234,0.01637983,0.0576611,266.4191,1.91424,-1.299547,-0.5558174,-0.2046371,315.5659,224.5421,26.58169,False,-1.719393,-0.5068784,0.02405071,340.0595,266.8009,0.5205221,False
12.39158,-1.141837,-0.3123521,0.01647902,0.1812416,266.3737,1.968515,-1.299128,-0.5546669,-0.2037096,315.6404,224.5833,26.79955,False,-1.719702,-0.5079206,0.02418375,340.6578,266.4141,1.671673,False
